[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  95   0   0   0|  13k  139k|   0     0 |   0     0 | 914  2627 
  9   4  86   0   0   0|   0     0 |2627k 2655k|   0     0 |1173  3296 
 12   3  84   0   0   1|   0     0 |4266k 4281k|   0     0 |1563  4641 
  9   5  86   0   0   1|   0     0 |4449k 4446k|   0     0 |1639  4599 
  7   4  88   0   0   1|   0     0 |4278k 4278k|   0     0 |1715  4356 
  7   5  88   0   0   1|   0     0 |4432k 4432k|   0     0 |1869  4560 
  7   4  87   0   0   1|   0     0 |4406k 4399k|   0     0 |2073  4653 
  9   4  86   0   0   1|   0     0 |4309k 4311k|   0     0 |2001  4421 
  7   5  88   0   0   1|   0     0 |4239k 4239k|   0     0 |1958  4323 
  6   4  89   0   0   1|   0     0 |4205k 4202k|   0     0 |1968  4331 
  7   4  88   0   0   1|   0     0 |4230k 4223k|   0     0 |1930  4319 
  7   5  87   0   0   1|   0    40k|4060k 4066k|   0     0 |1798  4134 
  7   4  88   0   0   1|   0     0 |4222k 4217k|   0     0 |1964  4381 
  7   5  88   0   0   1|   0     0 |4201k 4203k|   0     0 |1911  4311 
  7   4  88   0   0   1|   0     0 |4370k 4369k|   0     0 |1990  4379 
  7   4  88   0   0   1|   0    40k|4503k 4500k|   0     0 |2040  4596 
  6   5  88   0   0   1|   0     0 |4252k 4253k|   0     0 |1869  4281 
  7   4  88   0   0   1|   0     0 |4382k 4381k|   0     0 |2038  4544 
  7   5  86   0   0   1|   0     0 |4335k 4333k|   0     0 |2101  4619 
  7   4  88   0   0   1|   0     0 |4458k 4454k|   0     0 |2010  4544 
  7   4  89   0   0   1|   0    20k|4304k 4307k|   0     0 |1962  4354 
  8   4  87   0   0   1|   0     0 |4355k 4352k|   0     0 |2054  4459 
  7   4  88   0   0   0|   0     0 |4208k 4208k|   0     0 |1959  4316 
  7   4  89   0   0   1|   0     0 |4117k 4117k|   0     0 |1895  4153 
  7   4  88   0   0   1|   0     0 |4074k 4070k|   0     0 |1878  4179 
  8   4  87   0   0   1|   0     0 |4093k 4088k|   0     0 |1866  4155 
  7   4  89   0   0   1|   0    32k|4259k 4264k|   0     0 |1921  4366 
  8   4  87   0   0   1|   0     0 |4752k 4741k|   0     0 |2258  4972 
  7   4  88   0   0   1|   0     0 |4497k 4501k|   0     0 |2062  4536 
  8   3  88   0   0   1|   0     0 |4541k 4535k|   0     0 |2090  4749 
  8   4  87   0   0   1|   0     0 |4704k 4705k|   0     0 |2180  4840 
  8   4  88   0   0   1|   0  8192B|4430k 4433k|   0     0 |2060  4721 
  7   4  88   0   0   1|   0     0 |4479k 4479k|   0     0 |2048  4601 
  7   5  88   0   0   1|   0     0 |4349k 4347k|   0     0 |1975  4417 
  6   4  89   0   0   1|   0     0 |4074k 4072k|   0     0 |1862  4047 
  8   5  85   0   0   1|   0     0 |4273k 4272k|   0     0 |1976  4337 
  9   3  86   0   0   2|   0     0 |4423k 4413k|   0     0 |2060  4500 
  9   3  88   0   0   1|   0     0 |4595k 4597k|   0     0 |2143  4739 
  7   4  89   0   0   0|   0     0 |4327k 4327k|   0     0 |1980  4429 
  7   4  88   0   0   1|   0     0 |4183k 4160k|   0     0 |1981  4310 
  7   4  88   0   0   1|   0     0 |4484k 4502k|   0     0 |2123  4678 
  7   4  89   0   0   1|   0     0 |4125k 4129k|   0     0 |1867  4228 
  7   4  87   0   0   1|   0    36k|4354k 4350k|   0     0 |1960  4411 
  7   4  89   0   0   1|   0     0 |4117k 4110k|   0     0 |1851  4165 
  7   4  88   0   0   1|   0     0 |4060k 4067k|   0     0 |1847  4156 
  6   5  88   0   0   1|   0     0 |4298k 4278k|   0     0 |1908  4321 
  7   4  88   0   0   1|   0     0 |4346k 4359k|   0     0 |1984  4508 
  6   4  89   0   0   1|   0     0 |4352k 4355k|   0     0 |1969  4431 
  6   5  89   0   0   1|   0     0 |4078k 4069k|   0     0 |1814  4096 
  7   4  88   0   0   1|   0     0 |4174k 4181k|   0     0 |1958  4314 
  7   4  88   0   0   1|   0     0 |4365k 4360k|   0     0 |1936  4343 
  7   4  89   0   0   1|   0     0 |4164k 4163k|   0     0 |1947  4346 
  7   4  88   0   0   1|   0     0 |4317k 4311k|   0     0 |1985  4424 
  7   5  88   0   0   1|   0     0 |4231k 4235k|   0     0 |1930  4328 
  7   4  88   0   0   1|   0     0 |4331k 4326k|   0     0 |1952  4461 
  6   4  89   0   0   1|   0     0 |4178k 4167k|   0     0 |1904  4209 
  6   5  88   0   0   1|   0    20k|4205k 4203k|   0     0 |1915  4284 
  6   4  89   0   0   1|   0     0 |4349k 4353k|   0     0 |1990  4408 
  6   4  89   0   0   1|   0     0 |4317k 4314k|   0     0 |2048  4497 
  7   4  88   0   0   1|   0     0 |4310k 4310k|   0     0 |2014  4405 
  7   4  88   0   0   1|   0     0 |4451k 4457k|   0     0 |2094  4692 
  7   4  87   0   0   1|   0  8192B|4540k 4530k|   0     0 |2096  4678 
  8   3  88   0   0   1|   0     0 |4545k 4552k|   0     0 |2075  4626 
  7   4  89   0   0   0|   0     0 |4551k 4549k|   0     0 |2164  4807 
  8   4  88   0   0   1|   0     0 |4357k 4353k|   0     0 |2032  4433 
  7   4  88   0   0   1|   0     0 |4422k 4412k|   0     0 |2056  4485 
  7   5  88   0   0   1|   0  8192B|4328k 4324k|   0     0 |2072  4567 
  7   3  89   0   0   1|   0     0 |4383k 4394k|   0     0 |2032  4505 
  8   4  88   0   0   1|   0     0 |4427k 4421k|   0     0 |2114  4622 
  7   4  89   0   0   1|   0     0 |4363k 4365k|   0     0 |1993  4456 
  7   3  89   0   0   1|   0     0 |4090k 4089k|   0     0 |1873  4218 
