[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  10k   46k|   0     0 |   0     0 | 187   778 
  1   2  97   0   0   1|   0     0 |2537k   88k|   0     0 | 656  2029 
  2   1  94   0   0   2|   0     0 |2619k   93k|   0     0 | 871  2023 
  1   3  96   0   0   0|   0     0 |2648k   91k|   0     0 | 685  2096 
  1   2  96   0   0   2|   0     0 |2620k   90k|   0     0 | 721  2101 
  2   1  96   0   0   1|   0     0 |2635k   94k|   0     0 |  94  2236 
  1   1  95   0   0   3|   0     0 |2537k   88k|   0     0 | 815  2119 
  1   3  95   0   0   1|   0     0 |2755k   95k|   0     0 | 772  2230 
  2   2  95   0   0   2|   0     0 |2552k   91k|   0     0 | 792  2094 
  1   2  97   0   0   1|   0     0 |2571k   88k|   0     0 | 492  2064 
  1   2  95   0   0   2|   0     0 |2398k   83k|   0     0 | 464  1919 
  2   2  93   1   0   2|   0    28k|2245k   81k|   0     0 | 718  1879 
  2   2  94   0   0   1|   0     0 |2239k   78k|   0     0 | 776  1821 
  1   3  95   0   0   1|   0    36k|2224k   82k|   0     0 | 708  1843 
  1   2  95   0   0   2|   0     0 |2441k   88k|   0     0 | 837  1935 
  1   3  93   0   0   2|   0     0 |2652k   93k|   0     0 | 409  2160 
  1   1  95   0   0   3|   0     0 |2597k   91k|   0     0 | 826  2138 
  2   1  95   0   0   3|   0     0 |2675k   95k|   0     0 | 717  2168 
  0   1  95   0   0   4|   0     0 |2677k   93k|   0     0 | 885  2158 
  1   1  93   0   0   5|   0     0 |2829k   97k|   0     0 | 534  2361 
  1   1  97   0   0   1|   0     0 |2812k  100k|   0     0 | 207  2309 
  1   2  97   0   0   1|   0     0 |2767k   96k|   0     0 |  43  2257 
  2   2  96   0   0   1|   0     0 |2607k   90k|   0     0 | 568  2082 
  2   1  97   0   0   1|   0    40k|2525k   90k|   0     0 | 516  2070 
