[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  92   0   0   0|  10k  260k|   0     0 |   0     0 |1400  3892 
 12   4  84   0   0   0|   0     0 |3204k 3237k|   0     0 |1295  3838 
 10   4  86   0   0   0|   0     0 |4362k 4374k|   0     0 |1641  4649 
 10   5  84   0   0   1|   0     0 |4484k 4472k|   0     0 |1725  4703 
  7   5  87   0   0   1|   0     0 |4563k 4566k|   0     0 |1860  4765 
  7   5  88   0   0   0|   0     0 |4661k 4665k|   0     0 |2087  4777 
 10   4  85   0   0   1|   0     0 |4363k 4360k|   0     0 |2076  4600 
  8   4  88   0   0   1|   0     0 |4602k 4601k|   0     0 |2087  4780 
  7   4  88   0   0   1|   0     0 |4729k 4728k|   0     0 |2108  4755 
  7   5  88   0   0   1|   0     0 |4756k 4753k|   0     0 |2229  4949 
  6   5  89   0   0   1|   0     0 |4366k 4364k|   0     0 |2045  4445 
  5   6  88   0   0   1|   0    44k|4117k 4105k|   0     0 |1915  4106 
  7   4  89   0   0   0|   0     0 |4336k 4343k|   0     0 |1993  4586 
  6   5  88   0   0   1|   0     0 |4118k 4122k|   0     0 |1857  4217 
  7   5  88   0   0   1|   0     0 |4681k 4677k|   0     0 |2116  4775 
  8   4  88   0   0   1|   0     0 |4798k 4789k|   0     0 |2155  4881 
  6   5  87   0   0   1|   0     0 |4432k 4437k|   0     0 |2040  4597 
  7   4  88   0   0   0|   0     0 |4813k 4815k|   0     0 |2228  4988 
  8   4  88   0   0   1|   0     0 |4768k 4764k|   0     0 |2271  4942 
  8   4  87   0   0   1|   0     0 |4905k 4903k|   0     0 |2333  5067 
 10   4  85   0   0   1|   0     0 |4838k 4837k|   0     0 |2293  5057 
  9   4  87   0   0   1|   0  4096B|4700k 4691k|   0     0 |2216  4884 
  8   4  88   0   0   0|   0     0 |4626k 4628k|   0     0 |2219  4843 
  8   4  88   0   0   0|   0     0 |4638k 4641k|   0     0 |2189  4736 
  8   4  87   0   0   1|   0     0 |4822k 4819k|   0     0 |2252  5078 
  7   5  88   0   0   1|   0     0 |4372k 4371k|   0     0 |2140  4588 
  9   5  86   0   0   0|   0    48k|4562k 4561k|   0     0 |2122  4632 
  8   4  88   0   0   1|   0     0 |4555k 4551k|   0     0 |2181  4742 
  7   4  88   0   0   1|   0     0 |4659k 4655k|   0     0 |2233  4847 
  7   5  88   0   0   1|   0     0 |4699k 4682k|   0     0 |2251  4834 
  7   4  88   0   0   1|   0     0 |4734k 4743k|   0     0 |2262  4911 
  6   5  89   0   0   0|   0  8192B|4601k 4603k|   0     0 |2136  4742 
  7   5  87   0   0   1|   0     0 |4765k 4770k|   0     0 |2228  4959 
  8   5  86   0   0   1|   0     0 |4353k 4342k|   0     0 |2038  4486 
  7   5  88   0   0   1|   0     0 |4384k 4383k|   0     0 |2062  4540 
  8   5  86   0   0   1|   0     0 |4458k 4465k|   0     0 |2089  4471 
  7   5  88   0   0   1|   0     0 |4730k 4720k|   0     0 |2164  4887 
  7   5  88   0   0   1|   0     0 |4616k 4621k|   0     0 |2131  4651 
  8   4  88   0   0   0|   0     0 |4655k 4654k|   0     0 |2148  4694 
  7   5  87   0   0   1|   0     0 |4581k 4579k|   0     0 |2184  4806 
  7   4  88   0   0   1|   0     0 |4769k 4762k|   0     0 |2277  5004 
  7   5  87   0   0   1|   0    20k|4567k 4569k|   0     0 |2140  4585 
  8   4  87   0   0   1|   0    32k|4761k 4754k|   0     0 |2256  4887 
  7   5  88   0   0   1|   0     0 |4524k 4529k|   0     0 |2143  4678 
  8   4  87   0   0   1|   0     0 |4510k 4508k|   0     0 |2122  4714 
  6   4  88   0   0   1|   0     0 |4550k 4548k|   0     0 |2122  4646 
  7   5  88   0   0   1|   0     0 |4714k 4706k|   0     0 |2231  4905 
  7   5  88   0   0   1|   0     0 |4467k 4466k|   0     0 |2066  4525 
  8   4  88   0   0   0|   0     0 |4415k 4414k|   0     0 |2071  4546 
  8   5  87   0   0   1|   0     0 |4616k 4620k|   0     0 |2086  4837 
  6   5  88   0   0   1|   0     0 |4709k 4708k|   0     0 |2186  4809 
  8   4  87   0   0   1|   0     0 |4580k 4576k|   0     0 |2145  4833 
  8   5  87   0   0   1|   0     0 |4804k 4803k|   0     0 |2229  4955 
  8   4  87   0   0   1|   0     0 |4665k 4649k|   0     0 |2238  4906 
  7   4  88   0   0   1|   0     0 |4499k 4507k|   0     0 |2104  4660 
  7   4  88   0   0   1|   0     0 |4581k 4580k|   0     0 |2144  4746 
  6   5  88   0   0   1|   0     0 |4317k 4310k|   0     0 |1992  4442 
  7   4  89   0   0   0|   0    20k|4269k 4273k|   0     0 |1939  4316 
  7   4  88   0   0   1|   0     0 |4389k 4387k|   0     0 |1977  4464 
  6   5  88   0   0   0|   0     0 |4302k 4303k|   0     0 |1944  4462 
  8   5  87   0   0   1|   0     0 |4733k 4731k|   0     0 |2166  4986 
  7   5  88   0   0   0|   0     0 |4389k 4387k|   0     0 |2021  4524 
  7   5  88   0   0   1|   0  8192B|4645k 4636k|   0     0 |2089  4635 
  6   5  88   0   0   1|   0     0 |4545k 4553k|   0     0 |2050  4587 
  7   5  88   0   0   1|   0     0 |4656k 4648k|   0     0 |2228  4952 
  6   5  88   0   0   1|   0     0 |4752k 4756k|   0     0 |2217  4802 
