[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   5  90   0   0   1|  11k   38k|   0     0 |   0     0 |  18   753 
  3   3  92   0   0   2|   0     0 | 265k 5841k|   0     0 |  18  1459 
  0   4  94   0   0   2|   0     0 | 291k 7508k|   0     0 |  18  1585 
  0   3  95   0   0   2|   0     0 | 290k 8258k|   0     0 |  18  1671 
  2   3  91   0   0   4|   0     0 | 304k 8567k|   0     0 |  18  1785 
  2   3  92   0   0   3|   0     0 | 314k 8725k|   0     0 |  18  1780 
  0   4  93   0   0   3|   0     0 | 298k 8455k|   0     0 |  19  1787 
  2   3  93   0   0   2|   0     0 | 308k 8746k|   0     0 |  18  1826 
  2   7  89   0   0   2|   0     0 | 302k 8418k|   0     0 |  18  1816 
  1   5  90   0   0   4|   0     0 | 298k 8456k|   0     0 |  18  1633 
  1   4  93   0   0   2|   0     0 | 302k 8526k|   0     0 |  18  1807 
  2   3  90   0   0   5|   0     0 | 300k 8484k|   0     0 |  19  1900 
  3   5  89   0   0   3|   0     0 | 299k 8329k|   0     0 |  18  1763 
  4   4  89   0   0   3|   0  4096B| 287k 7990k|   0     0 |  18  1801 
  1   3  95   0   0   1|   0     0 | 293k 8325k|   0     0 |  18  1800 
  2   6  90   0   0   2|   0     0 | 307k 8581k|   0     0 |  19  1841 
  0   3  92   0   0   5|   0     0 | 304k 8584k|   0     0 |  18  1963 
  1   4  92   0   0   3|   0     0 | 293k 8330k|   0     0 |  18  1854 
  3   2  93   0   0   2|   0     0 | 316k 8819k|   0     0 |  18  1803 
  2   5  89   0   0   4|   0     0 | 307k 8687k|   0     0 |  18  1869 
  0   4  92   0   0   4|   0     0 | 305k 8655k|   0     0 |  19  1780 
  3   6  84   3   0   4|   0    36k| 310k 8624k|   0     0 |  18  1896 
  1   6  89   0   0   4|   0     0 | 305k 8581k|   0     0 |  18  2010 
  0   7  91   0   0   2|   0     0 | 292k 8308k|   0     0 |  18  1707 
  3   5  90   0   0   2|   0     0 | 302k 8354k|   0     0 |  18  1781 
  2   5  90   0   0   3|   0     0 | 296k 8371k|   0     0 |  19  1786 
  1   6  92   0   0   1|   0     0 | 303k 8559k|   0     0 |  18  1843 
  2   5  91   0   0   2|   0     0 | 305k 8556k|   0     0 |  18  1720 
  1   5  91   0   0   3|   0     0 | 308k 8667k|   0     0 |  18  1779 
  2   3  90   0   0   5|   0     0 | 308k 8787k|   0     0 |  18  1806 
  1   5  94   0   0   0|   0     0 | 295k 8203k|   0     0 |  19  1563 
  1   2  94   0   0   3|   0     0 | 308k 8717k|   0     0 |  18  1757 
  2   3  92   0   0   3|   0     0 | 279k 7946k|   0     0 |  18  1567 
  3   5  92   0   0   0|   0  4096B| 303k 8428k|   0     0 |  18  1626 
  1   2  95   0   0   2|   0     0 | 303k 8576k|   0     0 |  18  1786 
  1   5  92   0   0   2|   0     0 | 302k 8562k|   0     0 |  19  1785 
  2   3  92   0   0   3|   0     0 | 307k 8544k|   0     0 |  18  1900 
  2   6  90   0   0   2|   0     0 | 285k 8117k|   0     0 |  18  1739 
  1   6  90   0   0   3|   0     0 | 291k 8176k|   0     0 |  18  1720 
  3   3  93   0   0   1|   0     0 | 296k 8262k|   0     0 |  18  1756 
  0   2  96   0   0   2|   0     0 | 283k 8030k|   0     0 |  19  1755 
  1   5  93   0   0   1|   0     0 | 288k 8138k|   0     0 |  18  1743 
  3   4  89   0   0   4|   0     0 | 294k 8166k|   0     0 |  18  1863 
  3   4  91   0   0   2|   0     0 | 301k 8517k|   0     0 |  18  1929 
  1   4  93   0   0   2|   0     0 | 300k 8487k|   0     0 |  19  2096 
  2   6  90   0   0   2|   0     0 | 303k 8465k|   0     0 |  18  1909 
  2   2  94   0   0   2|   0     0 | 309k 8775k|   0     0 |  18  1916 
  0   2  95   0   0   3|   0     0 | 295k 8338k|   0     0 |  18  1757 
