[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  12k   50k|   0     0 |   0     0 | 182   743 
  2   2  95   0   0   1|   0     0 |2953k  102k|   0     0 | 544  2368 
  1   2  96   0   0   2|   0     0 |2747k   95k|   0     0 | 540  2275 
  2   2  94   0   0   3|   0    16k|2954k  104k|   0     0 | 563  2359 
  1   3  94   0   0   2|   0     0 |3022k  105k|   0     0 | 535  2378 
  2   2  95   0   0   2|   0     0 |3045k  105k|   0     0 | 512  2393 
  2   2  95   0   0   2|   0     0 |3055k  108k|   0     0 | 656  2374 
  1   2  96   0   0   2|   0     0 |3030k  104k|   0     0 | 615  2399 
  2   2  96   0   0   1|   0  4096B|2983k  103k|   0     0 | 648  2394 
  2   1  96   0   0   1|   0     0 |3044k  108k|   0     0 | 564  2332 
  1   2  96   0   0   2|   0     0 |2900k  100k|   0     0 | 585  2332 
  1   2  95   0   0   2|   0     0 |2899k  100k|   0     0 | 615  2345 
  2   1  97   0   0   0|   0     0 |2714k   96k|   0     0 | 434  2203 
  1   3  94   0   0   3|   0     0 |2695k   93k|   0     0 | 523  2186 
  1   2  96   0   0   1|   0     0 |2950k  102k|   0     0 | 512  2347 
  2   3  95   0   0   1|   0     0 |2935k  104k|   0     0 | 477  2353 
  1   2  96   0   0   1|   0     0 |2875k   99k|   0     0 | 425  2229 
  2   2  96   0   0   1|   0     0 |3077k  106k|   0     0 | 482  2347 
  2   3  94   0   0   1|   0     0 |3031k  107k|   0     0 | 540  2412 
  2   1  96   0   0   2|   0     0 |3026k  104k|   0     0 | 526  2363 
  1   3  95   0   0   2|   0     0 |3065k  106k|   0     0 | 549  2509 
  2   2  95   0   0   2|   0     0 |2966k  105k|   0     0 | 541  2435 
  2   2  95   0   0   2|   0     0 |2984k  103k|   0     0 | 616  2397 
  1   2  95   1   0   1|   0    56k|3073k  106k|   0     0 | 537  2485 
  2   1  95   0   0   2|   0     0 |2898k  103k|   0     0 | 552  2280 
  2   2  96   0   0   1|   0     0 |3210k  111k|   0     0 | 635  2574 
  1   2  95   0   0   2|   0     0 |2860k   98k|   0     0 | 475  2234 
  1   2  95   0   0   2|   0     0 |2996k  106k|   0     0 | 561  2367 
  1   2  96   0   0   1|   0     0 |3142k  108k|   0     0 | 589  2482 
  1   2  95   0   0   2|   0     0 |2781k   96k|   0     0 | 591  2161 
  2   2  94   1   0   1|   0    36k|2870k  102k|   0     0 | 608  2197 
  1   2  95   0   0   2|   0     0 |2738k   94k|   0     0 | 558  2091 
  1   2  97   0   0   1|   0     0 |2708k   93k|   0     0 | 530  2092 
  2   2  95   0   0   2|   0     0 |2915k  103k|   0     0 | 593  2329 
  1   1  97   0   0   1|   0  8192B|2887k   99k|   0     0 | 609  2244 
  1   1  97   0   0   2|   0     0 |2796k   97k|   0     0 | 582  2225 
  2   2  96   0   0   1|   0     0 |2770k   98k|   0     0 | 559  2206 
  1   2  96   0   0   2|   0     0 |2776k   96k|   0     0 | 550  2212 
  1   2  97   0   0   1|   0     0 |2695k   93k|   0     0 | 519  2071 
  2   2  95   0   0   1|   0     0 |2641k   94k|   0     0 | 479  2095 
  1   2  95   0   0   1|   0     0 |2777k   96k|   0     0 | 510  2164 
