[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|9368B   41k|   0     0 |   0     0 | 209   853 
  2   3  93   0   0   2|   0     0 |4010k  139k|   0     0 |1079  3199 
  2   2  94   0   0   2|   0     0 |3959k  139k|   0     0 | 732  2812 
  1   1  96   0   0   3|   0     0 |3843k  132k|   0     0 | 844  2781 
  2   3  94   0   0   2|   0     0 |4171k  144k|   0     0 | 987  2900 
  2   2  93   0   0   3|   0     0 |3933k  138k|   0     0 | 882  2828 
  2   3  94   0   0   1|   0     0 |3867k  134k|   0     0 | 759  2748 
  1   2  95   0   0   2|   0     0 |3875k  133k|   0     0 | 835  2768 
  2   2  93   0   0   4|   0  8192B|4071k  143k|   0     0 | 656  2985 
  2   4  93   0   0   2|   0     0 |3861k  138k|   0     0 | 943  2843 
  1   1  86   9   0   3|   0    44k|3928k  137k|   0     0 | 884  2839 
  2   1  96   0   0   1|   0     0 |4044k  140k|   0     0 | 508  2953 
  2   2  94   0   0   2|   0     0 |4065k  142k|   0     0 | 407  2890 
  2   2  94   0   0   2|   0     0 |3951k  138k|   0     0 | 696  2872 
  1   2  96   0   0   1|   0     0 |4098k  141k|   0     0 |1075  2765 
  1   3  92   0   0   3|   0     0 |3976k  140k|   0     0 |1045  2807 
  2   2  94   0   0   2|   0     0 |4098k  141k|   0     0 | 746  2752 
  1   3  95   0   0   1|   0     0 |3919k  136k|   0     0 | 977  2841 
  2   3  94   0   0   2|   0     0 |4135k  144k|   0     0 | 784  2797 
  1   3  95   0   0   2|   0     0 |4122k  141k|   0     0 | 396  3026 
  1   2  95   0   0   2|   0     0 |4123k  142k|   0     0 |1084  2899 
  2   2  95   0   0   2|   0     0 |4066k  144k|   0     0 | 866  2746 
  2   3  95   0   0   1|   0     0 |3944k  136k|   0     0 |1021  2740 
  1   4  93   0   0   2|   0    56k|3917k  136k|   0     0 |1039  2836 
  1   2  95   0   0   3|   0     0 |3912k  137k|   0     0 | 911  2698 
  3   1  94   0   0   3|   0     0 |4017k  138k|   0     0 | 964  2693 
  1   2  95   0   0   2|   0     0 |3961k  136k|   0     0 | 858  2942 
  2   3  93   0   0   3|   0     0 |3933k  139k|   0     0 | 935  2835 
  1   4  94   0   0   1|   0     0 |4024k  139k|   0     0 | 469  2975 
  2   2  94   0   0   2|   0     0 |4001k  138k|   0     0 |1027  2912 
  2   2  95   0   0   2|   0     0 |4073k  143k|   0     0 | 521  2966 
  1   2  95   0   0   2|   0     0 |4005k  138k|   0     0 | 822  2708 
  1   3  95   0   0   2|   0     0 |3923k  136k|   0     0 | 904  2723 
  3   3  93   0   0   2|   0  8192B|4181k  146k|   0     0 | 769  2775 
  1   2  95   0   0   2|   0     0 |4120k  142k|   0     0 | 306  2860 
  1   2  95   0   0   2|   0     0 |4098k  141k|   0     0 | 906  2884 
  2   3  95   0   0   1|   0     0 |3997k  141k|   0     0 | 734  2738 
