Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,154,0.006446,626395,3,151,0,0.000000
1,0,0.000000,0,159,0.006275,655379,1,158,0,0.000000
2,0,0.000000,0,164,0.006138,676109,1,163,0,0.000000
3,0,0.000000,0,173,0.005777,709320,2,171,0,0.000000
4,0,0.000000,0,167,0.005968,684440,2,165,0,0.000000
5,0,0.000000,0,164,0.006074,671968,2,162,0,0.000000
6,0,0.000000,0,174,0.005775,713460,2,172,0,0.000000
7,0,0.000000,0,166,0.005972,688532,0,166,0,0.000000
8,0,0.000000,0,139,0.007237,568288,2,137,0,0.000000
9,0,0.000000,0,157,0.006369,647075,1,156,0,0.000000
10,0,0.000000,0,164,0.006094,667861,3,161,0,0.000000
11,0,0.000000,0,167,0.005959,684440,2,165,0,0.000000
12,0,0.000000,0,167,0.005998,680305,3,164,0,0.000000
13,0,0.000000,0,172,0.005777,709297,1,171,0,0.000000
14,0,0.000000,0,171,0.005875,709266,0,171,0,0.000000
15,0,0.000000,0,174,0.005742,705215,4,170,0,0.000000
16,0,0.000000,0,175,0.005707,725854,0,175,0,0.000000
17,0,0.000000,0,171,0.005840,709246,0,171,0,0.000000
18,0,0.000000,0,172,0.005788,709291,1,171,0,0.000000
19,0,0.000000,0,172,0.005787,696916,4,168,0,0.000000
20,0,0.000000,0,162,0.006147,671940,0,162,0,0.000000
21,0,0.000000,0,170,0.005936,684497,5,165,0,0.000000
22,0,0.000000,0,169,0.005888,692730,2,167,0,0.000000
23,0,0.000000,0,175,0.005737,725868,0,175,0,0.000000
24,0,0.000000,0,159,0.006253,647129,3,156,0,0.000000
25,0,0.000000,0,157,0.006352,647085,1,156,0,0.000000
26,0,0.000000,0,168,0.005970,692681,1,167,0,0.000000
27,0,0.000000,0,168,0.005918,684457,3,165,0,0.000000
28,0,0.000000,0,164,0.006117,680230,0,164,0,0.000000
29,0,0.000000,0,169,0.005922,684476,4,165,0,0.000000
30,0,0.000000,0,175,0.005683,725856,0,175,0,0.000000
31,0,0.000000,0,169,0.005938,700964,0,169,0,0.000000
32,0,0.000000,0,174,0.005726,717587,1,173,0,0.000000
33,0,0.000000,0,169,0.005909,700972,0,169,0,0.000000
34,0,0.000000,0,170,0.005897,692755,3,167,0,0.000000
35,0,0.000000,0,168,0.005951,692697,1,167,0,0.000000
36,0,0.000000,0,167,0.005949,688555,1,166,0,0.000000
37,0,0.000000,0,169,0.005961,688583,3,166,0,0.000000
38,0,0.000000,0,172,0.005782,701049,3,169,0,0.000000
39,0,0.000000,0,167,0.005994,680297,3,164,0,0.000000
40,0,0.000000,0,164,0.006083,676117,1,163,0,0.000000
41,0,0.000000,0,171,0.005842,705161,1,170,0,0.000000
42,0,0.000000,0,168,0.005931,696838,0,168,0,0.000000
43,0,0.000000,0,169,0.005915,696856,1,168,0,0.000000
44,0,0.000000,0,174,0.005771,709341,3,171,0,0.000000
45,0,0.000000,0,155,0.006417,638767,1,154,0,0.000000
46,0,0.000000,0,171,0.005871,705123,1,170,0,0.000000
47,0,0.000000,0,164,0.006061,676131,1,163,0,0.000000
48,0,0.000000,0,166,0.006053,684383,1,165,0,0.000000
49,0,0.000000,0,172,0.005782,709309,1,171,0,0.000000
50,0,0.000000,0,166,0.006026,676161,3,163,0,0.000000
51,0,0.000000,0,163,0.006118,667844,2,161,0,0.000000
52,0,0.000000,0,162,0.006179,671928,0,162,0,0.000000
53,0,0.000000,0,169,0.005914,700970,0,169,0,0.000000
54,0,0.000000,0,163,0.006136,659592,4,159,0,0.000000
55,0,0.000000,0,173,0.005745,713449,1,172,0,0.000000
56,0,0.000000,0,163,0.006140,667828,2,161,0,0.000000
57,0,0.000000,0,161,0.006175,663683,1,160,0,0.000000
58,0,0.000000,0,173,0.005796,713441,1,172,0,0.000000
59,0,0.000000,0,166,0.006070,684393,1,165,0,0.000000
60,0,0.000000,0,170,0.005849,696878,2,168,0,0.000000
61,0,0.000000,0,169,0.005917,692744,2,167,0,0.000000
62,0,0.000000,0,173,0.005757,701074,4,169,0,0.000000
63,0,0.000000,0,167,0.005997,692676,0,167,0,0.000000
64,0,0.000000,0,169,0.005901,692718,2,167,0,0.000000
65,0,0.000000,0,171,0.005848,701016,2,169,0,0.000000
66,0,0.000000,0,171,0.005826,701026,2,169,0,0.000000
67,0,0.000000,0,172,0.005838,705178,2,170,0,0.000000
68,0,0.000000,0,170,0.005892,696876,2,168,0,0.000000
69,0,0.000000,0,178,0.005601,734185,1,177,0,0.000000
70,0,0.000000,0,1,0.006191,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.000,0.01
   1.100,0.07
   1.200,0.14
   1.300,0.20
   1.400,0.32
   1.500,0.98
   1.600,2.34
   1.700,4.62
   1.800,7.67
   1.900,11.20
   2.000,15.07
   2.100,18.92
   2.200,21.91
   2.300,24.76
   2.400,27.06
   2.500,28.81
   2.600,30.08
   2.700,31.13
   2.800,32.01
   2.900,32.69
   3.000,33.37
   3.100,33.91
   3.200,34.41
   3.300,34.83
   3.400,35.21
   3.500,35.58
   3.600,35.92
   3.700,36.25
   3.800,36.61
   3.900,36.95
   4.000,37.32
   4.100,37.68
   4.200,38.14
   4.300,38.36
   4.400,38.59
   4.500,38.89
   4.600,39.10
   4.700,39.44
   4.800,39.85
   4.900,40.14
   5.000,40.44
   5.100,40.92
   5.200,41.37
   5.300,41.71
   5.400,42.01
   5.500,42.40
   5.600,42.70
   5.700,43.14
   5.800,43.51
   5.900,44.03
   6.000,44.41
   6.100,45.00
   6.200,45.50
   6.300,46.06
   6.400,46.73
   6.500,47.51
   6.600,48.19
   6.700,48.96
   6.800,49.83
   6.900,50.79
   7.000,51.88
   7.100,53.09
   7.200,54.55
   7.300,56.12
   7.400,57.59
   7.500,59.36
   7.600,61.04
   7.700,62.74
   7.800,64.77
   7.900,66.94
   8.000,68.84
   8.100,70.62
   8.200,72.33
   8.300,74.07
   8.400,75.53
   8.500,77.21
   8.600,79.17
   8.700,80.78
   8.800,82.25
   8.900,83.96
   9.000,85.46
   9.100,86.95
   9.200,88.31
   9.300,89.39
   9.400,90.15
   9.500,91.04
   9.600,91.68
   9.700,92.34
   9.800,92.92
   9.900,93.35
  10.000,95.35
  11.000,97.08
  12.000,98.07
  13.000,98.74
  14.000,99.10
  15.000,99.31
  16.000,99.49
  17.000,99.74
  18.000,99.86
  19.000,99.91
  20.000,99.92
  21.000,99.93
  22.000,99.95
  23.000,99.97
  26.000,99.97
  48.000,99.98
  54.000,99.99
  58.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
