[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  10k   45k|   0     0 |   0     0 | 229   928 
  1   5  92   0   0   3|   0     0 |4557k  158k|   0     0 |1450  3392 
  1   2  92   0   0   4|   0     0 |4434k  154k|   0     0 |1498  3284 
  3   2  92   0   0   4|   0     0 |4426k  156k|   0     0 |1296  3034 
  1   2  95   0   0   2|   0     0 |4420k  153k|   0     0 | 259  3221 
  2   2  93   0   0   3|   0  8192B|4525k  157k|   0     0 |1391  3278 
  2   4  91   0   0   3|   0     0 |4563k  161k|   0     0 |1142  3129 
  2   3  93   0   0   3|   0     0 |4661k  162k|   0     0 | 861  3327 
  2   3  92   0   0   3|   0     0 |4634k  160k|   0     0 | 822  3382 
  2   3  93   0   0   3|   0     0 |4485k  158k|   0     0 |1337  3199 
  2   2  94   0   0   3|   0     0 |4531k  158k|   0     0 | 734  3439 
  1   2  94   0   0   4|   0  8192B|4493k  155k|   0     0 |1457  3239 
  3   2  92   0   0   3|   0     0 |4438k  155k|   0     0 |1305  3169 
  2   2  93   0   0   3|   0     0 |4490k  156k|   0     0 | 841  3358 
  1   4  92   0   0   2|   0     0 |4572k  158k|   0     0 | 600  3311 
  2   4  92   0   0   3|   0     0 |4462k  156k|   0     0 |1485  3279 
  2   3  93   0   0   3|   0     0 |4564k  158k|   0     0 |1390  3327 
  2   3  93   0   0   3|   0  8192B|4509k  156k|   0     0 |1459  3240 
  2   4  92   0   0   3|   0     0 |4478k  158k|   0     0 |1355  3248 
  2   3  94   0   0   2|   0     0 |4549k  157k|   0     0 | 151  3379 
  3   2  92   0   0   4|   0     0 |4524k  157k|   0     0 |1227  3123 
  2   2  94   0   0   3|   0     0 |4301k  150k|   0     0 | 986  3100 
  2   2  92   0   0   4|   0     0 |4454k  157k|   0     0 |1003  3357 
  2   3  92   0   0   3|   0  8192B|4450k  154k|   0     0 | 993  3437 
  2   3  92   0   0   3|   0     0 |4385k  151k|   0     0 |1252  3331 
  2   3  93   1   0   2|   0    48k|4410k  155k|   0     0 |1199  3171 
  2   2  94   1   0   2|   0  4096B|4478k  156k|   0     0 |1078  3355 
  2   2  94   0   0   3|   0     0 |4510k  156k|   0     0 | 530  3122 
  2   3  92   0   0   3|   0     0 |4460k  156k|   0     0 |1168  3169 
  3   3  92   0   0   3|   0    44k|4491k  155k|   0     0 |1364  3262 
  2   2  94   0   0   2|   0     0 |4383k  153k|   0     0 | 139  3364 
  2   3  92   0   0   4|   0     0 |4508k  158k|   0     0 |1441  3225 
  1   3  92   0   0   4|   0     0 |4489k  154k|   0     0 |1386  3249 
  1   3  91   0   0   4|   0     0 |4522k  156k|   0     0 |1511  3356 
  2   3  92   0   0   3|   0     0 |4344k  153k|   0     0 |1200  3241 
  2   1  93   0   0   4|   0     0 |4414k  154k|   0     0 |1498  3307 
  1   3  92   0   0   4|   0     0 |4422k  152k|   0     0 |1201  3149 
  2   2  94   0   0   2|   0     0 |4381k  154k|   0     0 |1229  2988 
  2   2  93   0   0   3|   0     0 |4446k  154k|   0     0 |1250  2983 
  2   2  92   0   0   4|   0     0 |4524k  157k|   0     0 |1434  3136 
  2   2  94   0   0   2|   0     0 |4495k  159k|   0     0 |1082  3076 
  2   2  95   0   0   2|   0     0 |4539k  157k|   0     0 |1190  3173 
  1   2  95   0   0   3|   0     0 |4597k  159k|   0     0 |1143  3074 
  3   2  92   0   0   4|   0     0 |4575k  160k|   0     0 |1430  3204 
  1   5  92   0   0   3|   0     0 |4493k  155k|   0     0 |1168  3135 
  2   2  94   0   0   3|   0     0 |4568k  159k|   0     0 | 559  3322 
  2   2  94   0   0   2|   0     0 |4459k  157k|   0     0 |1282  3268 
  1   2  94   0   0   3|   0     0 |4529k  157k|   0     0 | 572  3208 
  1   4  91   0   0   3|   0     0 |4532k  156k|   0     0 |1170  3208 
  3   2  93   0   0   3|   0     0 |4449k  156k|   0     0 |1036  3124 
  2   3  92   0   0   3|   0     0 |4556k  157k|   0     0 |1264  3131 
  2   3  93   0   0   3|   0     0 |4501k  156k|   0     0 |1380  3080 
  3   2  94   0   0   2|   0     0 |4450k  157k|   0     0 |1001  3146 
