Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,163,0.006119,663727,3,160,0,0.000000
1,0,0.000000,0,190,0.005214,783957,1,189,0,0.000000
2,0,0.000000,0,185,0.005426,763219,1,184,0,0.000000
3,0,0.000000,0,188,0.005329,767409,3,185,0,0.000000
4,0,0.000000,0,183,0.005470,750788,2,181,0,0.000000
5,0,0.000000,0,187,0.005307,767376,2,185,0,0.000000
6,0,0.000000,0,185,0.005392,763217,1,184,0,0.000000
7,0,0.000000,0,189,0.005295,775676,2,187,0,0.000000
8,0,0.000000,0,188,0.005337,767411,3,185,0,0.000000
9,0,0.000000,0,180,0.005556,742473,1,179,0,0.000000
10,0,0.000000,0,190,0.005229,771584,4,186,0,0.000000
11,0,0.000000,0,186,0.005386,763242,2,184,0,0.000000
12,0,0.000000,0,181,0.005534,750756,0,181,0,0.000000
13,0,0.000000,0,185,0.005377,750833,4,181,0,0.000000
14,0,0.000000,0,191,0.005227,792212,0,191,0,0.000000
15,0,0.000000,0,179,0.005598,742430,0,179,0,0.000000
16,0,0.000000,0,171,0.005840,705149,1,170,0,0.000000
17,0,0.000000,0,186,0.005369,754982,4,182,0,0.000000
18,0,0.000000,0,183,0.005472,759042,0,183,0,0.000000
19,0,0.000000,0,186,0.005379,750863,5,181,0,0.000000
20,0,0.000000,0,186,0.005373,763246,2,184,0,0.000000
21,0,0.000000,0,186,0.005361,771490,0,186,0,0.000000
22,0,0.000000,0,193,0.005179,788163,3,190,0,0.000000
23,0,0.000000,0,194,0.005135,796400,2,192,0,0.000000
24,0,0.000000,0,200,0.005021,817181,3,197,0,0.000000
25,0,0.000000,0,192,0.005202,796372,0,192,0,0.000000
26,0,0.000000,0,191,0.005208,775720,4,187,0,0.000000
27,0,0.000000,0,180,0.005551,746598,0,180,0,0.000000
28,0,0.000000,0,194,0.005165,804652,0,194,0,0.000000
29,0,0.000000,0,194,0.005143,800557,1,193,0,0.000000
30,0,0.000000,0,182,0.005488,746646,2,180,0,0.000000
31,0,0.000000,0,178,0.005633,734175,1,177,0,0.000000
32,0,0.000000,0,183,0.005452,754919,1,182,0,0.000000
33,0,0.000000,0,194,0.005114,788150,4,190,0,0.000000
34,0,0.000000,0,200,0.005033,817185,3,197,0,0.000000
35,0,0.000000,0,194,0.005157,788170,4,190,0,0.000000
36,0,0.000000,0,195,0.005098,808824,0,195,0,0.000000
37,0,0.000000,0,188,0.005340,775667,1,187,0,0.000000
38,0,0.000000,0,193,0.005148,800538,0,193,0,0.000000
39,0,0.000000,0,187,0.005366,759137,4,183,0,0.000000
40,0,0.000000,0,192,0.005181,792233,1,191,0,0.000000
41,0,0.000000,0,193,0.005203,796377,1,192,0,0.000000
42,0,0.000000,0,187,0.005324,771525,1,186,0,0.000000
43,0,0.000000,0,175,0.005681,721719,1,174,0,0.000000
44,0,0.000000,0,181,0.005558,742510,2,179,0,0.000000
45,0,0.000000,0,190,0.005268,775709,3,187,0,0.000000
46,0,0.000000,0,173,0.005749,713443,1,172,0,0.000000
47,0,0.000000,0,181,0.005537,750746,0,181,0,0.000000
48,0,0.000000,0,178,0.005598,734175,1,177,0,0.000000
49,0,0.000000,0,181,0.005543,734258,4,177,0,0.000000
50,0,0.000000,0,174,0.005738,717571,1,173,0,0.000000
51,0,0.000000,0,178,0.005595,730074,2,176,0,0.000000
52,0,0.000000,0,183,0.005450,754919,1,182,0,0.000000
53,0,0.000000,0,189,0.005290,779797,1,188,0,0.000000
54,0,0.000000,0,193,0.005193,788157,3,190,0,0.000000
55,0,0.000000,0,183,0.005444,746691,3,180,0,0.000000
56,0,0.000000,0,188,0.005328,771522,2,186,0,0.000000
57,0,0.000000,0,183,0.005466,759046,0,183,0,0.000000
58,0,0.000000,0,187,0.005272,767382,2,185,0,0.000000
59,0,0.000000,0,189,0.005333,775674,2,187,0,0.000000
60,0,0.000000,0,183,0.005485,746681,3,180,0,0.000000
61,0,0.000000,0,180,0.005552,738354,2,178,0,0.000000
62,0,0.000000,0,188,0.005302,771542,2,186,0,0.000000
63,0,0.000000,0,187,0.005360,767386,2,185,0,0.000000
64,0,0.000000,0,186,0.005347,767381,1,185,0,0.000000
65,0,0.000000,0,197,0.005072,817112,0,197,0,0.000000
66,0,0.000000,0,188,0.005314,775651,1,187,0,0.000000
67,0,0.000000,0,144,0.006933,584905,3,141,0,0.000000
68,0,0.000000,0,178,0.005626,734175,1,177,0,0.000000
69,0,0.000000,0,185,0.005396,767324,0,185,0,0.000000
70,0,0.000000,0,1,0.007321,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.860,0.01
   0.900,0.02
   0.910,0.02
   0.960,0.04
   0.980,0.05
   1.000,0.08
   1.100,0.16
   1.200,0.51
   1.300,1.63
   1.400,4.50
   1.500,8.28
   1.600,13.10
   1.700,17.83
   1.800,21.90
   1.900,25.08
   2.000,27.42
   2.100,29.50
   2.200,31.01
   2.300,32.26
   2.400,33.34
   2.500,34.30
   2.600,35.04
   2.700,35.80
   2.800,36.32
   2.900,36.79
   3.000,37.28
   3.100,37.73
   3.200,38.12
   3.300,38.57
   3.400,38.94
   3.500,39.30
   3.600,39.61
   3.700,39.97
   3.800,40.25
   3.900,40.59
   4.000,40.91
   4.100,41.19
   4.200,41.53
   4.300,41.79
   4.400,42.13
   4.500,42.50
   4.600,42.87
   4.700,43.21
   4.800,43.55
   4.900,43.92
   5.000,44.34
   5.100,44.80
   5.200,45.17
   5.300,45.56
   5.400,46.00
   5.500,46.54
   5.600,47.06
   5.700,47.49
   5.800,47.97
   5.900,48.61
   6.000,49.28
   6.100,49.97
   6.200,50.88
   6.300,51.63
   6.400,52.60
   6.500,53.57
   6.600,54.66
   6.700,55.91
   6.800,57.30
   6.900,58.69
   7.000,60.35
   7.100,62.17
   7.200,64.34
   7.300,66.45
   7.400,68.49
   7.500,70.77
   7.600,72.95
   7.700,75.04
   7.800,76.96
   7.900,78.92
   8.000,80.74
   8.100,82.45
   8.200,84.03
   8.300,85.35
   8.400,86.49
   8.500,87.33
   8.600,88.25
   8.700,88.99
   8.800,89.70
   8.900,90.38
   9.000,91.18
   9.100,91.84
   9.200,92.65
   9.300,93.11
   9.400,93.62
   9.500,94.02
   9.600,94.33
   9.700,94.57
   9.800,94.93
   9.900,95.21
  10.000,96.37
  11.000,97.70
  12.000,98.37
  13.000,98.81
  14.000,99.04
  15.000,99.35
  16.000,99.66
  17.000,99.78
  18.000,99.87
  19.000,99.89
  20.000,99.92
  22.000,99.93
  24.000,99.95
  25.000,99.96
  26.000,99.97
  28.000,99.98
  35.000,99.98
  43.000,99.99
  91.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
