[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  14k   60k|   0     0 |   0     0 | 167   684 
  6   3  89   0   0   3|   0     0 | 221k 6442k|   0     0 |  99  1510 
  4   5  88   0   0   3|   0     0 | 338k   10M|   0     0 | 515  2628 
  3   2  92   0   0   4|   0     0 | 315k 9545k|   0     0 | 540  2289 
  2   4  92   0   0   3|   0     0 | 326k 9679k|   0     0 | 542  2220 
  3   3  92   0   0   2|   0     0 | 331k   10M|   0     0 | 463  2006 
  2   5  91   0   0   3|   0     0 | 302k 9146k|   0     0 | 482  2059 
  2   3  93   0   0   2|   0     0 | 320k 9500k|   0     0 | 500  2148 
  2   4  92   0   0   3|   0     0 | 302k 9183k|   0     0 | 549  2154 
  2   3  93   0   0   3|   0     0 | 307k 9249k|   0     0 | 539  2221 
  2   3  91   0   0   4|   0     0 | 336k   10M|   0     0 | 541  2122 
  2   4  91   0   0   3|   0     0 | 313k 9481k|   0     0 | 524  2119 
  2   5  92   0   0   2|   0     0 | 312k 9434k|   0     0 | 566  2083 
  2   3  93   0   0   3|   0     0 | 336k   10M|   0     0 | 571  2323 
  3   5  90   0   0   2|   0     0 | 322k 9739k|   0     0 | 512  2235 
  3   3  93   0   0   2|   0     0 | 317k 9602k|   0     0 | 532  2220 
  3   4  91   0   0   3|   0     0 | 318k 9469k|   0     0 | 440  2064 
  3   2  93   0   0   3|   0     0 | 334k   10M|   0     0 | 500  2131 
  1   3  94   0   0   3|   0     0 | 331k   10M|   0     0 | 512  2198 
  3   4  90   0   0   3|   0     0 | 331k 9852k|   0     0 | 516  2344 
  2   4  91   0   0   3|   0  8192B| 327k 9899k|   0     0 | 494  2193 
  3   5  89   0   0   4|   0     0 | 317k 9597k|   0     0 | 480  2151 
  3   2  94   0   0   2|   0     0 | 308k 9192k|   0     0 | 475  2091 
  1   3  94   0   0   2|   0     0 | 312k 9467k|   0     0 | 461  2048 
  1   3  93   0   0   3|   0     0 | 315k 9519k|   0     0 | 481  2220 
  3   3  91   0   0   3|   0   200k| 332k 9895k|   0     0 | 505  2151 
  2   2  94   0   0   2|   0     0 | 331k   10M|   0     0 | 538  2266 
  2   3  93   0   0   2|   0     0 | 335k   10M|   0     0 | 512  2191 
  4   3  91   0   0   2|   0     0 | 330k 9817k|   0     0 | 504  2174 
  2   2  94   0   0   2|   0     0 | 307k 9282k|   0     0 | 483  2219 
  3   4  90   0   0   3|   0     0 | 322k 9744k|   0     0 | 494  2164 
  2   5  75  15   0   3|   0    52k| 320k 9525k|   0     0 | 498  2196 
  2   3  93   0   0   3|   0     0 | 313k 9500k|   0     0 | 500  2191 
  2   4  93   0   0   1|   0     0 | 330k   10M|   0     0 | 513  2149 
  3   3  91   0   0   3|   0     0 | 314k 9382k|   0     0 | 456  1954 
  2   2  95   0   0   2|   0  8192B| 344k   10M|   0     0 | 505  2122 
  4   5  89   0   0   3|   0     0 | 328k 9910k|   0     0 | 547  2265 
  3   3  92   0   0   2|   0     0 | 324k 9714k|   0     0 | 531  2260 
  2   4  92   0   0   2|   0     0 | 317k 9599k|   0     0 | 513  2190 
  3   5  90   0   0   2|   0     0 | 324k 9829k|   0     0 | 481  2054 
  4   3  92   0   0   2|   0     0 | 320k 9534k|   0     0 | 504  2157 
  2   3  93   0   0   3|   0     0 | 323k 9755k|   0     0 | 509  2227 
  2   3  92   0   0   3|   0     0 | 329k 9962k|   0     0 | 531  2206 
  2   4  91   0   0   3|   0     0 | 326k 9719k|   0     0 | 497  2105 
  2   4  93   0   0   2|   0     0 | 338k   10M|   0     0 | 530  2200 
  2   4  91   0   0   4|   0     0 | 327k 9920k|   0     0 | 546  2304 
  4   4  91   0   0   1|   0     0 | 328k 9737k|   0     0 | 525  2203 
  2   2  94   0   0   2|   0     0 | 335k   10M|   0     0 | 510  2253 
  2   4  92   0   0   2|   0     0 | 344k   10M|   0     0 | 561  2321 
  3   5  90   0   0   3|   0     0 | 326k 9677k|   0     0 | 496  2249 
  2   3  92   0   0   3|   0     0 | 344k   10M|   0     0 | 518  2339 
  3   4  91   0   0   2|   0     0 | 334k   10M|   0     0 | 558  2358 
  3   3  92   0   0   2|   0     0 | 317k 9449k|   0     0 | 468  2100 
  2   4  91   0   0   4|   0     0 | 326k 9872k|   0     0 | 477  2113 
  1   4  93   0   0   2|   0     0 | 327k 9873k|   0     0 | 532  2278 
  3   3  92   0   0   3|   0     0 | 321k 9560k|   0     0 | 524  2224 
  3   4  92   0   0   2|   0     0 | 328k 9931k|   0     0 | 586  2431 
  3   4  90   0   0   4|   0     0 | 333k   10M|   0     0 | 552  2305 
  1   4  92   0   0   3|   0     0 | 337k   10M|   0     0 | 516  2289 
  2   3  92   0   0   3|   0     0 | 311k 9401k|   0     0 | 496  2151 
  2   2  93   0   0   4|   0     0 | 308k 9368k|   0     0 | 493  2064 
  3   6  88   1   0   3|   0    76k| 320k 9518k|   0     0 | 494  2230 
  3   6  87   0   0   3|   0     0 | 329k 9887k|   0     0 | 526  2239 
  2   5  91   0   0   2|   0     0 | 330k 9999k|   0     0 | 528  2225 
  2   4  93   0   0   2|   0     0 | 334k 9950k|   0     0 | 530  2198 
  2   4  91   0   0   3|   0     0 | 340k   10M|   0     0 | 500  2186 
  2   4  92   0   0   3|   0    16k| 340k   10M|   0     0 | 530  2196 
  3   3  92   0   0   2|   0     0 | 320k 9547k|   0     0 | 458  2047 
  3   4  92   0   0   2|   0     0 | 331k 9968k|   0     0 | 536  2293 
  3   2  93   0   0   3|   0     0 | 330k 9991k|   0     0 | 557  2362 
  5   3  90   0   0   3|   0     0 | 310k 9190k|   0     0 | 506  2184 
