[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  15k  384k|   0     0 |   0     0 |1493  4185 
 15   5  79   0   0   1|   0     0 |9887k 9815k|   0     0 |3600  9957 
 18   6  75   0   0   1|   0     0 |  16M   16M|   0     0 |3165    11k
 11   7  82   0   0   1|   0     0 |  16M   16M|   0     0 |3190    11k
 11   6  83   0   0   0|   0     0 |  17M   17M|   0     0 |3366    11k
 11   6  83   0   0   0|   0     0 |  16M   16M|   0     0 |3068    11k
 11   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |3087  9930 
 12   5  83   0   0   0|   0     0 |  16M   16M|   0     0 |3288    11k
 10   4  85   0   0   1|   0     0 |  15M   15M|   0     0 |2805  9109 
 14   6  79   0   0   1|   0     0 |  16M   16M|   0     0 |3195    10k
 11   7  82   0   0   1|   0     0 |  17M   17M|   0     0 |3419    11k
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3165    10k
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3246    10k
 10   5  84   0   0   0|   0     0 |  16M   16M|   0     0 |3173    10k
 12   5  83   0   0   0|   0    16k|  16M   16M|   0     0 |3303    11k
 11   6  82   0   0   0|   0     0 |  16M   16M|   0     0 |3260    11k
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |2968  9737 
 11   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3310    11k
 10   7  83   0   0   0|   0     0 |  17M   17M|   0     0 |3400    11k
 11   6  83   0   0   0|   0  4096B|  16M   16M|   0     0 |3408    11k
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3320    11k
 11   5  83   0   0   1|   0    48k|  16M   16M|   0     0 |3346    11k
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3043  9660 
 11   5  84   0   0   0|   0     0 |  15M   15M|   0     0 |3047  9946 
 11   6  82   0   0   1|   0    32k|  16M   16M|   0     0 |3157    10k
 10   6  83   0   0   1|   0    12k|  17M   17M|   0     0 |3366    11k
  9   4  86   0   0   0|   0     0 |  16M   16M|   0     0 |3135    10k
 10   6  84   0   0   0|   0     0 |  17M   17M|   0     0 |3311    11k
 14   6  79   0   0   1|   0     0 |  17M   17M|   0     0 |3352    11k
 11   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3254    10k
 13   5  81   0   0   1|   0    32k|  16M   16M|   0     0 |3282    10k
 11   5  83   0   0   0|   0     0 |  17M   17M|   0     0 |3390    11k
 11   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3065  9854 
 11   4  85   0   0   1|   0     0 |  16M   15M|   0     0 |3205    10k
 11   5  83   0   0   0|   0     0 |  16M   16M|   0     0 |3342    11k
 12   6  81   0   0   0|   0  8192B|  17M   18M|   0     0 |3468    12k
 10   6  84   0   0   1|   0     0 |  15M   15M|   0     0 |3211  9941 
  9   5  85   0   0   0|   0     0 |  16M   16M|   0     0 |3282    10k
  9   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |3220    10k
 11   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3224    11k
  9   5  86   0   0   1|   0     0 |  16M   16M|   0     0 |3241    10k
  9   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3313    11k
 10   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |3366    11k
 10   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |3496    11k
 11   6  83   0   0   0|   0     0 |  16M   16M|   0     0 |3438    11k
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3340    11k
 11   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |3160    10k
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3267    10k
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3610    11k
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3329    11k
 11   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3404    11k
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3372    11k
 10   5  83   1   0   1|   0    36k|  16M   16M|   0     0 |3246    10k
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3174    10k
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3260    10k
 12   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3220    11k
 10   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |3348    10k
 10   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |3308    11k
  9   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |3267    11k
 13   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3308    11k
 11   5  83   0   0   1|   0    20k|  16M   16M|   0     0 |3172    10k
 10   5  85   0   0   0|   0     0 |  17M   17M|   0     0 |3191    11k
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3337    11k
 10   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3273    10k
 11   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |3347    11k
 10   6  84   0   0   0|   0  8192B|  17M   17M|   0     0 |3347    11k
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3428    11k
  9   5  86   0   0   0|   0     0 |  16M   16M|   0     0 |3210  9938 
 10   7  83   0   0   1|   0     0 |  17M   17M|   0     0 |3345    11k
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3259  9984 
  9   6  84   0   0   1|   0     0 |  15M   15M|   0     0 |3223    10k
