[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  13k   56k|   0     0 |   0     0 | 173   723 
  5   4  91   0   0   1|   0     0 | 180k 5442k|   0     0 | 371  1585 
  1   4  93   0   0   2|   0     0 | 297k 9042k|   0     0 | 641  2450 
  3   4  91   0   0   2|   0     0 | 317k 9481k|   0     0 | 579  2392 
  3   4  91   0   0   2|   0     0 | 329k   10M|   0     0 | 608  2418 
  2   5  90   0   0   2|   0     0 | 325k 9878k|   0     0 | 606  2275 
  2   5  88   0   0   4|   0     0 | 318k 9553k|   0     0 | 542  2268 
  2   3  93   0   0   3|   0     0 | 323k 9807k|   0     0 | 514  2333 
  1   4  93   0   0   3|   0     0 | 310k 9421k|   0     0 | 562  2270 
  3   4  90   0   0   3|   0     0 | 340k   10M|   0     0 | 594  2456 
  2   3  93   0   0   3|   0     0 | 311k 9463k|   0     0 | 605  2329 
  3   6  87   0   0   3|   0     0 | 333k   10M|   0     0 | 623  2488 
  3   4  90   1   0   2|   0    36k| 319k 9524k|   0     0 | 581  2236 
  2   3  94   0   0   2|   0  8192B| 305k 9312k|   0     0 | 526  2145 
  2   4  91   0   0   4|   0     0 | 326k 9908k|   0     0 | 542  2319 
  3   4  91   0   0   3|   0     0 | 335k   10M|   0     0 | 580  2243 
  1   5  89   0   0   4|   0     0 | 307k 9348k|   0     0 | 620  2313 
  2   4  92   0   0   3|   0     0 | 343k   10M|   0     0 | 556  2405 
  2   4  91   0   0   3|   0    36k| 325k 9733k|   0     0 | 617  2343 
  2   4  92   0   0   2|   0   184k| 304k 9224k|   0     0 | 543  2264 
  3   4  93   0   0   1|   0     0 | 295k 8987k|   0     0 | 534  2241 
  3   3  92   0   0   2|   0     0 | 295k 8812k|   0     0 | 550  2148 
  1   4  93   0   0   2|   0     0 | 328k   10M|   0     0 | 550  2167 
  2   5  90   0   0   3|   0     0 | 315k 9577k|   0     0 | 585  2266 
  2   5  90   0   0   3|   0     0 | 320k 9512k|   0     0 | 593  2410 
  2   2  93   0   0   3|   0     0 | 314k 9527k|   0     0 | 556  2356 
  2   4  91   0   0   3|   0     0 | 333k   10M|   0     0 | 573  2390 
  4   5  89   0   0   3|   0     0 | 334k 9981k|   0     0 | 584  2303 
  2   3  93   0   0   3|   0     0 | 309k 9382k|   0     0 | 518  2078 
  2   4  92   0   0   3|   0     0 | 322k 9798k|   0     0 | 573  2332 
  2   2  94   0   0   3|   0     0 | 321k 9620k|   0     0 | 586  2326 
  2   4  92   0   0   3|   0     0 | 325k 9894k|   0     0 | 610  2276 
  2   5  92   0   0   1|   0     0 | 333k   10M|   0     0 | 569  2360 
  3   3  93   0   0   2|   0     0 | 321k 9628k|   0     0 | 544  2407 
  1   5  93   0   0   1|   0  8192B| 311k 9432k|   0     0 | 462  2140 
  2   4  92   0   0   2|   0     0 | 326k 9919k|   0     0 | 526  2341 
  3   4  91   0   0   2|   0     0 | 325k 9747k|   0     0 | 502  2135 
  2   5  91   0   0   2|   0     0 | 316k 9632k|   0     0 | 530  2122 
  1   4  92   0   0   3|   0     0 | 320k 9715k|   0     0 | 583  2219 
  2   4  91   0   0   3|   0     0 | 334k   10M|   0     0 | 528  2183 
  2   4  91   0   0   3|   0     0 | 318k 9670k|   0     0 | 587  2304 
  1   4  93   0   0   3|   0     0 | 326k 9926k|   0     0 | 573  2207 
  3   3  90   1   0   3|   0    28k| 311k 9275k|   0     0 | 580  2212 
  0   4  95   0   0   2|   0     0 | 314k 9545k|   0     0 | 512  2292 
  3   2  92   0   0   3|   0     0 | 312k 9496k|   0     0 | 525  2303 
  2   4  92   0   0   2|   0     0 | 331k 9893k|   0     0 | 568  2311 
  2   3  93   0   0   3|   0     0 | 325k 9865k|   0     0 | 519  2232 
  1   3  93   0   0   3|   0     0 | 305k 9291k|   0     0 | 499  2070 
  2   4  91   0   0   3|   0     0 | 326k 9736k|   0     0 | 576  2432 
  2   4  91   0   0   3|   0     0 | 325k 9902k|   0     0 | 570  2494 
  1   5  91   0   0   3|   0     0 | 319k 9700k|   0     0 | 498  2162 
  3   3  91   0   0   4|   0     0 | 301k 8973k|   0     0 | 453  2095 
  1   3  93   0   0   3|   0     0 | 333k   10M|   0     0 | 600  2431 
  1   4  92   0   0   3|   0     0 | 333k   10M|   0     0 | 561  2366 
  2   3  92   0   0   3|   0     0 | 328k 9785k|   0     0 | 562  2281 
  2   4  92   0   0   3|   0     0 | 313k 9553k|   0     0 | 547  2324 
  2   3  92   0   0   4|   0     0 | 317k 9639k|   0     0 | 581  2317 
  2   4  92   0   0   3|   0     0 | 324k 9672k|   0     0 | 540  2233 
  3   3  93   0   0   2|   0     0 | 310k 9403k|   0     0 | 498  2098 
  2   5  90   0   0   2|   0     0 | 332k   10M|   0     0 | 563  2221 
  2   4  91   0   0   3|   0     0 | 328k 9824k|   0     0 | 623  2395 
  1   4  91   0   0   5|   0     0 | 315k 9549k|   0     0 | 533  2305 
  2   5  91   0   0   2|   0     0 | 313k 9536k|   0     0 | 615  2403 
  2   6  89   0   0   3|   0     0 | 326k 9762k|   0     0 | 499  2184 
  2   4  92   0   0   3|   0     0 | 328k 9973k|   0     0 | 540  2358 
  2   3  93   0   0   2|   0    16k| 324k 9844k|   0     0 | 522  2340 
  2   2  94   0   0   2|   0     0 | 325k 9722k|   0     0 | 501  2167 
  2   3  93   0   0   2|   0     0 | 318k 9661k|   0     0 | 486  2081 
  2   4  93   0   0   1|   0     0 | 318k 9689k|   0     0 | 509  2142 
  2   5  91   0   0   2|   0     0 | 323k 9635k|   0     0 | 457  2043 
  1   3  94   0   0   2|   0     0 | 315k 9570k|   0     0 | 567  2200 
