[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  95   0   0   0|  16k  171k|   0     0 |   0     0 | 864  2509 
 26   6  66   0   0   1|   0     0 |  14M   14M|   0     0 |3174    10k
 13   4  82   0   0   1|   0     0 |  13M   13M|   0     0 |2646  8369 
 11   6  83   0   0   1|   0     0 |  14M   14M|   0     0 |2750  9235 
 10   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |2851  9396 
  9   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |2684  8769 
  9   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2761  8882 
 10   4  85   0   0   1|   0     0 |  15M   15M|   0     0 |2934  9078 
  9   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |2703  8744 
  9   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2886  9175 
 11   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |2938  9382 
 10   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2870  8991 
  9   5  86   0   0   1|   0     0 |  15M   15M|   0     0 |2756  9280 
 10   5  85   0   0   0|   0     0 |  15M   15M|   0     0 |2804  9191 
  9   5  86   0   0   0|   0     0 |  14M   14M|   0     0 |2731  9188 
 10   5  85   0   0   1|   0     0 |  13M   13M|   0     0 |2674  8577 
 13   5  81   0   0   0|   0     0 |  15M   15M|   0     0 |2811  9523 
 13   4  82   0   0   1|   0     0 |  15M   14M|   0     0 |2668  9283 
  9   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2673  8782 
  9   5  84   1   0   1|   0    60k|  15M   15M|   0     0 |2893  9617 
  9   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |2789  9252 
  9   5  86   0   0   0|   0     0 |  15M   15M|   0     0 |2701  9328 
 10   5  86   0   0   0|   0     0 |  14M   14M|   0     0 |2570  9088 
 10   4  85   0   0   0|   0     0 |  14M   14M|   0     0 |2667  9335 
  9   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |2809  9276 
 10   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2855  8981 
 11   3  86   0   0   0|   0     0 |  13M   13M|   0     0 |2704  8709 
  9   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |2799  9053 
  9   4  87   0   0   1|   0    32k|  14M   14M|   0     0 |2748  9027 
  9   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |2692  9090 
 10   4  85   0   0   0|   0     0 |  13M   13M|   0     0 |2669  8457 
 11   4  84   0   0   1|   0     0 |  14M   14M|   0     0 |2939  9155 
 10   4  86   0   0   0|   0     0 |  15M   15M|   0     0 |2857  9300 
  9   5  86   0   0   1|   0  8192B|  14M   14M|   0     0 |2670  8626 
 11   4  85   0   0   1|   0     0 |  14M   14M|   0     0 |2782  8871 
 10   5  85   0   0   0|   0     0 |  14M   14M|   0     0 |2634  9253 
  8   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |2753  9036 
  9   4  87   0   0   0|   0     0 |  14M   14M|   0     0 |2739  8855 
 10   4  85   0   0   1|   0     0 |  15M   15M|   0     0 |2851  9543 
  9   5  85   0   0   0|   0     0 |  15M   15M|   0     0 |2749  9819 
  9   5  86   0   0   0|   0     0 |  15M   15M|   0     0 |2831  9276 
  9   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |2928  9543 
  8   4  87   0   0   1|   0     0 |  14M   14M|   0     0 |2858  9048 
  9   5  86   0   0   1|   0     0 |  14M   14M|   0     0 |2884  9221 
  9   5  86   0   0   1|   0     0 |  15M   14M|   0     0 |2887  9487 
  9   6  85   0   0   1|   0     0 |  14M   14M|   0     0 |2834  9067 
  9   4  87   0   0   1|   0     0 |  14M   14M|   0     0 |2750  9018 
 10   4  85   0   0   0|   0     0 |  14M   14M|   0     0 |2517  8966 
  9   3  87   0   0   1|   0     0 |  15M   15M|   0     0 |2818  9417 
  9   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |2907  9129 
 10   4  85   1   0   0|   0    36k|  14M   14M|   0     0 |2763  9054 
  9   5  85   0   0   0|   0     0 |  15M   15M|   0     0 |2875  9101 
  9   5  86   0   0   1|   0     0 |  14M   14M|   0     0 |2860  8988 
  9   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2726  8638 
  9   4  87   0   0   1|   0    52k|  14M   14M|   0     0 |2823  9082 
 10   4  86   0   0   0|   0     0 |  14M   14M|   0     0 |2744  8894 
  8   5  86   0   0   1|   0     0 |  14M   14M|   0     0 |2924  9110 
  8   5  87   0   0   0|   0     0 |  14M   14M|   0     0 |2783  8956 
  8   5  86   0   0   0|   0     0 |  14M   14M|   0     0 |2695  9161 
 10   4  85   0   0   1|   0    20k|  14M   14M|   0     0 |2819  8938 
 11   4  84   0   0   0|   0     0 |  14M   14M|   0     0 |2758  9122 
  9   4  86   0   0   0|   0     0 |  15M   15M|   0     0 |2931  9733 
 10   4  86   0   0   0|   0     0 |  13M   13M|   0     0 |2567  8844 
  9   5  85   0   0   0|   0     0 |  13M   13M|   0     0 |2600  8982 
 10   4  86   0   0   0|   0    16k|  14M   14M|   0     0 |2682  9453 
  9   5  86   0   0   1|   0     0 |  14M   14M|   0     0 |2627  9065 
  8   4  88   0   0   1|   0     0 |  13M   13M|   0     0 |2646  8536 
  9   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2824  8985 
  9   4  86   0   0   1|   0     0 |  14M   14M|   0     0 |2853  9283 
  9   5  86   0   0   0|   0     0 |  14M   14M|   0     0 |2748  8890 
 10   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2824  8941 
