[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  16k  386k|   0     0 |   0     0 |1483  4152 
 21   6  72   0   0   1|   0     0 |  13M   13M|   0     0 |3730    10k
 18   5  76   0   0   1|   0     0 |  16M   16M|   0     0 |3306    11k
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3000  9892 
 11   7  81   0   0   1|   0     0 |  17M   17M|   0     0 |3465    11k
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3420    11k
 11   5  83   0   0   0|   0     0 |  16M   16M|   0     0 |3436    11k
 12   5  82   0   0   1|   0     0 |  15M   15M|   0     0 |3459    10k
 12   4  84   0   0   1|   0     0 |  15M   15M|   0     0 |3527    10k
 14   6  79   0   0   1|   0    52k|  16M   16M|   0     0 |3651    11k
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |3373    10k
 10   4  85   0   0   1|   0     0 |  16M   16M|   0     0 |3518    11k
  9   5  84   0   0   1|   0    12k|  16M   16M|   0     0 |3477    10k
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3274    10k
 12   5  81   0   0   1|   0     0 |  16M   16M|   0     0 |3275  9868 
 11   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |3478    11k
 11   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |3160  9766 
 12   5  82   0   0   0|   0     0 |  17M   17M|   0     0 |3843    12k
 11   6  83   0   0   0|   0     0 |  16M   16M|   0     0 |3743    11k
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3016  9713 
 10   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2781  8703 
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3098  9529 
  9   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |3387    11k
  9   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |3405    11k
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3482    10k
 10   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |3239    10k
 10   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |3514    11k
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3533    11k
 12   5  82   0   0   0|   0    32k|  16M   16M|   0     0 |3264    10k
  9   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3357    11k
 11   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |3002    10k
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3318    10k
 11   6  83   0   0   0|   0     0 |  17M   17M|   0     0 |3368    11k
 10   6  83   0   0   1|   0  8192B|  17M   17M|   0     0 |3125    10k
 11   4  84   0   0   1|   0     0 |  16M   16M|   0     0 |3387    10k
 11   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3439    11k
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3612    11k
 10   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |2942  9898 
 11   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3458    11k
 10   5  84   0   0   0|   0     0 |  16M   16M|   0     0 |3331    11k
 10   6  83   0   0   1|   0    28k|  16M   16M|   0     0 |3146  9962 
  9   5  85   0   0   0|   0     0 |  16M   16M|   0     0 |3405    11k
 10   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |3162  9814 
 11   5  84   0   0   1|   0    40k|  16M   15M|   0     0 |3142    10k
  9   5  86   0   0   1|   0     0 |  15M   15M|   0     0 |3020  9621 
 11   5  84   0   0   0|   0     0 |  16M   17M|   0     0 |3524    11k
  8   6  85   0   0   1|   0     0 |  16M   16M|   0     0 |3470    10k
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3398    10k
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |3219    10k
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3315    10k
 12   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |3548    11k
 10   4  85   0   0   1|   0     0 |  14M   14M|   0     0 |2941  9213 
  9   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3526    11k
 11   5  83   0   0   0|   0     0 |  16M   16M|   0     0 |3290    11k
 10   5  85   0   0   0|   0     0 |  16M   16M|   0     0 |3281    10k
 11   5  83   0   0   1|   0     0 |  15M   15M|   0     0 |3161  9924 
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3113    10k
  9   5  86   0   0   1|   0     0 |  16M   16M|   0     0 |3349    11k
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3423    10k
 11   6  83   0   0   1|   0    20k|  17M   17M|   0     0 |3367    11k
  9   6  85   0   0   1|   0     0 |  16M   17M|   0     0 |3107    10k
 10   5  84   0   0   1|   0     0 |  16M   16M|   0     0 |3290    10k
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |3224  9761 
 10   4  85   0   0   1|   0     0 |  15M   15M|   0     0 |3266    10k
 10   6  83   0   0   1|   0    16k|  17M   17M|   0     0 |3397    11k
 10   5  85   0   0   1|   0     0 |  16M   16M|   0     0 |3377    10k
 11   6  83   0   0   1|   0     0 |  17M   17M|   0     0 |3585    11k
 11   5  83   0   0   1|   0     0 |  15M   15M|   0     0 |3248    10k
  8   6  84   0   0   2|   0     0 |  15M   15M|   0     0 |3140  9696 
 10   5  84   0   0   1|   0     0 |  17M   17M|   0     0 |3482    11k
 10   5  85   0   0   0|   0    40k|  14M   14M|   0     0 |3454    10k
