[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  88   1   0   1|  34k  103k|   0     0 |   0     0 |  19  1390 
  5  21  72   0   0   2|   0     0 |  22M  728k|   0     0 |  18  3690 
 11  26  58   0   0   5|   0     0 |  30M  973k|   0     0 |  18  2375 
  7  32  54   0   0   6|   0     0 |  30M  972k|   0     0 |  18  2160 
 11  27  54   0   0   8|   0     0 |  31M  999k|   0     0 |  18  2561 
 17  25  52   0   0   6|   0     0 |  29M  962k|   0     0 |  19  2593 
  8  32  53   0   0   8|   0    24k|  29M  963k|   0     0 |  18  2475 
 12  29  55   0   0   4|   0     0 |  30M  987k|   0     0 |  18  2463 
  9  28  56   0   0   6|   0     0 |  30M  975k|   0     0 |  18  2406 
 12  30  56   0   0   2|   0     0 |  28M  934k|   0     0 |  19  2353 
 11  30  56   0   0   3|   0     0 |  30M  987k|   0     0 |  18  2343 
 11  31  54   0   0   4|   0     0 |  29M  936k|   0     0 |  18  2497 
 16  24  57   0   0   3|   0     0 |  29M  943k|   0     0 |  18  2213 
 10  32  52   0   0   6|   0     0 |  31M 1002k|   0     0 |  18  2392 
 14  28  52   0   0   6|   0     0 |  30M  992k|   0     0 |  19  2454 
 10  33  54   0   0   4|   0     0 |  30M  991k|   0     0 |  17  2408 
  9  32  55   0   0   4|   0     0 |  29M  963k|   0     0 |  19  2423 
  6  24  62   0   0   8|   0     0 |  32M 1043k|   0     0 |  18  2558 
 12  27  55   0   0   7|   0     0 |  28M  926k|   0     0 |  18  2062 
 14  28  54   0   0   5|   0     0 |  30M  993k|   0     0 |  19  2236 
 10  31  58   0   0   1|   0     0 |  31M  998k|   0     0 |  18  2187 
  8  29  58   0   0   5|   0     0 |  29M  960k|   0     0 |  18  2226 
  5  31  59   0   0   5|   0     0 |  30M  977k|   0     0 |  18  2498 
 14  30  49   0   0   7|   0     0 |  31M 1002k|   0     0 |  18  2328 
  6  27  61   0   0   6|   0     0 |  29M  965k|   0     0 |  19  2097 
  9  27  58   0   0   6|   0     0 |  32M 1041k|   0     0 |  18  2525 
 11  28  60   0   0   1|   0     0 |  29M  958k|   0     0 |  18  2458 
 15  27  51   0   0   7|   0     0 |  28M  937k|   0     0 |  18  2225 
 11  26  58   0   0   5|   0     0 |  29M  962k|   0     0 |  19  2151 
 11  27  58   0   0   4|   0     0 |  30M  992k|   0     0 |  18  2255 
  8  29  60   0   0   4|   0     0 |  29M  966k|   0     0 |  18  2305 
 13  31  51   3   0   3|   0    88k|  31M 1009k|   0     0 |  18  2405 
 16  27  52   0   0   5|   0     0 |  29M  950k|   0     0 |  18  2261 
 13  30  52   0   0   5|   0     0 |  30M  993k|   0     0 |  18  2392 
  9  28  58   0   0   5|   0     0 |  30M  980k|   0     0 |  19  2496 
  9  24  59   0   0   8|   0     0 |  30M  964k|   0     0 |  18  2214 
 14  27  55   0   0   5|   0     0 |  31M 1006k|   0     0 |  18  2391 
 10  29  56   0   0   5|   0  4096B|  29M  943k|   0     0 |  18  2522 
 13  28  56   0   0   4|   0     0 |  30M  988k|   0     0 |  18  2774 
 15  23  56   0   0   6|   0     0 |  30M  973k|   0     0 |  19  2462 
 17  25  55   0   0   4|   0     0 |  30M  978k|   0     0 |  18  2573 
  9  24  60   0   0   7|   0     0 |  30M  973k|   0     0 |  18  2570 
 10  36  48   0   0   5|   0     0 |  29M  942k|   0     0 |  18  2341 
  7  33  56   0   0   4|   0     0 |  30M  988k|   0     0 |  19  2250 
 11  28  57   0   0   4|   0     0 |  29M  947k|   0     0 |  18  2629 
 13  24  55   0   0   7|   0     0 |  29M  947k|   0     0 |  18  2311 
 14  26  55   0   0   5|   0     0 |  30M  987k|   0     0 |  18  2365 
 10  27  57   0   0   6|   0     0 |  29M  954k|   0     0 |  18  2383 
 10  30  53   0   0   7|   0     0 |  29M  958k|   0     0 |  19  2310 
 10  26  61   0   0   4|   0     0 |  30M  981k|   0     0 |  18  2311 
  9  28  56   0   0   6|   0     0 |  30M  983k|   0     0 |  18  2373 
 13  22  57   0   0   7|   0     0 |  29M  962k|   0     0 |  18  2344 
