[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   1|  34k  102k|   0     0 |   0     0 |  19  1397 
  2   2  96   0   0   0|   0     0 |1476k   53k|   0     0 |  18   923 
  8  18  70   0   0   4|   0     0 |  24M  792k|   0     0 |  19  3516 
 10  25  60   0   0   5|   0     0 |  28M  911k|   0     0 |  18  2137 
 13  24  62   0   0   1|   0     0 |  29M  945k|   0     0 |  18  2172 
 10  28  58   0   0   5|   0     0 |  29M  952k|   0     0 |  18  2342 
 14  27  57   0   0   2|   0     0 |  29M  952k|   0     0 |  18  2393 
 13  28  53   0   0   6|   0     0 |  28M  931k|   0     0 |  19  2457 
  8  29  59   0   0   4|   0     0 |  30M  968k|   0     0 |  18  2471 
 10  30  56   0   0   5|   0     0 |  31M 1005k|   0     0 |  18  2388 
 11  28  58   0   0   4|   0     0 |  29M  957k|   0     0 |  18  2342 
 15  26  53   0   0   6|   0     0 |  30M  980k|   0     0 |  19  2399 
 11  30  51   0   0   8|   0     0 |  29M  940k|   0     0 |  18  2216 
 11  29  54   0   0   6|   0     0 |  30M  983k|   0     0 |  18  2290 
  8  28  62   0   0   3|   0     0 |  29M  955k|   0     0 |  18  2272 
 11  22  61   0   0   7|   0     0 |  30M  983k|   0     0 |  18  2223 
 14  25  53   1   0   7|   0    44k|  29M  940k|   0     0 |  19  2348 
 10  31  51   0   0   8|   0     0 |  29M  944k|   0     0 |  18  2461 
 13  21  59   0   0   7|   0     0 |  30M  975k|   0     0 |  18  2453 
 10  27  59   0   0   4|   0     0 |  30M  976k|   0     0 |  18  2334 
 10  22  65   0   0   4|   0     0 |  30M  993k|   0     0 |  18  2468 
 12  25  59   0   0   4|   0     0 |  29M  961k|   0     0 |  19  2203 
 12  27  57   0   0   4|   0     0 |  29M  964k|   0     0 |  18  2619 
 13  25  58   0   0   4|   0     0 |  30M  969k|   0     0 |  18  2365 
 12  22  63   0   0   2|   0  4096B|  29M  959k|   0     0 |  18  2348 
 10  27  56   0   0   7|   0     0 |  29M  955k|   0     0 |  18  2235 
 10  20  66   0   0   4|   0     0 |  30M  994k|   0     0 |  19  2518 
  5  24  69   0   0   2|   0     0 |  30M  965k|   0     0 |  18  2241 
 13  25  58   0   0   5|   0     0 |  29M  964k|   0     0 |  18  2294 
  8  31  55   0   0   6|   0     0 |  30M  990k|   0     0 |  18  2578 
 12  28  55   0   0   5|   0     0 |  29M  955k|   0     0 |  18  2310 
 14  28  55   0   0   4|   0     0 |  30M  973k|   0     0 |  19  2361 
  9  30  54   0   0   7|   0     0 |  31M 1002k|   0     0 |  18  2235 
  6  32  58   0   0   5|   0     0 |  30M  987k|   0     0 |  18  2242 
  8  28  56   0   0   7|   0  4096B|  29M  936k|   0     0 |  18  2103 
  7  33  53   0   0   6|   0     0 |  30M  991k|   0     0 |  18  2232 
  8  27  62   0   0   4|   0     0 |  30M  991k|   0     0 |  18  2421 
  9  26  59   0   0   6|   0     0 |  28M  931k|   0     0 |  19  2220 
 11  26  59   0   0   4|   0     0 |  30M  992k|   0     0 |  18  2282 
  9  30  54   0   0   7|   0     0 |  29M  961k|   0     0 |  18  2415 
 13  27  54   0   0   6|   0     0 |  29M  951k|   0     0 |  18  2531 
 11  25  62   0   0   3|   0     0 |  30M  970k|   0     0 |  19  2419 
  8  25  63   0   0   4|   0     0 |  29M  938k|   0     0 |  18  2228 
 15  26  54   0   0   5|   0     0 |  29M  949k|   0     0 |  18  2245 
  9  24  63   0   0   4|   0     0 |  30M  966k|   0     0 |  18  2402 
 11  29  54   0   0   6|   0  4096B|  31M 1017k|   0     0 |  19  2377 
 11  30  56   0   0   4|   0    20k|  29M  960k|   0     0 |  18  2390 
  9  31  58   0   0   3|   0     0 |  29M  960k|   0     0 |  18  2277 
  9  26  62   0   0   4|   0     0 |  29M  956k|   0     0 |  18  2268 
  9  27  60   0   0   4|   0     0 |  28M  932k|   0     0 |  18  2376 
 12  24  59   0   0   5|   0    32k|  31M  998k|   0     0 |  19  2297 
 12  26  57   0   0   5|   0     0 |  31M 1006k|   0     0 |  18  2343 
 11  26  59   0   0   5|   0     0 |  29M  945k|   0     0 |  18  2198 
  9  23  65   0   0   2|   0     0 |  29M  951k|   0     0 |  18  2182 
 11  23  60   0   0   5|   0     0 |  30M  968k|   0     0 |  18  2258 
 13  25  56   0   0   6|   0     0 |  29M  945k|   0     0 |  19  2285 
 13  28  54   0   0   5|   0     0 |  30M  970k|   0     0 |  18  2170 
  9  29  57   0   0   4|   0     0 |  29M  958k|   0     0 |  18  2174 
 11  32  53   0   0   5|   0     0 |  30M 1000k|   0     0 |  18  2257 
  7  22  70   0   0   1|   0     0 |  29M  953k|   0     0 |  18  2054 
 10  29  55   0   0   7|   0     0 |  30M  996k|   0     0 |  19  2259 
 10  26  63   0   0   1|   0     0 |  30M  970k|   0     0 |  18  2237 
 13  28  55   0   0   5|   0     0 |  29M  958k|   0     0 |  18  2209 
  9  21  67   0   0   2|   0     0 |  29M  962k|   0     0 |  18  2321 
 15  24  59   0   0   1|   0     0 |  31M 1010k|   0     0 |  18  2374 
  5  27  62   0   0   6|   0  8192B|  30M  996k|   0     0 |  19  2141 
  8  28  59   0   0   5|   0     0 |  31M  998k|   0     0 |  18  2307 
 14  24  59   0   0   3|   0     0 |  28M  920k|   0     0 |  18  2352 
 11  21  61   0   0   7|   0     0 |  31M 1016k|   0     0 |  18  2381 
  4  26  70   0   0   0|   0     0 |  31M 1002k|   0     0 |  19  2340 
 13  24  56   0   0   6|   0     0 |  31M  999k|   0     0 |  18  2486 
