[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  20k   82k|   0     0 |   0     0 | 219   902 
  2   2  94   0   0   2|   0     0 | 171k 5127k|   0     0 | 421  1882 
  1   2  95   0   0   3|   0     0 | 175k 5259k|   0     0 | 343  1802 
  1   3  95   0   0   2|   0     0 | 189k 5501k|   0     0 | 437  2039 
  2   3  94   0   0   2|   0     0 | 178k 5324k|   0     0 | 415  1861 
  1   3  95   0   0   2|   0     0 | 190k 5704k|   0     0 | 401  1959 
  3   3  94   0   0   1|   0     0 | 181k 5274k|   0     0 | 392  1716 
  2   1  96   0   0   2|   0     0 | 191k 5718k|   0     0 | 431  1805 
  2   2  95   0   0   2|   0  8192B| 191k 5743k|   0     0 | 378  1848 
  1   3  95   0   0   2|   0     0 | 191k 5549k|   0     0 | 376  1887 
  1   3  94   0   0   2|   0     0 | 180k 5398k|   0     0 | 347  1793 
  1   4  92   0   0   3|   0     0 | 189k 5671k|   0     0 | 476  1899 
  2   2  93   0   0   3|   0     0 | 190k 5515k|   0     0 | 383  1722 
  1   3  95   0   0   1|   0     0 | 192k 5763k|   0     0 | 448  1783 
  1   2  96   0   0   2|   0     0 | 195k 5852k|   0     0 | 494  1838 
  2   3  94   0   0   2|   0     0 | 194k 5632k|   0     0 | 507  1751 
  2   3  92   0   0   2|   0     0 | 199k 5981k|   0     0 | 499  1969 
  1   3  96   0   0   1|   0     0 | 183k 5468k|   0     0 | 416  1788 
  2   2  95   0   0   2|   0     0 | 190k 5546k|   0     0 | 514  1911 
  1   2  96   0   0   2|   0     0 | 179k 5351k|   0     0 | 442  1716 
  2   2  96   0   0   1|   0     0 | 179k 5373k|   0     0 | 422  1707 
  2   2  93   0   0   3|   0     0 | 186k 5418k|   0     0 | 437  1696 
  2   2  94   0   0   2|   0     0 | 183k 5388k|   0     0 | 343  1714 
  1   2  96   0   0   2|   0     0 | 190k 5688k|   0     0 | 374  1741 
  1   1  96   0   0   2|   0    76k| 199k 5816k|   0     0 | 385  1839 
  1   3  95   0   0   2|   0     0 | 178k 5338k|   0     0 | 373  1585 
  1   3  95   0   0   2|   0     0 | 198k 5928k|   0     0 | 401  1859 
  2   2  95   0   0   1|   0     0 | 193k 5629k|   0     0 | 341  1732 
  2   1  97   0   0   1|   0     0 | 192k 5760k|   0     0 | 370  1810 
  1   3  94   0   0   3|   0    44k| 192k 5751k|   0     0 | 394  1940 
  2   2  90   3   0   3|   0  4096B| 192k 5580k|   0     0 | 418  1893 
  1   2  95   0   0   3|   0     0 | 178k 5342k|   0     0 | 350  1738 
  1   2  96   0   0   1|   0     0 | 199k 5952k|   0     0 | 326  1757 
  2   2  95   0   0   2|   0     0 | 178k 5173k|   0     0 | 362  1707 
  2   2  94   0   0   3|   0  8192B| 183k 5470k|   0     0 | 391  1898 
  2   3  94   0   0   2|   0     0 | 188k 5614k|   0     0 | 424  1830 
  3   3  93   0   0   2|   0     0 | 201k 5861k|   0     0 | 443  2077 
  1   3  95   0   0   2|   0     0 | 190k 5680k|   0     0 | 510  1893 
  1   2  95   0   0   3|   0     0 | 202k 6055k|   0     0 | 495  1994 
  1   2  95   0   0   2|   0     0 | 194k 5652k|   0     0 | 477  1774 
  2   1  96   0   0   2|   0     0 | 186k 5589k|   0     0 | 438  1741 
  1   2  95   0   0   2|   0     0 | 187k 5578k|   0     0 | 379  1784 
  1   2  95   0   0   2|   0     0 | 191k 5574k|   0     0 | 417  1851 
  2   2  95   0   0   2|   0     0 | 189k 5675k|   0     0 | 361  1853 
  1   1  96   0   0   2|   0     0 | 188k 5613k|   0     0 | 419  1942 
  2   3  93   0   0   2|   0     0 | 192k 5607k|   0     0 | 377  1905 
  1   2  95   0   0   2|   0     0 | 186k 5573k|   0     0 | 416  1932 
  1   1  96   0   0   3|   0     0 | 188k 5630k|   0     0 | 451  1887 
  2   3  94   0   0   1|   0     0 | 192k 5600k|   0     0 | 409  1763 
  1   2  95   0   0   2|   0     0 | 186k 5543k|   0     0 | 427  1857 
  2   0  97   0   0   2|   0     0 | 169k 5059k|   0     0 | 399  1711 
  3   3  93   0   0   1|   0     0 | 196k 5714k|   0     0 | 422  1928 
  1   2  95   0   0   2|   0     0 | 193k 5793k|   0     0 | 400  1951 
  1   3  94   0   0   3|   0     0 | 191k 5718k|   0     0 | 442  1931 
  2   2  94   0   0   3|   0     0 | 186k 5421k|   0     0 | 418  1909 
  2   4  93   0   0   2|   0     0 | 184k 5513k|   0     0 | 412  1942 
  1   3  94   0   0   2|   0     0 | 190k 5675k|   0     0 | 374  1858 
  1   2  94   0   0   3|   0     0 | 193k 5639k|   0     0 | 432  1912 
  1   1  96   0   0   2|   0     0 | 190k 5716k|   0     0 | 396  1787 
  2   2  94   0   0   3|   0     0 | 203k 6064k|   0     0 | 386  1915 
  1   2  93   2   0   2|   0    20k| 188k 5488k|   0     0 | 350  1839 
  1   2  95   0   0   2|   0     0 | 181k 5428k|   0     0 | 438  1835 
  1   2  96   0   0   2|   0     0 | 182k 5450k|   0     0 | 374  1782 
  2   2  95   0   0   2|   0     0 | 195k 5705k|   0     0 | 400  1788 
  3   2  94   0   0   3|   0     0 | 186k 5544k|   0     0 | 389  1910 
  2   2  94   0   0   3|   0    56k| 188k 5629k|   0     0 | 345  1804 
  3   2  94   0   0   2|   0     0 | 195k 5695k|   0     0 | 460  2012 
  2   2  94   0   0   3|   0     0 | 184k 5496k|   0     0 | 382  1743 
  2   3  94   0   0   2|   0     0 | 192k 5753k|   0     0 | 435  1913 
  2   2  94   0   0   2|   0     0 | 186k 5389k|   0     0 | 362  1849 
  1   1  98   0   0   1|   0     0 |  88k 2606k|   0     0 | 347   997 
