[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   7  88   1   0   1|  35k  106k|   0     0 |   0     0 |  19  1397 
  4   3  92   0   0   1|   0     0 |4644k  149k|   0     0 |  18  1579 
  2   5  93   0   0   0|   0     0 |4684k  150k|   0     0 |  18  1553 
  2   3  95   0   0   0|   0     0 |4963k  161k|   0     0 |  18  1633 
  2   5  92   0   0   1|   0     0 |4829k  156k|   0     0 |  18  1746 
  1   3  96   0   0   0|   0     0 |4832k  154k|   0     0 |  19  1634 
  2   4  93   0   0   1|   0     0 |5038k  163k|   0     0 |  18  1753 
  2   5  91   0   0   2|   0     0 |4857k  155k|   0     0 |  18  1472 
  1   3  96   0   0   0|   0     0 |4856k  155k|   0     0 |  18  1596 
  4   4  92   0   0   0|   0     0 |4985k  162k|   0     0 |  18  1578 
  2   4  93   0   0   1|   0     0 |4852k  155k|   0     0 |  19  1323 
  1   4  95   0   0   0|   0     0 |4847k  155k|   0     0 |  18  1766 
  2   4  94   0   0   0|   0     0 |4823k  156k|   0     0 |  18  1670 
  2   5  93   0   0   0|   0     0 |4853k  155k|   0     0 |  18  1566 
  3   2  94   0   0   1|   0     0 |5077k  162k|   0     0 |  18  1633 
  2   5  93   0   0   0|   0     0 |4744k  154k|   0     0 |  19  1527 
  2   3  94   0   0   1|   0     0 |4921k  157k|   0     0 |  18  1560 
  1   4  95   0   0   0|   0     0 |4911k  157k|   0     0 |  18  1581 
  1   2  96   0   0   1|   0     0 |4663k  151k|   0     0 |  18  1469 
  1   2  97   0   0   0|   0     0 |5084k  163k|   0     0 |  18  1451 
  1   3  90   5   0   1|   0    80k|4721k  151k|   0     0 |  19  1367 
  2   4  94   0   0   0|   0     0 |5433k  176k|   0     0 |  18  1924 
  6   4  90   0   0   0|   0     0 |4583k  148k|   0     0 |  18  1625 
  2   6  91   0   0   1|   0     0 |4651k  152k|   0     0 |  18  1482 
  3   4  93   0   0   0|   0     0 |4809k  157k|   0     0 |  19  1516 
  1   2  97   0   0   0|   0     0 |4956k  158k|   0     0 |  18  1530 
  2   3  95   0   0   0|   0     0 |4787k  153k|   0     0 |  18  1506 
  2   3  94   0   0   1|   0  4096B|4495k  146k|   0     0 |  18  1352 
  2   4  93   0   0   1|   0     0 |4621k  148k|   0     0 |  18  1270 
  2   1  97   0   0   0|   0     0 |4667k  149k|   0     0 |  19  1178 
  1   2  97   0   0   0|   0     0 |4385k  142k|   0     0 |  18  1076 
  2   4  94   0   0   0|   0     0 |4684k  149k|   0     0 |  18  1307 
  2   3  95   0   0   0|   0  4096B|4676k  149k|   0     0 |  18  1330 
  1   3  96   0   0   0|   0     0 |4942k  160k|   0     0 |  18  1339 
  1   3  96   0   0   0|   0     0 |4689k  150k|   0     0 |  19  1420 
  2   4  94   0   0   0|   0     0 |4775k  152k|   0     0 |  18  1522 
  2   2  96   0   0   0|   0     0 |4883k  157k|   0     0 |  18  1513 
  3   2  94   0   0   1|   0     0 |4713k  152k|   0     0 |  18  1579 
  3   3  94   0   0   0|   0     0 |4884k  156k|   0     0 |  18  1489 
  1   2  97   0   0   0|   0     0 |4653k  149k|   0     0 |  19  1390 
  2   2  95   0   0   1|   0     0 |5086k  165k|   0     0 |  18  1626 
  1   2  96   0   0   1|   0     0 |4846k  154k|   0     0 |  18  1377 
  1   5  93   0   0   1|   0  4096B|4743k  151k|   0     0 |  18  1513 
  2   4  94   0   0   0|   0     0 |4793k  156k|   0     0 |  18  1505 
  1   3  96   0   0   0|   0     0 |5038k  160k|   0     0 |  19  1691 
  1   4  94   0   0   1|   0     0 |4834k  155k|   0     0 |  18  1476 
  2   4  94   0   0   0|   0     0 |4726k  153k|   0     0 |  18  1390 
  2   4  94   0   0   0|   0     0 |4827k  154k|   0     0 |  18  1582 
  3   2  94   0   0   1|   0     0 |4633k  148k|   0     0 |  18  1367 
  2   3  95   0   0   0|   0     0 |4837k  157k|   0     0 |  19  1400 
  3   7  70  20   0   0|   0    24k|4852k  154k|   0     0 |  18  1519 
  0   2  98   0   0   0|   0     0 |4858k  155k|   0     0 |  18  1480 
  3   7  90   0   0   0|   0    64k|4665k  152k|   0     0 |  18  1433 
  2   3  95   0   0   0|   0     0 |4899k  156k|   0     0 |  18  1647 
  1   3  96   0   0   0|   0     0 |4560k  146k|   0     0 |  19  1372 
  3   5  92   0   0   0|   0     0 |4831k  156k|   0     0 |  18  1502 
  1   4  95   0   0   0|   0     0 |4894k  156k|   0     0 |  18  1432 
  1   3  96   0   0   0|   0     0 |4611k  147k|   0     0 |  18  1340 
  1   3  95   0   0   1|   0     0 |4818k  156k|   0     0 |  18  1520 
  1   2  97   0   0   0|   0     0 |4868k  156k|   0     0 |  19  1533 
  2   3  95   0   0   0|   0     0 |4906k  156k|   0     0 |  18  1489 
  1   3  95   0   0   1|   0     0 |4858k  158k|   0     0 |  18  1415 
  3   4  93   0   0   0|   0  8192B|4564k  146k|   0     0 |  18  1354 
  1   1  97   0   0   1|   0     0 |4886k  156k|   0     0 |  19  1304 
  2   5  93   0   0   0|   0     0 |4593k  151k|   0     0 |  18  1479 
  2   1  96   0   0   1|   0     0 |4693k  150k|   0     0 |  18  1436 
