[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  87   1   0   1|  28k   82k|   0     0 |   0     0 |  19  1469 
  0   0 100   0   0   0|   0     0 |2112B 1056B|   0     0 |  18    99 
  2   2  41  54   0   1|   0    40k|1662k   58k|   0     0 |  19  1135 
  8  10  80   0   0   2|   0     0 |  21M  670k|   0     0 |  18  4529 
  7  15  78   0   0   0|   0     0 |  24M  769k|   0     0 |  18  3649 
  7  13  76   0   0   4|   0     0 |  24M  780k|   0     0 |  18  3912 
  8  19  72   0   0   1|   0    28k|  24M  798k|   0     0 |  18  4017 
  6  19  73   0   0   2|   0     0 |  25M  830k|   0     0 |  19  4075 
  4  20  76   0   0   0|   0     0 |  23M  770k|   0     0 |  18  3442 
  5  18  76   0   0   1|   0     0 |  24M  783k|   0     0 |  18  3530 
  6  18  72   0   0   3|   0     0 |  23M  768k|   0     0 |  18  3863 
  5  13  79   0   0   2|   0     0 |  21M  678k|   0     0 |  18  2696 
  5  13  79   0   0   2|   0     0 |  21M  698k|   0     0 |  19  3082 
  6  15  77   0   0   2|   0     0 |  23M  765k|   0     0 |  18  4068 
  8  19  67   0   0   6|   0     0 |  25M  816k|   0     0 |  18  4057 
  8  14  75   0   0   2|   0     0 |  24M  774k|   0     0 |  18  3857 
  6  23  70   0   0   1|   0     0 |  25M  809k|   0     0 |  19  3923 
  6  19  71   0   0   5|   0     0 |  25M  821k|   0     0 |  18  3751 
  6  17  77   0   0   0|   0     0 |  23M  762k|   0     0 |  18  3343 
  5  16  78   0   0   1|   0     0 |  24M  792k|   0     0 |  18  3538 
 12  17  70   0   0   1|   0     0 |  24M  788k|   0     0 |  18  3955 
  9  18  73   0   0   0|   0     0 |  25M  826k|   0     0 |  19  4069 
  9  15  74   0   0   2|   0  4096B|  24M  784k|   0     0 |  18  4066 
 10  17  73   0   0   0|   0     0 |  26M  853k|   0     0 |  18  3700 
  8  17  73   0   0   2|   0     0 |  24M  786k|   0     0 |  18  3332 
 10  20  68   0   0   2|   0     0 |  24M  796k|   0     0 |  18  3493 
  8  17  71   0   0   4|   0     0 |  23M  765k|   0     0 |  18  3736 
  7  20  71   0   0   2|   0     0 |  25M  819k|   0     0 |  19  3741 
  6  19  73   0   0   1|   0     0 |  23M  764k|   0     0 |  18  3761 
  8  20  71   0   0   1|   0     0 |  24M  780k|   0     0 |  18  3505 
  6  21  72   0   0   1|   0     0 |  24M  771k|   0     0 |  18  3717 
  6  18  74   0   0   2|   0     0 |  25M  831k|   0     0 |  19  3940 
  9  22  61   2   0   6|   0    16k|  23M  746k|   0     0 |  18  3318 
  6  20  72   0   0   2|   0     0 |  25M  824k|   0     0 |  18  3884 
 11  13  76   0   0   0|   0     0 |  25M  819k|   0     0 |  18  3894 
 10  19  70   0   0   1|   0     0 |  24M  784k|   0     0 |  18  3595 
  4  19  73   0   0   3|   0     0 |  23M  750k|   0     0 |  19  3625 
  6  19  72   0   0   2|   0     0 |  24M  800k|   0     0 |  18  4078 
  7  11  81   0   0   1|   0     0 |  23M  759k|   0     0 |  18  3264 
  8  11  80   0   0   1|   0     0 |  24M  796k|   0     0 |  18  3923 
  5  16  78   0   0   1|   0     0 |  23M  767k|   0     0 |  18  3683 
  6  17  75   0   0   1|   0     0 |  23M  760k|   0     0 |  19  3511 
  4  12  81   0   0   2|   0     0 |  21M  691k|   0     0 |  18  2852 
  7  14  78   0   0   1|   0     0 |  22M  710k|   0     0 |  18  3284 
  9  10  77   0   0   4|   0     0 |  21M  687k|   0     0 |  18  3073 
  8  16  74   0   0   1|   0     0 |  23M  755k|   0     0 |  18  3571 
  8  15  74   0   0   3|   0     0 |  24M  797k|   0     0 |  19  3616 
  6  10  82   0   0   2|   0     0 |  21M  691k|   0     0 |  18  3081 
  4   9  84   0   0   2|   0     0 |  21M  697k|   0     0 |  18  3147 
  7  10  81   0   0   2|   0     0 |  23M  743k|   0     0 |  18  3401 
  6  15  79   0   0   1|   0     0 |  21M  675k|   0     0 |  18  3083 
  6  11  82   0   0   1|   0     0 |  22M  709k|   0     0 |  19  3350 
  5  14  80   0   0   1|   0     0 |  23M  758k|   0     0 |  18  3830 
  7  11  80   0   0   2|   0     0 |  24M  797k|   0     0 |  18  3774 
  5  13  80   0   0   2|   0     0 |  22M  735k|   0     0 |  18  3192 
  8  14  76   0   0   2|   0     0 |  25M  805k|   0     0 |  19  3882 
  6  19  73   0   0   2|   0     0 |  25M  810k|   0     0 |  18  3588 
  5  17  76   0   0   2|   0     0 |  22M  712k|   0     0 |  18  3125 
  5  14  80   0   0   1|   0     0 |  24M  799k|   0     0 |  18  3517 
  3  19  78   0   0   1|   0     0 |  25M  810k|   0     0 |  18  4047 
  7  20  71   0   0   2|   0     0 |  23M  757k|   0     0 |  18  3661 
  9  17  71   0   0   3|   0     0 |  24M  784k|   0     0 |  19  3658 
  5  15  76   1   0   3|   0    36k|  24M  800k|   0     0 |  18  3632 
  8  13  75   0   0   4|   0  8192B|  23M  762k|   0     0 |  18  3808 
  7  18  75   0   0   0|   0     0 |  24M  797k|   0     0 |  18  3763 
  6  17  73   0   0   3|   0     0 |  24M  787k|   0     0 |  19  3993 
 11  16  70   0   0   3|   0     0 |  24M  779k|   0     0 |  18  3639 
  7  17  75   0   0   1|   0     0 |  23M  763k|   0     0 |  18  3313 
  4  18  76   0   0   2|   0     0 |  23M  752k|   0     0 |  18  3219 
  9  19  70   0   0   2|   0     0 |  25M  822k|   0     0 |  18  3418 
  6  19  73   0   0   2|   0     0 |  25M  809k|   0     0 |  19  3607 
