[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  8   4  87   0   0   1|  30k  367k|   0     0 |   0     0 |2391  6809 
 37   9  51   0   0   3|   0     0 |  19M   19M|   0     0 |3345    11k
 14   8  77   0   0   1|   0     0 |  22M   22M|   0     0 |3178    12k
 14   7  77   0   0   2|   0     0 |  24M   24M|   0     0 |4363    13k
 14   8  77   0   0   1|   0     0 |  23M   23M|   0     0 |3976    12k
 14   8  78   0   0   1|   0     0 |  26M   26M|   0     0 |4220    13k
 16   8  75   0   0   1|   0     0 |  24M   24M|   0     0 |4339    12k
 13   6  79   0   0   1|   0     0 |  24M   24M|   0     0 |4356    12k
 13   8  78   0   0   1|   0     0 |  26M   26M|   0     0 |4672    13k
 14   6  78   0   0   1|   0     0 |  24M   24M|   0     0 |4133    12k
 16   8  76   0   0   1|   0     0 |  23M   23M|   0     0 |4102    12k
 17   9  73   0   0   1|   0     0 |  26M   26M|   0     0 |4409    13k
 13   8  78   0   0   1|   0     0 |  25M   25M|   0     0 |4390    13k
 13   6  80   0   0   1|   0     0 |  27M   27M|   0     0 |4821    13k
 12   6  80   0   0   1|   0     0 |  24M   24M|   0     0 |4099    12k
 12   6  81   0   0   1|   0     0 |  24M   24M|   0     0 |4128    12k
 13   7  80   0   0   1|   0     0 |  25M   25M|   0     0 |4255    12k
 11   7  80   0   0   2|   0     0 |  24M   24M|   0     0 |4211    12k
 13   6  79   0   0   2|   0     0 |  23M   23M|   0     0 |4245    12k
 13   8  77   0   0   1|   0    64k|  25M   25M|   0     0 |4508    13k
 14   8  78   0   0   1|   0     0 |  24M   24M|   0     0 |4236    12k
 13   7  78   0   0   1|   0     0 |  23M   23M|   0     0 |4388    12k
 12   7  79   0   0   1|   0     0 |  24M   24M|   0     0 |4246    12k
 12   7  79   0   0   1|   0     0 |  25M   25M|   0     0 |4739    13k
 12   7  79   0   0   1|   0     0 |  25M   25M|   0     0 |4424    13k
 13   6  80   0   0   1|   0    32k|  27M   27M|   0     0 |4631    13k
 12   7  81   0   0   1|   0     0 |  24M   24M|   0     0 |4289    12k
 12   7  80   0   0   1|   0     0 |  25M   25M|   0     0 |4467    13k
 13   7  79   0   0   1|   0     0 |  25M   25M|   0     0 |4372    13k
 12   7  80   0   0   1|   0     0 |  25M   25M|   0     0 |4445    13k
 12   6  81   0   0   1|   0     0 |  25M   25M|   0     0 |4152    13k
 11   6  81   0   0   2|   0    20k|  24M   23M|   0     0 |4132    12k
 14   8  77   0   0   1|   0     0 |  26M   26M|   0     0 |4842    13k
 12   8  79   0   0   2|   0     0 |  25M   25M|   0     0 |4622    13k
 12   8  79   0   0   2|   0     0 |  23M   24M|   0     0 |4211    12k
 12   8  80   0   0   1|   0     0 |  25M   25M|   0     0 |4442    13k
 12   8  79   0   0   1|   0     0 |  24M   24M|   0     0 |4289    12k
 12   7  81   0   0   1|   0     0 |  24M   23M|   0     0 |4085    12k
 11   7  80   0   0   2|   0     0 |  23M   23M|   0     0 |4068    12k
 13   6  79   0   0   1|   0     0 |  23M   23M|   0     0 |4252    12k
 11   7  81   0   0   1|   0     0 |  24M   24M|   0     0 |4188    12k
 12   8  79   0   0   1|   0     0 |  22M   22M|   0     0 |4057    12k
 13   7  80   0   0   1|   0     0 |  21M   21M|   0     0 |3783    11k
 12   7  80   0   0   1|   0     0 |  25M   25M|   0     0 |4324    12k
 12   8  79   0   0   1|   0     0 |  25M   25M|   0     0 |4315    12k
 17   7  75   0   0   1|   0     0 |  24M   24M|   0     0 |4366    12k
 13   7  79   0   0   1|   0     0 |  25M   26M|   0     0 |4284    13k
 13   7  79   0   0   1|   0     0 |  26M   26M|   0     0 |4242    13k
 16   6  76   0   0   2|   0     0 |  23M   23M|   0     0 |4151    12k
 13   8  78   0   0   1|   0     0 |  24M   24M|   0     0 |4173    12k
 16   8  75   0   0   1|   0    32k|  25M   25M|   0     0 |4305    13k
 12   8  79   0   0   1|   0    44k|  26M   26M|   0     0 |4549    13k
 11   8  79   0   0   2|   0     0 |  25M   25M|   0     0 |4617    12k
 13   7  79   0   0   1|   0     0 |  24M   24M|   0     0 |4304    12k
 12   7  79   0   0   2|   0     0 |  25M   25M|   0     0 |4601    13k
 12   7  79   0   0   1|   0     0 |  24M   24M|   0     0 |4419    12k
 12   7  80   0   0   2|   0    20k|  23M   23M|   0     0 |4232    12k
 11   7  81   0   0   1|   0     0 |  25M   25M|   0     0 |4450    13k
 12   8  78   0   0   2|   0     0 |  25M   25M|   0     0 |4573    13k
 13   6  80   0   0   1|   0     0 |  23M   23M|   0     0 |4144    12k
 11   7  80   0   0   2|   0     0 |  26M   26M|   0     0 |4838    13k
 11   7  80   0   0   1|   0     0 |  25M   25M|   0     0 |4518    13k
 11   6  81   0   0   2|   0     0 |  21M   21M|   0     0 |3798    11k
 10   7  81   0   0   2|   0     0 |  24M   24M|   0     0 |4197    12k
 11   6  81   0   0   2|   0     0 |  22M   22M|   0     0 |3953    11k
 11   7  80   0   0   2|   0     0 |  24M   24M|   0     0 |4141    12k
 11   7  80   0   0   1|   0    20k|  25M   25M|   0     0 |4630    13k
 12   8  79   0   0   1|   0     0 |  25M   25M|   0     0 |4574    13k
 13   6  80   0   0   1|   0     0 |  25M   25M|   0     0 |4558    13k
 12   7  81   0   0   1|   0     0 |  24M   24M|   0     0 |4364    12k
 11   7  81   0   0   1|   0     0 |  22M   23M|   0     0 |4292    12k
