[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  28k  113k|   0     0 |   0     0 | 293  1205 
  2   2  93   0   0   3|   0     0 | 204k 6207k|   0     0 | 596  2509 
  3   4  91   0   0   2|   0     0 | 234k 7112k|   0     0 | 538  2734 
  2   3  91   0   0   4|   0     0 | 253k 7710k|   0     0 | 804  2835 
  3   6  90   0   0   2|   0     0 | 246k 7305k|   0     0 | 725  2570 
  3   3  91   0   0   4|   0     0 | 268k 8155k|   0     0 | 569  2897 
  1   3  93   0   0   3|   0     0 | 249k 7597k|   0     0 | 627  2805 
  3   5  89   1   0   3|   0   120k| 261k 7754k|   0     0 | 695  3006 
  2   5  90   0   0   3|   0     0 | 271k 8272k|   0     0 | 884  3131 
  2   3  92   0   0   3|   0     0 | 247k 7498k|   0     0 | 829  2821 
  2   5  91   0   0   3|   0     0 | 252k 7505k|   0     0 | 774  2880 
  3   3  91   0   0   4|   0     0 | 275k 8367k|   0     0 | 729  3008 
  1   4  93   0   0   2|   0     0 | 258k 7830k|   0     0 | 613  2781 
  4   3  91   0   0   3|   0     0 | 288k 8611k|   0     0 | 942  3102 
  2   4  91   0   0   4|   0     0 | 257k 7826k|   0     0 | 578  2957 
  3   4  91   0   0   3|   0     0 | 250k 7631k|   0     0 | 830  2886 
  3   3  91   0   0   4|   0     0 | 264k 7866k|   0     0 | 664  2728 
  3   6  89   0   0   3|   0     0 | 249k 7560k|   0     0 | 805  2915 
  3   5  89   0   0   2|   0     0 | 244k 7402k|   0     0 | 750  2808 
  2   4  91   0   0   4|   0     0 | 268k 8004k|   0     0 | 848  2878 
  2   2  93   0   0   4|   0     0 | 252k 7681k|   0     0 | 787  2746 
  3   3  91   0   0   4|   0     0 | 244k 7414k|   0     0 | 700  2749 
  3   2  92   0   0   3|   0     0 | 263k 7846k|   0     0 | 766  2934 
  2   3  93   0   0   3|   0     0 | 264k 8030k|   0     0 | 741  2917 
  2   5  90   0   0   4|   0     0 | 265k 8034k|   0     0 | 649  2862 
  3   4  91   0   0   2|   0     0 | 283k 8474k|   0     0 | 758  2987 
  2   5  90   0   0   3|   0     0 | 251k 7651k|   0     0 | 746  2633 
  2   5  90   0   0   3|   0     0 | 263k 7992k|   0     0 | 782  2889 
  3   5  89   0   0   4|   0     0 | 266k 7962k|   0     0 | 674  2732 
  3   3  93   0   0   1|   0     0 | 263k 7984k|   0     0 | 622  2803 
  2   3  93   0   0   2|   0     0 | 260k 7882k|   0     0 | 656  2763 
  2   4  91   0   0   3|   0     0 | 253k 7525k|   0     0 | 790  2815 
  5   4  89   0   0   3|   0     0 | 274k 8297k|   0     0 | 660  3038 
  2   4  92   0   0   3|   0  4096B| 263k 8030k|   0     0 | 629  3035 
  2   5  91   0   0   2|   0     0 | 252k 7513k|   0     0 | 543  2843 
  2   4  92   0   0   3|   0     0 | 259k 7851k|   0     0 | 666  2876 
  2   3  92   0   0   3|   0     0 | 255k 7768k|   0     0 | 827  2935 
  3   5  89   1   0   3|   0    24k| 252k 7517k|   0     0 | 704  2700 
  2   3  92   0   0   4|   0     0 | 237k 7215k|   0     0 | 693  2644 
  2   4  94   0   0   1|   0   108k| 242k 7373k|   0     0 | 682  2710 
  1   4  92   0   0   3|   0     0 | 260k 7758k|   0     0 | 814  2774 
  2   5  92   0   0   1|   0     0 | 235k 7131k|   0     0 | 623  2578 
  3   2  94   0   0   2|   0     0 | 217k 6611k|   0     0 | 558  2418 
  3   4  89   0   0   6|   0     0 | 263k 7837k|   0     0 | 604  2746 
  2   3  93   0   0   3|   0     0 | 264k 8018k|   0     0 | 593  2851 
  2   3  92   0   0   3|   0     0 | 251k 7651k|   0     0 | 709  2822 
  2   3  93   0   0   2|   0     0 | 274k 8146k|   0     0 | 722  2909 
  2   4  92   0   0   3|   0     0 | 270k 8213k|   0     0 | 681  3064 
  2   3  93   0   0   3|   0     0 | 241k 7343k|   0     0 | 633  2725 
  3   5  90   0   0   2|   0     0 | 265k 7793k|   0     0 | 684  3019 
  2   3  92   0   0   3|   0     0 | 260k 7930k|   0     0 | 798  2900 
  3   6  88   0   0   4|   0     0 | 276k 8379k|   0     0 | 762  3109 
  3   8  87   0   0   2|   0     0 | 264k 7900k|   0     0 | 716  2863 
  3   4  91   0   0   3|   0     0 | 255k 7772k|   0     0 | 597  2822 
  1   3  93   0   0   3|   0     0 | 262k 7955k|   0     0 | 592  2971 
  2   4  91   0   0   3|   0     0 | 256k 7638k|   0     0 | 665  2821 
  1   3  94   0   0   2|   0     0 | 244k 7431k|   0     0 | 780  2802 
  2   6  89   0   0   4|   0     0 | 264k 8034k|   0     0 | 598  2881 
  3   4  89   0   0   4|   0     0 | 269k 8033k|   0     0 | 733  2814 
  2   4  91   0   0   4|   0     0 | 241k 7335k|   0     0 | 666  2714 
  2   4  90   0   0   4|   0     0 | 275k 8388k|   0     0 | 897  3147 
  3   3  91   0   0   3|   0     0 | 271k 8087k|   0     0 | 843  2869 
  3   4  92   0   0   2|   0     0 | 223k 6799k|   0     0 | 762  2706 
  2   3  92   0   0   3|   0     0 | 251k 7618k|   0     0 | 728  2832 
  2   4  91   0   0   3|   0    12k| 233k 6930k|   0     0 | 681  2678 
  2   5  90   0   0   4|   0     0 | 250k 7614k|   0     0 | 752  2967 
  4   3  91   0   0   3|   0     0 | 265k 8055k|   0     0 | 703  2964 
  3   5  89   0   0   4|   0     0 | 264k 7883k|   0     0 | 806  2919 
  2   3  90   2   0   4|   0    36k| 265k 8059k|   0     0 | 704  2997 
  2   4  91   0   0   3|   0     0 | 254k 7722k|   0     0 | 787  2815 
  2   5  90   0   0   3|   0     0 | 246k 7125k|   0     0 | 585  2716 
