[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  14k   48k|   0     0 |   0     0 |  18   695 
  4  11  82   0   0   2|   0     0 |  20M  643k|   0     0 |  18  3983 
  3  10  86   0   0   1|   0     0 |  17M  567k|   0     0 |  19  3193 
  3  11  82   0   0   3|   0     0 |  20M  644k|   0     0 |  18  3601 
  3  13  84   0   0   0|   0     0 |  21M  696k|   0     0 |  18  3644 
  2  10  86   0   0   2|   0     0 |  20M  653k|   0     0 |  18  3344 
  4   8  87   0   0   1|   0     0 |  19M  614k|   0     0 |  18  3532 
  4  13  82   0   0   1|   0     0 |  20M  650k|   0     0 |  19  3428 
  4  11  83   0   0   1|   0     0 |  19M  640k|   0     0 |  18  3279 
  3   9  86   0   0   2|   0     0 |  17M  569k|   0     0 |  18  3122 
  6   9  86   0   0   0|   0     0 |  19M  613k|   0     0 |  18  3208 
  5  11  81   0   0   3|   0     0 |  20M  672k|   0     0 |  18  3574 
  4   9  86   0   0   1|   0     0 |  18M  588k|   0     0 |  19  3052 
  3  13  82   0   0   1|   0     0 |  21M  683k|   0     0 |  18  3631 
  5  10  82   0   0   2|   0     0 |  19M  632k|   0     0 |  18  3490 
  5   8  85   0   0   2|   0     0 |  21M  691k|   0     0 |  19  3670 
  3  12  84   0   0   1|   0     0 |  19M  617k|   0     0 |  18  3205 
  3   9  86   0   0   1|   0     0 |  20M  645k|   0     0 |  19  3459 
  3  12  82   0   0   2|   0     0 |  19M  634k|   0     0 |  18  3366 
  2  10  87   0   0   1|   0     0 |  19M  608k|   0     0 |  18  3133 
  3  11  85   0   0   0|   0     0 |  21M  677k|   0     0 |  18  3521 
  7   6  84   0   0   2|   0     0 |  18M  580k|   0     0 |  19  2960 
  3  12  83   0   0   1|   0     0 |  19M  611k|   0     0 |  18  3381 
  7  12  81   0   0   0|   0     0 |  18M  589k|   0     0 |  18  3269 
  6  13  80   0   0   2|   0     0 |  21M  694k|   0     0 |  18  4125 
  2   6  92   0   0   0|   0     0 |  18M  586k|   0     0 |  18  3135 
  5  14  78   0   0   3|   0     0 |  20M  650k|   0     0 |  19  3471 
  4  13  82   0   0   0|   0     0 |  20M  654k|   0     0 |  18  3751 
  2  10  86   0   0   1|   0     0 |  19M  633k|   0     0 |  18  3456 
  6  11  81   0   0   2|   0  4096B|  18M  607k|   0     0 |  18  3414 
  4  14  80   0   0   2|   0     0 |  19M  622k|   0     0 |  18  3703 
  2  14  80   2   0   1|   0    44k|  21M  683k|   0     0 |  19  3677 
  6  11  82   0   0   1|   0     0 |  21M  700k|   0     0 |  18  3553 
  6  14  78   0   0   1|   0     0 |  22M  707k|   0     0 |  18  3512 
  5  14  80   0   0   1|   0  4096B|  20M  642k|   0     0 |  18  3009 
  3  15  82   0   0   0|   0     0 |  21M  695k|   0     0 |  18  3433 
  5  12  81   0   0   1|   0     0 |  23M  749k|   0     0 |  19  4049 
  3  11  86   0   0   0|   0     0 |  18M  601k|   0     0 |  18  3593 
  6   8  84   0   0   2|   0     0 |  21M  688k|   0     0 |  18  3800 
  3  10  86   0   0   1|   0     0 |  21M  673k|   0     0 |  18  3411 
  5  11  83   0   0   1|   0     0 |  19M  619k|   0     0 |  18  3375 
  6   9  83   0   0   2|   0     0 |  19M  633k|   0     0 |  19  3642 
  8  13  77   0   0   1|   0     0 |  21M  672k|   0     0 |  18  3454 
  5  12  80   0   0   2|   0     0 |  20M  647k|   0     0 |  18  3785 
  8  16  74   0   0   2|   0     0 |  19M  627k|   0     0 |  18  4379 
  7  10  83   0   0   0|   0     0 |  22M  725k|   0     0 |  18  3912 
  3  11  84   0   0   1|   0     0 |  21M  693k|   0     0 |  19  3718 
  9  12  79   0   0   0|   0     0 |  20M  665k|   0     0 |  18  3841 
  4  10  83   0   0   2|   0     0 |  20M  660k|   0     0 |  18  3341 
  3   9  87   0   0   1|   0     0 |  20M  669k|   0     0 |  18  3620 
  7   9  82   0   0   2|   0     0 |  21M  690k|   0     0 |  18  3694 
  4  11  82   0   0   2|   0     0 |  21M  692k|   0     0 |  19  4132 
  3  14  81   0   0   1|   0     0 |  19M  630k|   0     0 |  18  4087 
  6  13  79   0   0   2|   0     0 |  19M  613k|   0     0 |  18  3241 
  4  16  80   0   0   0|   0     0 |  20M  658k|   0     0 |  18  3507 
  5  12  82   0   0   1|   0  4096B|  21M  678k|   0     0 |  19  3796 
  6  11  82   0   0   1|   0     0 |  20M  643k|   0     0 |  18  3670 
  5  10  84   0   0   1|   0     0 |  19M  634k|   0     0 |  18  3749 
  7  14  79   0   0   0|   0     0 |  19M  609k|   0     0 |  18  3275 
  4  11  81   0   0   3|   0     0 |  20M  656k|   0     0 |  18  3612 
  3  11  84   0   0   2|   0     0 |  20M  657k|   0     0 |  19  3614 
  3  11  83   2   0   1|   0    20k|  18M  598k|   0     0 |  18  3081 
  4  11  85   0   0   0|   0     0 |  19M  634k|   0     0 |  18  3516 
  9   8  81   0   0   2|   0     0 |  19M  613k|   0     0 |  18  4131 
  4  11  84   0   0   1|   0     0 |  19M  627k|   0     0 |  18  3806 
  6  10  83   0   0   1|   0    44k|  19M  620k|   0     0 |  18  3573 
  6  10  81   0   0   3|   0     0 |  19M  612k|   0     0 |  19  4028 
  6  10  84   0   0   0|   0     0 |  19M  638k|   0     0 |  18  4156 
  4  11  83   0   0   1|   0     0 |  19M  614k|   0     0 |  18  3468 
  8   9  83   0   0   0|   0     0 |  20M  652k|   0     0 |  18  3502 
  3  10  87   0   0   0|   0     0 |  17M  553k|   0     0 |  19  2724 
