[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  14k   62k|   0     0 |   0     0 | 182   763 
  2   3  93   0   0   2|   0     0 | 211k 6330k|   0     0 | 436  1915 
  1   2  95   0   0   2|   0     0 | 192k 5934k|   0     0 | 382  1756 
  2   3  93   0   0   2|   0     0 | 222k 6740k|   0     0 | 444  1996 
  3   3  94   0   0   1|   0   776k| 235k 7291k|   0     0 | 442  2073 
  1   1  95   0   0   3|   0     0 | 219k 6733k|   0     0 | 446  1953 
  2   2  95   0   0   2|   0     0 | 213k 6415k|   0     0 | 440  1993 
  2   4  93   0   0   2|   0     0 | 221k 6841k|   0     0 | 468  2067 
  1   1  96   0   0   2|   0     0 | 211k 6516k|   0     0 | 425  1851 
  3   2  92   0   0   3|   0     0 | 200k 5997k|   0     0 | 425  1808 
  1   1  97   0   0   1|   0     0 | 207k 6415k|   0     0 | 422  1913 
  2   3  92   0   0   3|   0     0 | 224k 6929k|   0     0 | 434  2061 
  3   3  92   0   0   2|   0     0 | 205k 6159k|   0     0 | 395  1868 
  1   3  95   0   0   1|   0     0 | 230k 7101k|   0     0 | 463  2036 
  2   2  94   0   0   3|   0     0 | 213k 6587k|   0     0 | 419  1875 
  2   3  94   0   0   2|   0     0 | 237k 7189k|   0     0 | 458  2042 
  1   2  95   0   0   2|   0     0 | 208k 6438k|   0     0 | 424  1974 
  2   2  93   0   0   3|   0     0 | 218k 6729k|   0     0 | 499  2074 
  3   3  93   0   0   2|   0     0 | 221k 6579k|   0     0 | 528  2066 
  1   3  94   0   0   2|   0     0 | 203k 6273k|   0     0 | 457  1842 
  3   3  93   0   0   1|   0     0 | 227k 7047k|   0     0 | 451  1978 
  2   3  93   0   0   2|   0     0 | 203k 6052k|   0     0 | 437  1871 
  3   2  93   0   0   3|   0     0 | 204k 6292k|   0     0 | 429  1981 
  2   1  95   0   0   3|   0     0 | 198k 6119k|   0     0 | 489  1994 
  2   3  92   0   0   4|   0     0 | 239k 7218k|   0     0 | 580  2259 
  1   1  95   0   0   3|   0     0 | 199k 6134k|   0     0 | 494  1890 
  2   2  92   0   0   3|   0     0 | 219k 6780k|   0     0 | 494  1998 
  2   2  94   0   0   2|   0     0 | 223k 6738k|   0     0 | 477  2159 
  3   2  93   0   0   3|   0     0 | 214k 6588k|   0     0 | 443  2048 
  1   3  94   0   0   3|   0     0 | 204k 6309k|   0     0 | 422  2029 
  2   2  92   1   0   3|   0    72k| 213k 6470k|   0     0 | 488  2166 
  2   3  91   2   0   3|   0  4096B| 231k 7131k|   0     0 | 584  2171 
  3   2  93   0   0   2|   0     0 | 234k 7278k|   0     0 | 496  2062 
  2   2  92   0   0   4|   0     0 | 245k 7467k|   0     0 | 521  2112 
  2   2  91   0   0   4|   0  8192B| 219k 6782k|   0     0 | 470  1903 
  2   3  94   0   0   2|   0     0 | 233k 7206k|   0     0 | 489  1985 
  2   4  92   0   0   2|   0     0 | 260k 8004k|   0     0 | 544  2263 
  2   3  93   0   0   2|   0     0 | 202k 6250k|   0     0 | 520  2068 
  2   3  94   0   0   1|   0     0 | 232k 7205k|   0     0 | 486  2121 
  3   2  94   0   0   2|   0     0 | 234k 7060k|   0     0 | 437  2039 
  2   2  95   0   0   2|   0     0 | 207k 6391k|   0     0 | 456  1986 
  1   2  95   0   0   3|   0     0 | 211k 6529k|   0     0 | 428  2044 
  2   3  94   0   0   1|   0     0 | 233k 7041k|   0     0 | 459  2003 
  1   2  95   0   0   2|   0     0 | 217k 6705k|   0     0 | 448  1943 
  2   2  94   0   0   2|   0     0 | 210k 6510k|   0     0 | 457  2116 
  4   1  93   0   0   2|   0     0 | 250k 7586k|   0     0 | 471  2160 
  1   3  94   0   0   3|   0     0 | 233k 7201k|   0     0 | 459  2137 
  2   4  93   0   0   2|   0     0 | 224k 6919k|   0     0 | 476  2045 
  3   3  92   0   0   3|   0     0 | 229k 6921k|   0     0 | 436  1904 
  2   2  94   0   0   3|   0     0 | 224k 6931k|   0     0 | 428  2019 
  1   2  95   0   0   3|   0     0 | 232k 7166k|   0     0 | 446  2030 
  3   3  92   0   0   3|   0     0 | 239k 7248k|   0     0 | 513  2195 
  2   4  92   0   0   2|   0     0 | 212k 6494k|   0     0 | 524  2210 
  2   2  94   0   0   2|   0     0 | 206k 6349k|   0     0 | 482  2069 
  3   3  92   0   0   3|   0     0 | 227k 6877k|   0     0 | 457  2120 
  2   3  93   0   0   3|   0     0 | 229k 7057k|   0     0 | 473  2147 
  2   3  93   0   0   2|   0     0 | 214k 6632k|   0     0 | 476  2053 
  3   3  92   0   0   3|   0     0 | 219k 6582k|   0     0 | 491  2142 
  2   2  95   0   0   1|   0     0 | 205k 6338k|   0     0 | 447  1922 
  2   2  93   0   0   3|   0     0 | 221k 6804k|   0     0 | 489  2032 
  1   2  95   0   0   2|   0  4096B| 227k 6859k|   0     0 | 495  2135 
  2   3  93   1   0   2|   0    20k| 201k 6193k|   0     0 | 399  1860 
  2   3  93   0   0   2|   0     0 | 212k 6558k|   0     0 | 432  2012 
  3   2  94   0   0   1|   0     0 | 205k 6345k|   0     0 | 493  2147 
  3   3  93   0   0   2|   0     0 | 216k 6514k|   0     0 | 489  2204 
  2   4  93   0   0   2|   0    84k| 209k 6487k|   0     0 | 469  2178 
  1   2  96   0   0   1|   0     0 | 206k 6382k|   0     0 | 456  2087 
  3   3  91   0   0   3|   0     0 | 219k 6634k|   0     0 | 516  2174 
  1   2  96   0   0   1|   0     0 | 205k 6465k|   0     0 | 492  2090 
  1   1  95   0   0   3|   0     0 | 222k 6877k|   0     0 | 446  2016 
  2   2  94   0   0   2|   0     0 | 189k 5445k|   0     0 | 372  1737 
