[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  89   1   0   1|  14k   47k|   0     0 |   0     0 |  18   703 
  1   2  97   0   0   0|   0     0 |1701k   58k|   0     0 |  18   811 
  5   9  84   0   0   2|   0     0 |  20M  662k|   0     0 |  18  4719 
  6   8  87   0   0   0|   0     0 |  18M  586k|   0     0 |  18  3245 
  5  14  79   0   0   2|   0     0 |  18M  597k|   0     0 |  18  3754 
  1   6  92   0   0   1|   0     0 |  18M  603k|   0     0 |  18  3618 
  5  13  80   0   0   1|   0     0 |  21M  682k|   0     0 |  19  3726 
  5  10  83   0   0   2|   0     0 |  21M  706k|   0     0 |  18  3606 
  7  10  83   0   0   0|   0     0 |  21M  690k|   0     0 |  18  3715 
  4  13  82   0   0   1|   0     0 |  19M  633k|   0     0 |  18  3294 
  3  13  83   0   0   1|   0     0 |  21M  690k|   0     0 |  19  3473 
  4   8  84   2   0   1|   0    28k|  18M  595k|   0     0 |  18  3199 
  3  12  84   0   0   1|   0     0 |  20M  667k|   0     0 |  18  3744 
  8  12  79   0   0   1|   0     0 |  20M  662k|   0     0 |  18  3284 
  3   8  86   0   0   2|   0     0 |  20M  663k|   0     0 |  18  3533 
  6  13  80   0   0   1|   0     0 |  21M  673k|   0     0 |  18  3707 
  7   9  81   0   0   2|   0  4096B|  21M  705k|   0     0 |  19  3887 
  3  14  82   0   0   1|   0     0 |  20M  655k|   0     0 |  18  3325 
  3  11  83   0   0   2|   0     0 |  20M  650k|   0     0 |  18  3447 
 10   8  79   0   0   2|   0     0 |  19M  639k|   0     0 |  18  3268 
  3  10  85   0   0   1|   0     0 |  19M  630k|   0     0 |  19  3126 
  6  10  82   0   0   2|   0     0 |  21M  681k|   0     0 |  18  3548 
  7  12  79   0   0   2|   0     0 |  20M  658k|   0     0 |  18  3916 
  6  15  77   0   0   1|   0     0 |  20M  646k|   0     0 |  18  3489 
  9  11  76   0   0   3|   0     0 |  20M  662k|   0     0 |  18  3933 
  9  15  74   0   0   2|   0     0 |  21M  704k|   0     0 |  19  4645 
  3   9  86   0   0   1|   0     0 |  22M  705k|   0     0 |  18  3577 
  5  11  83   0   0   1|   0     0 |  20M  647k|   0     0 |  18  4194 
  8  12  78   0   0   2|   0     0 |  19M  632k|   0     0 |  18  3550 
  4   8  85   0   0   2|   0     0 |  20M  669k|   0     0 |  18  3483 
  2  12  84   0   0   2|   0     0 |  19M  619k|   0     0 |  19  3279 
  6  12  80   0   0   2|   0     0 |  18M  591k|   0     0 |  18  3171 
  7  12  79   0   0   2|   0  4096B|  20M  642k|   0     0 |  18  3381 
  7  16  77   0   0   1|   0     0 |  20M  668k|   0     0 |  18  4213 
  7  13  79   0   0   1|   0     0 |  21M  697k|   0     0 |  19  4806 
  5  15  78   0   0   2|   0     0 |  21M  682k|   0     0 |  18  4855 
  6  16  76   0   0   2|   0     0 |  22M  706k|   0     0 |  18  4764 
  6  15  76   0   0   2|   0     0 |  21M  678k|   0     0 |  18  4258 
  5  10  85   0   0   0|   0     0 |  20M  646k|   0     0 |  18  3736 
  4   8  88   0   0   0|   0     0 |  17M  572k|   0     0 |  19  2873 
  4  16  77   0   0   2|   0     0 |  21M  681k|   0     0 |  18  3629 
  5  16  75   2   0   2|   0    36k|  23M  739k|   0     0 |  18  4092 
  5  12  80   0   0   2|   0    28k|  22M  708k|   0     0 |  18  3780 
  6  13  78   0   0   3|   0     0 |  20M  667k|   0     0 |  18  3717 
  7  16  73   0   0   4|   0     0 |  22M  738k|   0     0 |  19  4521 
  3  13  81   0   0   2|   0     0 |  22M  720k|   0     0 |  18  4442 
  4  13  82   0   0   1|   0     0 |  21M  683k|   0     0 |  18  4052 
  3  15  80   0   0   2|   0     0 |  21M  672k|   0     0 |  18  3542 
  5   7  89   0   0   0|   0     0 |  17M  549k|   0     0 |  18  3103 
  7   9  85   0   0   0|   0     0 |  17M  564k|   0     0 |  19  3140 
  4  11  85   0   0   0|   0     0 |  17M  572k|   0     0 |  18  3050 
  4  14  79   0   0   2|   0     0 |  20M  647k|   0     0 |  18  3711 
  6   9  85   0   0   0|   0     0 |  19M  625k|   0     0 |  18  3290 
  3  13  82   0   0   2|   0     0 |  20M  652k|   0     0 |  18  3419 
  8  16  74   0   0   2|   0     0 |  24M  799k|   0     0 |  19  4813 
  6  13  80   0   0   1|   0     0 |  20M  675k|   0     0 |  18  4378 
  6  10  83   0   0   0|   0     0 |  18M  581k|   0     0 |  18  3138 
  2  10  87   0   0   1|   0     0 |  18M  582k|   0     0 |  18  2870 
  8  13  77   0   0   2|   0     0 |  18M  588k|   0     0 |  18  3018 
  4  11  83   0   0   1|   0     0 |  20M  663k|   0     0 |  19  3619 
  6   8  84   0   0   2|   0     0 |  19M  628k|   0     0 |  18  3453 
  5  13  81   0   0   1|   0     0 |  20M  654k|   0     0 |  18  3622 
  5  13  79   0   0   2|   0     0 |  20M  658k|   0     0 |  18  3546 
  4  15  80   0   0   1|   0     0 |  21M  673k|   0     0 |  18  3809 
  4  18  77   0   0   1|   0     0 |  22M  713k|   0     0 |  19  4096 
  8  13  75   0   0   4|   0     0 |  22M  722k|   0     0 |  18  4867 
  6  11  82   0   0   1|   0     0 |  22M  724k|   0     0 |  18  4311 
  5  14  80   0   0   2|   0  8192B|  24M  798k|   0     0 |  18  4764 
  4  18  74   0   0   3|   0     0 |  22M  730k|   0     0 |  18  4265 
  7  21  69   0   0   3|   0     0 |  22M  726k|   0     0 |  19  5320 
  8  14  78   0   0   0|   0     0 |  22M  724k|   0     0 |  18  4393 
