[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  15k   62k|   0     0 |   0     0 | 162   663 
  3   3  92   0   0   2|   0     0 | 217k 6494k|   0     0 | 519  2185 
  2   2  95   0   0   2|   0     0 | 206k 6171k|   0     0 | 465  2033 
  2   3  92   0   0   3|   0     0 | 198k 6104k|   0     0 | 528  2076 
  1   2  94   0   0   3|   0     0 | 204k 6302k|   0     0 | 438  1953 
  2   3  94   0   0   2|   0     0 | 229k 6913k|   0     0 | 485  2154 
  2   3  94   0   0   2|   0     0 | 239k 7434k|   0     0 | 488  2159 
  2   3  94   0   0   2|   0     0 | 235k 7293k|   0     0 | 481  2048 
  4   2  93   0   0   2|   0     0 | 219k 6604k|   0     0 | 439  2014 
  2   2  95   0   0   2|   0     0 | 229k 7055k|   0     0 | 486  2195 
  2   2  95   0   0   2|   0     0 | 200k 6196k|   0     0 | 422  1948 
  3   3  91   1   0   3|   0   136k| 231k 6980k|   0     0 | 507  2272 
  2   3  94   0   0   2|   0     0 | 224k 6939k|   0     0 | 470  2039 
  1   1  96   0   0   2|   0     0 | 224k 6940k|   0     0 | 445  2100 
  3   3  92   0   0   3|   0     0 | 229k 6915k|   0     0 | 493  2195 
  1   2  94   0   0   3|   0     0 | 237k 7406k|   0     0 | 494  2186 
  2   3  94   0   0   2|   0     0 | 217k 6684k|   0     0 | 450  1987 
  2   2  94   0   0   2|   0   796k| 223k 6753k|   0     0 | 514  2123 
  1   4  93   0   0   2|   0     0 | 218k 6776k|   0     0 | 465  2046 
  1   2  96   0   0   1|   0     0 | 208k 6425k|   0     0 | 453  1817 
  4   2  93   0   0   1|   0     0 | 239k 7263k|   0     0 | 566  2170 
  1   2  95   0   0   2|   0     0 | 216k 6739k|   0     0 | 549  2095 
  2   4  92   0   0   2|   0     0 | 224k 6984k|   0     0 | 526  2076 
  2   3  93   0   0   3|   0     0 | 218k 6549k|   0     0 | 508  2061 
  2   2  93   0   0   3|   0     0 | 241k 7494k|   0     0 | 586  2311 
  2   3  93   0   0   2|   0     0 | 233k 7216k|   0     0 | 553  2138 
  3   3  93   0   0   2|   0     0 | 229k 6958k|   0     0 | 596  2275 
  2   4  93   0   0   2|   0     0 | 210k 6501k|   0     0 | 508  1981 
  1   3  95   0   0   2|   0     0 | 226k 6991k|   0     0 | 506  2048 
  2   2  94   0   0   2|   0     0 | 215k 6500k|   0     0 | 546  2090 
  2   2  94   0   0   3|   0     0 | 200k 6179k|   0     0 | 469  1930 
  3   2  94   0   0   2|   0     0 | 213k 6581k|   0     0 | 500  1899 
  2   3  94   0   0   1|   0     0 | 230k 6992k|   0     0 | 519  2039 
  3   2  95   0   0   1|   0     0 | 236k 7417k|   0     0 | 576  2250 
  3   2  92   0   0   3|   0     0 | 228k 7059k|   0     0 | 576  2252 
  2   3  93   0   0   2|   0     0 | 244k 7408k|   0     0 | 586  2386 
  2   3  93   0   0   2|   0     0 | 225k 6978k|   0     0 | 539  2296 
  1   2  95   0   0   2|   0     0 | 225k 6961k|   0     0 | 534  2248 
  1   3  95   0   0   2|   0     0 | 192k 5785k|   0     0 | 406  1858 
  2   1  95   0   0   2|   0     0 | 224k 6912k|   0     0 | 486  2089 
  3   3  93   0   0   2|   0     0 | 252k 7846k|   0     0 | 498  2125 
  2   5  86   6   0   2|   0    48k| 246k 7470k|   0     0 | 457  2025 
  2   3  94   0   0   2|   0     0 | 226k 7032k|   0     0 | 441  2001 
  3   3  93   0   0   2|   0     0 | 244k 7640k|   0     0 | 534  2263 
  2   3  93   0   0   2|   0     0 | 248k 7491k|   0     0 | 567  2385 
  3   3  93   0   0   3|   0     0 | 230k 7159k|   0     0 | 490  2138 
  1   3  95   0   0   2|   0     0 | 226k 6993k|   0     0 | 460  2064 
  1   2  95   0   0   2|   0     0 | 189k 5668k|   0     0 | 436  1910 
  2   1  95   0   0   3|   0  8192B| 193k 5965k|   0     0 | 443  1959 
  2   2  95   0   0   2|   0     0 | 188k 5820k|   0     0 | 432  1951 
  3   2  93   0   0   2|   0     0 | 219k 6598k|   0     0 | 528  2076 
  2   4  92   0   0   2|   0     0 | 213k 6602k|   0     0 | 473  1880 
  2   2  94   0   0   3|   0     0 | 222k 6859k|   0     0 | 509  2019 
  3   4  92   0   0   1|   0     0 | 272k 8427k|   0     0 | 596  2377 
  1   2  95   0   0   2|   0     0 | 233k 7215k|   0     0 | 546  2328 
  2   2  94   0   0   3|   0     0 | 193k 5986k|   0     0 | 420  2001 
  1   3  95   0   0   2|   0     0 | 202k 6071k|   0     0 | 411  1844 
  2   2  94   0   0   2|   0     0 | 200k 6149k|   0     0 | 434  1883 
  1   3  94   0   0   2|   0     0 | 216k 6656k|   0     0 | 475  2021 
  3   4  93   0   0   2|   0     0 | 215k 6685k|   0     0 | 439  1977 
  2   3  93   0   0   2|   0     0 | 227k 6865k|   0     0 | 453  2017 
  2   3  94   0   0   2|   0     0 | 216k 6667k|   0     0 | 437  1992 
  2   3  93   0   0   2|   0     0 | 225k 6984k|   0     0 | 480  2100 
  3   5  91   0   0   2|   0     0 | 249k 7495k|   0     0 | 515  2207 
  1   4  93   0   0   2|   0     0 | 241k 7516k|   0     0 | 544  2362 
  2   3  93   0   0   3|   0     0 | 245k 7620k|   0     0 | 504  2280 
  3   3  93   0   0   2|   0     0 | 273k 8350k|   0     0 | 597  2510 
  2   3  94   0   0   2|   0     0 | 249k 7759k|   0     0 | 509  2245 
  3   3  93   0   0   1|   0     0 | 242k 7498k|   0     0 | 571  2419 
  3   2  93   0   0   2|   0     0 | 254k 7753k|   0     0 | 554  2316 
  2   2  93   0   0   3|   0     0 | 206k 6176k|   0     0 | 446  2056 
