[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  42k  165k|   0     0 |   0     0 | 226   919 
  3   3  91   0   0   4|   0     0 | 214k 6380k|   0     0 | 676  2731 
  3   5  88   0   0   4|   0     0 | 226k 6878k|   0     0 | 613  2539 
  2   4  92   0   0   3|   0     0 | 235k 7157k|   0     0 | 678  2696 
  3   4  91   0   0   3|   0     0 | 226k 6714k|   0     0 | 686  2500 
  2   3  92   0   0   4|   0     0 | 231k 7024k|   0     0 | 688  2744 
  4   3  91   0   0   3|   0     0 | 229k 6913k|   0     0 | 677  2645 
  2   4  92   0   0   3|   0     0 | 227k 6743k|   0     0 | 672  2577 
  3   3  90   0   0   5|   0     0 | 241k 7311k|   0     0 | 722  2699 
  1   1  96   0   0   2|   0     0 | 229k 6974k|   0     0 | 663  2641 
  2   4  89   1   0   5|   0    52k| 226k 6882k|   0     0 | 615  2509 
  3   4  90   0   0   4|   0     0 | 239k 7126k|   0     0 | 674  2581 
  2   3  91   0   0   4|   0     0 | 236k 7186k|   0     0 | 690  2742 
  2   4  90   0   0   4|   0     0 | 238k 7211k|   0     0 | 691  2792 
  3   4  90   0   0   4|   0     0 | 245k 7280k|   0     0 | 687  2753 
  2   4  91   0   0   4|   0  8192B| 231k 7040k|   0     0 | 649  2543 
  1   4  91   0   0   4|   0     0 | 224k 6813k|   0     0 | 657  2546 
  3   3  93   0   0   2|   0     0 | 240k 7101k|   0     0 | 662  2651 
  2   3  93   0   0   2|   0     0 | 237k 7198k|   0     0 | 668  2582 
  3   2  90   0   0   5|   0     0 | 224k 6840k|   0     0 | 672  2484 
  2   2  92   0   0   4|   0   132k| 235k 7001k|   0     0 | 678  2656 
  2   2  93   0   0   3|   0     0 | 230k 7003k|   0     0 | 650  2537 
  2   4  90   0   0   4|   0     0 | 233k 7065k|   0     0 | 663  2610 
  2   5  89   0   0   4|   0     0 | 240k 7139k|   0     0 | 707  2659 
  3   4  88   0   0   5|   0     0 | 243k 7390k|   0     0 | 716  2811 
  2   4  91   0   0   4|   0   132k| 230k 6986k|   0     0 | 686  2589 
  3   3  91   0   0   4|   0     0 | 237k 7069k|   0     0 | 656  2650 
  2   5  89   0   0   3|   0     0 | 245k 7448k|   0     0 | 673  2783 
  3   2  93   0   0   2|   0     0 | 227k 6919k|   0     0 | 650  2652 
  2   3  89   0   0   7|   0     0 | 240k 7122k|   0     0 | 698  2666 
  2   3  92   0   0   3|   0  4096B| 232k 7077k|   0     0 | 699  2605 
  2   3  93   0   0   3|   0     0 | 213k 6458k|   0     0 | 618  2414 
  3   4  92   0   0   2|   0     0 | 238k 7101k|   0     0 | 649  2517 
  2   4  91   0   0   3|   0     0 | 246k 7481k|   0     0 | 711  2719 
  3   4  90   0   0   4|   0     0 | 226k 6882k|   0     0 | 645  2538 
  3   4  92   0   0   2|   0     0 | 246k 7305k|   0     0 | 719  2785 
  2   2  95   0   0   2|   0  4096B| 245k 7448k|   0     0 | 709  2645 
  2   4  93   0   0   2|   0     0 | 230k 7003k|   0     0 | 612  2527 
  3   3  88   0   0   6|   0     0 | 245k 7272k|   0     0 | 667  2741 
  2   2  93   0   0   4|   0     0 | 232k 7048k|   0     0 | 717  2723 
  2   3  92   1   0   3|   0    36k| 240k 7327k|   0     0 | 708  2684 
  3   5  88   0   0   4|   0    40k| 234k 6941k|   0     0 | 632  2591 
  2   3  92   0   0   3|   0     0 | 235k 7132k|   0     0 | 672  2647 
  1   2  93   0   0   4|   0     0 | 228k 6949k|   0     0 | 687  2602 
  3   3  91   0   0   3|   0     0 | 235k 6987k|   0     0 | 669  2804 
  2   3  93   0   0   3|   0     0 | 234k 7128k|   0     0 | 697  2720 
  2   2  93   0   0   4|   0     0 | 230k 7007k|   0     0 | 731  2766 
  2   2  93   0   0   3|   0     0 | 237k 7034k|   0     0 | 681  2696 
  2   3  92   0   0   4|   0     0 | 249k 7581k|   0     0 | 665  2801 
  2   4  91   0   0   4|   0     0 | 225k 6861k|   0     0 | 644  2664 
  3   4  90   0   0   4|   0     0 | 241k 7168k|   0     0 | 615  2775 
  1   4  92   0   0   3|   0  8192B| 231k 6999k|   0     0 | 574  2682 
  2   3  94   0   0   2|   0     0 | 238k 7248k|   0     0 | 615  2669 
  2   4  92   0   0   3|   0     0 | 236k 7022k|   0     0 | 621  2660 
  2   3  91   0   0   4|   0     0 | 233k 7107k|   0     0 | 651  2664 
  2   4  91   0   0   3|   0     0 | 231k 7011k|   0     0 | 616  2708 
  3   2  92   0   0   4|   0     0 | 229k 6793k|   0     0 | 633  2646 
  2   4  91   0   0   3|   0    16k| 231k 7065k|   0     0 | 642  2641 
  2   4  92   0   0   3|   0     0 | 231k 6998k|   0     0 | 590  2606 
  3   2  92   0   0   3|   0     0 | 230k 6835k|   0     0 | 577  2615 
  2   4  91   0   0   3|   0     0 | 242k 7356k|   0     0 | 666  2775 
  2   4  93   0   0   2|   0     0 | 232k 7053k|   0     0 | 599  2660 
  3   5  90   0   0   3|   0     0 | 244k 7244k|   0     0 | 637  2772 
  4   7  87   0   0   3|4096B 8192B| 237k 7036k|   0     0 | 579  2672 
  3   3  90   0   0   5|   0     0 | 229k 6949k|   0     0 | 623  2548 
  2   5  89   0   0   5|   0     0 | 234k 6939k|   0     0 | 679  2550 
  2   4  92   0   0   3|   0     0 | 240k 7225k|   0     0 | 679  2660 
  3   4  90   0   0   3|   0     0 | 235k 7152k|   0     0 | 693  2594 
  3   2  93   0   0   3|   0    16k| 235k 6985k|   0     0 | 695  2640 
  1   3  93   0   0   3|   0     0 | 227k 6854k|   0     0 | 607  2639 
  2   3  95   0   0   1|   0     0 | 104k 3053k|   0     0 | 320  1375 
