[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  95   1   0   1|  42k  167k|   0     0 |   0     0 | 222   905 
  4   4  89   0   0   4|   0     0 | 194k 5898k|   0     0 | 489  2512 
  2   3  93   0   0   3|   0     0 | 224k 6815k|   0     0 | 791  2602 
  3   4  89   0   0   4|   0     0 | 242k 7201k|   0     0 | 821  2765 
  2   3  93   0   0   3|   0     0 | 230k 6994k|   0     0 | 477  2720 
  3   3  89   0   0   5|   0     0 | 235k 7165k|   0     0 | 586  2769 
  2   4  92   0   0   3|   0     0 | 234k 6965k|   0     0 | 577  2821 
  1   4  90   0   0   5|   0     0 | 235k 7132k|   0     0 | 843  2804 
  2   3  91   0   0   4|   0     0 | 232k 7049k|   0     0 | 645  2782 
  2   3  91   0   0   4|   0     0 | 247k 7435k|   0     0 | 806  2747 
  2   4  89   0   0   5|   0     0 | 251k 7491k|   0     0 | 840  2795 
  2   3  92   0   0   4|   0     0 | 230k 7055k|   0     0 | 670  2752 
  2   4  92   0   0   3|   0     0 | 241k 7348k|   0     0 | 760  2607 
  3   3  91   0   0   3|   0     0 | 253k 7538k|   0     0 | 839  2791 
  1   2  92   0   0   5|   0     0 | 238k 7240k|   0     0 | 772  2726 
  2   3  93   0   0   3|   0     0 | 240k 7290k|   0     0 | 623  2893 
  3   3  92   0   0   3|   0     0 | 240k 7143k|   0     0 | 569  2682 
  3   2  91   0   0   4|   0     0 | 234k 7145k|   0     0 | 680  2836 
  1   2  94   0   0   3|   0     0 | 233k 7086k|   0     0 | 674  2728 
  3   2  91   0   0   4|   0     0 | 250k 7459k|   0     0 | 880  2945 
  2   3  90   0   0   5|   0     0 | 249k 7573k|   0     0 | 701  2832 
  3   3  90   0   0   5|   0     0 | 237k 7211k|   0     0 | 704  2719 
  3   2  91   0   0   4|   0     0 | 250k 7446k|   0     0 | 800  2987 
  3   3  93   0   0   2|   0     0 | 230k 6999k|   0     0 | 575  2696 
  1   3  92   0   0   5|   0     0 | 235k 7148k|   0     0 | 524  2651 
  2   5  89   0   0   4|   0     0 | 244k 7241k|   0     0 | 549  2826 
  2   2  94   0   0   3|   0     0 | 225k 6860k|   0     0 | 636  2637 
  2   4  90   0   0   4|   0     0 | 242k 7295k|   0     0 | 779  2679 
  2   3  92   0   0   4|   0     0 | 242k 7209k|   0     0 | 608  2790 
  3   3  92   0   0   2|   0     0 | 234k 7103k|   0     0 | 616  2638 
  2   5  89   0   0   5|   0     0 | 244k 7419k|   0     0 | 792  2798 
  2   4  89   1   0   4|   0   108k| 248k 7384k|   0     0 | 804  2685 
  2   4  92   0   0   2|   0     0 | 238k 7213k|   0     0 | 617  2747 
  2   2  91   0   0   6|   0     0 | 246k 7502k|   0     0 | 683  2789 
  2   3  93   0   0   3|   0  8192B| 243k 7248k|   0     0 | 508  2888 
  3   4  91   0   0   3|   0     0 | 246k 7464k|   0     0 | 581  2760 
  3   4  89   0   0   4|   0     0 | 236k 7206k|   0     0 | 760  2794 
  2   2  92   0   0   4|   0     0 | 247k 7367k|   0     0 | 494  2804 
  2   2  93   0   0   3|   0     0 | 235k 7157k|   0     0 | 807  2857 
  2   3  91   0   0   4|   0     0 | 233k 7082k|   0     0 | 625  2664 
  2   3  91   0   0   4|   0     0 | 236k 6997k|   0     0 | 533  2742 
  1   4  90   0   0   5|   0     0 | 229k 6958k|   0     0 | 828  2658 
  3   3  93   0   0   1|   0     0 | 229k 6974k|   0     0 | 672  2638 
  1   2  93   0   0   4|   0     0 | 236k 7030k|   0     0 | 863  2731 
  3   4  88   0   0   5|   0     0 | 248k 7531k|   0     0 | 894  2878 
  3   4  89   0   0   4|   0     0 | 232k 7057k|   0     0 | 831  2684 
  3   6  90   0   0   2|   0     0 | 249k 7414k|   0     0 | 827  2675 
  2   3  92   0   0   4|   0     0 | 234k 7111k|   0     0 | 756  2753 
  2   4  90   0   0   4|   0     0 | 233k 7116k|   0     0 | 850  2741 
  2   4  91   0   0   3|   0     0 | 245k 7293k|   0     0 | 814  2749 
  1   2  92   0   0   5|   0     0 | 242k 7381k|   0     0 | 681  2700 
  2   3  92   0   0   4|   0     0 | 233k 7077k|   0     0 | 631  2708 
  2   3  92   0   0   3|   0     0 | 234k 6947k|   0     0 | 488  2691 
  1   3  93   0   0   3|   0     0 | 241k 7331k|   0     0 | 733  2861 
  3   3  92   0   0   3|   0     0 | 234k 7115k|   0     0 | 561  2709 
  2   3  94   0   0   2|   0     0 | 240k 7138k|   0     0 | 553  2772 
  2   3  91   0   0   4|   0     0 | 233k 7090k|   0     0 | 464  2766 
  1   4  93   0   0   2|   0     0 | 223k 6790k|   0     0 | 416  2585 
  3   4  89   0   0   4|   0     0 | 244k 7259k|   0     0 | 806  2577 
  2   3  92   0   0   4|   0     0 | 234k 7131k|   0     0 | 540  2570 
  1   4  90   0   0   5|   0  4096B| 233k 7076k|   0     0 | 844  2663 
  3   3  90   1   0   4|   0    20k| 238k 7069k|   0     0 | 594  2621 
  1   4  93   0   0   3|   0     0 | 237k 7219k|   0     0 | 765  2559 
  2   3  92   0   0   3|   0     0 | 235k 7140k|   0     0 | 629  2702 
  2   4  92   0   0   3|   0     0 | 238k 7101k|   0     0 | 744  2608 
  2   4  91   0   0   4|   0   116k| 238k 7233k|   0     0 | 761  2706 
  2   4  91   0   0   4|   0     0 | 229k 6965k|   0     0 | 800  2548 
  3   4  91   0   0   3|   0     0 | 232k 6918k|   0     0 | 767  2644 
  2   3  93   0   0   3|   0     0 | 246k 7477k|   0     0 | 828  2833 
  1   3  92   0   0   5|   0     0 | 235k 7173k|   0     0 | 836  2679 
  2   4  91   0   0   3|   0     0 | 227k 6596k|   0     0 | 517  2615 
