[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  45k  502k|   0     0 |   0     0 |1039  2903 
 41  11  44   0   0   4|   0     0 |9988k   27M|   0     0 |2030  7288 
 20   8  69   0   0   2|   0     0 |  11M   31M|   0     0 |2187  8182 
 15   9  73   0   0   3|   0     0 |  12M   34M|   0     0 |2423  7926 
 18   8  73   0   0   2|   0     0 |  11M   32M|   0     0 |2555  7872 
 16   9  74   0   0   1|   0     0 |  11M   32M|   0     0 |2658  8032 
 16   8  74   0   0   2|   0     0 |  11M   31M|   0     0 |2807  7955 
 24   8  65   0   0   2|   0     0 |  12M   32M|   0     0 |2823  7928 
 16   7  75   0   0   1|   0     0 |  11M   30M|   0     0 |2825  7839 
 14   9  75   0   0   2|   0     0 |  12M   32M|   0     0 |2827  8474 
 13   7  78   0   0   2|   0     0 |  12M   33M|   0     0 |2890  8070 
 12   7  80   0   0   1|   0     0 |  11M   31M|   0     0 |2815  7713 
 14   7  77   0   0   1|   0     0 |  12M   33M|   0     0 |3099  8421 
 14   8  76   0   0   2|   0     0 |  12M   33M|   0     0 |2995  7998 
 13   7  78   0   0   1|   0     0 |  11M   32M|   0     0 |2958  8121 
 14   8  77   0   0   1|   0     0 |  12M   33M|   0     0 |2905  8086 
 14   7  77   0   0   1|   0     0 |  11M   32M|   0     0 |2688  7758 
 14   7  78   0   0   1|   0     0 |  11M   31M|   0     0 |2987  8189 
 13   7  77   0   0   3|   0     0 |  12M   33M|   0     0 |3214  8906 
 12   9  77   0   0   2|   0     0 |  12M   32M|   0     0 |3191  8486 
 12   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |2927  8075 
 13   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |2862  7781 
 13   7  78   0   0   2|   0     0 |  12M   33M|   0     0 |3031  8278 
 14   7  77   0   0   1|   0     0 |  11M   31M|   0     0 |2806  7802 
 14   6  79   0   0   1|   0     0 |  12M   33M|   0     0 |2939  8403 
 14   7  77   0   0   2|   0     0 |  12M   34M|   0     0 |3181  8629 
 13   6  79   0   0   2|   0     0 |  11M   30M|   0     0 |2706  7748 
 12   8  77   1   0   1|   0     0 |  11M   31M|   0     0 |2932  8188 
 13   7  75   2   0   2|   0   144k|  11M   31M|   0     0 |2848  8251 
 13   8  78   0   0   1|   0     0 |  12M   33M|   0     0 |2884  8468 
 12   8  78   0   0   2|   0     0 |  12M   33M|   0     0 |3135  8582 
 14   9  76   0   0   2|   0     0 |  12M   34M|   0     0 |2964  8370 
 12   7  80   0   0   1|   0     0 |  12M   32M|   0     0 |2728  7950 
 12   8  79   0   0   2|   0  8192B|  12M   32M|   0     0 |2759  7785 
 13   7  79   0   0   1|   0     0 |  12M   33M|   0     0 |2900  8034 
 13   8  78   0   0   2|   0     0 |  12M   33M|   0     0 |2997  8415 
 13   7  78   0   0   1|   0     0 |  12M   32M|   0     0 |3070  8244 
 13   6  80   0   0   1|   0     0 |  12M   33M|   0     0 |2976  8207 
 13   8  78   0   0   1|   0     0 |  12M   32M|   0     0 |2879  8184 
 14   7  78   0   0   1|   0     0 |  11M   32M|   0     0 |2890  8077 
 13   8  77   0   0   1|   0     0 |  11M   31M|   0     0 |2885  7748 
 17   7  74   0   0   2|   0     0 |  11M   29M|   0     0 |2812  7501 
 13   7  79   0   0   2|   0     0 |  11M   32M|   0     0 |2852  8080 
 13   7  77   0   0   2|   0     0 |  12M   34M|   0     0 |3070  8435 
 16   8  75   0   0   2|   0     0 |  13M   35M|   0     0 |2917  8577 
 13   8  78   0   0   1|   0     0 |  12M   32M|   0     0 |2872  8521 
 12   8  78   0   0   1|   0     0 |  13M   35M|   0     0 |3041  9109 
 12   7  79   0   0   1|   0     0 |  11M   30M|   0     0 |2701  7563 
 13   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |2802  7948 
 12   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |2871  8250 
 13   8  78   0   0   2|   0     0 |  12M   32M|   0     0 |2860  8509 
 12   8  79   0   0   2|   0     0 |  12M   32M|   0     0 |2868  8247 
 13   7  79   0   0   2|   0     0 |  12M   32M|   0     0 |3138  8461 
 12   9  77   0   0   2|   0  4096B|  12M   33M|   0     0 |3082  8342 
 13   8  79   0   0   1|   0     0 |  12M   32M|   0     0 |2768  7836 
 12   9  78   0   0   1|   0     0 |  12M   32M|   0     0 |3022  8205 
 13   8  78   0   0   2|   0     0 |  12M   32M|   0     0 |3001  8381 
 12   8  78   0   0   1|   0     0 |  11M   31M|   0     0 |2757  7667 
 12   7  78   1   0   2|   0    20k|  11M   32M|   0     0 |2787  7784 
 13   7  79   0   0   2|   0   124k|  12M   33M|   0     0 |3048  8210 
 12   8  78   0   0   2|   0     0 |  12M   32M|   0     0 |2941  8061 
 12   7  80   0   0   1|   0     0 |  12M   32M|   0     0 |2915  7937 
 12   7  79   0   0   2|   0     0 |  12M   33M|   0     0 |2778  7814 
 13   7  78   0   0   2|   0     0 |  12M   32M|   0     0 |2718  7712 
 14   7  78   0   0   1|   0    16k|  12M   33M|   0     0 |2948  7938 
 13   8  78   0   0   1|   0     0 |  12M   33M|   0     0 |2937  8016 
 14   6  79   0   0   2|   0     0 |  11M   31M|   0     0 |2949  7941 
 13   7  79   0   0   2|   0     0 |  12M   32M|   0     0 |2847  7469 
 12   8  78   0   0   2|   0     0 |  12M   32M|   0     0 |2989  7964 
 13   5  80   0   0   1|   0     0 |  12M   32M|   0     0 |2877  7844 
 12   6  80   0   0   2|   0     0 |  11M   30M|   0     0 |2719  7567 
