[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   3  92   1   0   1|  42k  126k|   0     0 |   0     0 |  19   986 
  6   7  87   0   0   0|   0     0 |9313k  301k|   0     0 |  19  3329 
  2   9  86   0   0   2|   0     0 |  20M  643k|   0     0 |  18  4096 
  3  13  82   0   0   2|   0     0 |  21M  683k|   0     0 |  18  3653 
  5  13  78   0   0   3|   0     0 |  21M  704k|   0     0 |  18  3471 
  2  11  85   0   0   1|   0     0 |  20M  666k|   0     0 |  19  3263 
  3  10  85   0   0   1|   0     0 |  21M  689k|   0     0 |  18  3327 
  6  11  82   0   0   1|   0     0 |  21M  684k|   0     0 |  18  3588 
 10  16  71   0   0   3|   0     0 |  20M  661k|   0     0 |  18  3592 
  5   9  85   0   0   1|   0     0 |  22M  719k|   0     0 |  18  3416 
  6  13  81   0   0   1|   0     0 |  21M  685k|   0     0 |  19  3406 
  2  12  84   0   0   2|   0     0 |  20M  668k|   0     0 |  18  3252 
  4  12  80   2   0   1|   0    40k|  22M  709k|   0     0 |  18  3638 
  7  12  79   0   0   2|   0     0 |  21M  696k|   0     0 |  18  3635 
  6  10  82   0   0   2|   0     0 |  22M  705k|   0     0 |  19  3733 
  3  15  79   0   0   3|   0     0 |  22M  709k|   0     0 |  18  3283 
  3  14  81   0   0   2|   0  4096B|  21M  689k|   0     0 |  18  3239 
  4  12  83   0   0   1|   0     0 |  21M  689k|   0     0 |  18  3233 
  3  14  82   0   0   1|   0     0 |  21M  697k|   0     0 |  18  3578 
  7  10  79   0   0   4|   0     0 |  22M  714k|   0     0 |  19  3294 
  6  16  78   0   0   1|   0     0 |  21M  680k|   0     0 |  18  3126 
  3  13  83   0   0   1|   0     0 |  21M  681k|   0     0 |  18  3322 
  7  15  77   0   0   1|   0     0 |  21M  702k|   0     0 |  18  3139 
  4  13  82   0   0   1|   0     0 |  21M  689k|   0     0 |  18  3289 
  4  13  80   0   0   2|   0     0 |  22M  713k|   0     0 |  19  3688 
  7  13  78   0   0   2|   0     0 |  22M  719k|   0     0 |  18  3671 
  3  12  80   0   0   4|   0     0 |  21M  687k|   0     0 |  18  3134 
  3  13  81   0   0   2|   0     0 |  21M  700k|   0     0 |  18  3531 
  3  10  86   0   0   0|   0     0 |  22M  735k|   0     0 |  18  3504 
  7  12  79   0   0   2|   0     0 |  21M  686k|   0     0 |  19  3205 
  6  19  73   0   0   2|   0     0 |  21M  703k|   0     0 |  18  3358 
  4  17  77   0   0   2|   0  4096B|  21M  685k|   0     0 |  18  3336 
  8  13  78   0   0   1|   0     0 |  20M  650k|   0     0 |  18  3576 
  7  11  80   0   0   2|   0     0 |  21M  695k|   0     0 |  18  3623 
  7  12  79   0   0   2|   0     0 |  22M  731k|   0     0 |  19  3665 
  8  12  79   0   0   1|   0     0 |  21M  686k|   0     0 |  18  3392 
  4  10  84   0   0   1|   0     0 |  22M  709k|   0     0 |  18  3541 
  8   9  82   0   0   1|   0     0 |  22M  727k|   0     0 |  18  3671 
  8  11  79   0   0   2|   0     0 |  21M  698k|   0     0 |  18  3415 
  6   9  83   0   0   2|   0     0 |  22M  706k|   0     0 |  19  3684 
