[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   78k|   0     0 |   0     0 | 242   977 
  3   4  89   0   0   5|   0     0 | 395k   11M|   0     0 | 658  2629 
  1   3  89   0   0   6|   0     0 | 359k   10M|   0     0 | 629  2460 
  2   3  92   0   0   3|   0     0 | 372k   11M|   0     0 | 603  2363 
  3   4  92   0   0   2|   0     0 | 361k   10M|   0     0 | 567  2204 
  2   3  92   0   0   3|   0     0 | 364k   11M|   0     0 | 589  2413 
  1   3  92   0   0   4|   0     0 | 364k   11M|   0     0 | 560  2308 
  4   3  91   0   0   3|   0     0 | 374k   11M|   0     0 | 562  2204 
  1   5  91   0   0   4|   0     0 | 357k   10M|   0     0 | 602  2254 
  2   5  89   0   0   3|   0     0 | 356k   10M|   0     0 | 622  2398 
  3   4  90   0   0   3|   0     0 | 369k   11M|   0     0 | 581  2424 
  3   3  92   0   0   3|   0     0 | 357k   10M|   0     0 | 590  2409 
  1   3  94   0   0   2|   0     0 | 352k   10M|   0     0 | 596  2337 
  2   4  90   0   0   3|   0  8192B| 369k   11M|   0     0 | 575  2488 
  3   4  90   0   0   4|   0     0 | 365k   11M|   0     0 | 510  2292 
  4   5  90   0   0   2|   0     0 | 370k   11M|   0     0 | 628  2576 
  2   4  91   0   0   4|   0     0 | 371k   11M|   0     0 | 615  2417 
  3   3  89   1   0   4|   0    52k| 369k   11M|   0     0 | 624  2578 
  3   4  90   0   0   3|   0    44k| 366k   11M|   0     0 | 578  2456 
  2   5  91   0   0   2|   0     0 | 359k   11M|   0     0 | 575  2358 
  3   4  91   0   0   3|   0     0 | 372k   11M|   0     0 | 529  2305 
  2   3  93   0   0   3|   0     0 | 350k   10M|   0     0 | 546  2314 
  0   4  94   0   0   2|   0     0 | 368k   11M|   0     0 | 552  2314 
  3   4  90   0   0   2|   0   264k| 364k   10M|   0     0 | 586  2477 
  2   3  93   0   0   2|   0     0 | 372k   11M|   0     0 | 621  2599 
  3   4  91   0   0   3|   0     0 | 356k   10M|   0     0 | 516  2159 
  2   4  92   0   0   2|   0     0 | 375k   11M|   0     0 | 534  2250 
