[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   78k|   0     0 |   0     0 | 240   972 
  2   3  92   0   0   3|   0     0 | 352k   10M|   0     0 | 658  2468 
  3   3  92   0   0   3|   0     0 | 364k   11M|   0     0 | 668  2417 
  2   4  91   0   0   3|   0     0 | 357k   10M|   0     0 | 675  2515 
  3   4  90   0   0   3|   0     0 | 365k   11M|   0     0 | 634  2498 
  3   3  91   1   0   3|   0    32k| 341k   10M|   0     0 | 687  2435 
  2   3  93   1   0   2|   0  4096B| 361k   10M|   0     0 | 581  2484 
  2   4  90   0   0   3|   0     0 | 368k   11M|   0     0 | 525  2397 
  2   4  90   0   0   5|   0     0 | 363k   11M|   0     0 | 669  2332 
  4   4  89   0   0   5|   0     0 | 361k   10M|   0     0 | 629  2494 
  1   3  93   0   0   3|   0     0 | 355k   10M|   0     0 | 717  2444 
  3   3  91   0   0   4|   0     0 | 369k   11M|   0     0 | 578  2559 
  2   5  90   0   0   3|   0     0 | 364k   10M|   0     0 | 618  2296 
  2   2  92   0   0   4|   0     0 | 360k   11M|   0     0 | 658  2339 
  1   3  94   0   0   2|   0     0 | 364k   11M|   0     0 | 439  2329 
  3   2  93   0   0   2|   0     0 | 356k   10M|   0     0 | 540  2153 
  2   3  92   0   0   4|   0  8192B| 369k   11M|   0     0 | 573  2417 
  3   4  90   0   0   3|   0     0 | 362k   11M|   0     0 | 601  2504 
  3   5  90   0   0   3|   0     0 | 362k   10M|   0     0 | 657  2336 
  2   5  91   0   0   3|   0     0 | 357k   10M|   0     0 | 642  2337 
  1   4  92   0   0   3|   0     0 | 369k   11M|   0     0 | 728  2505 
  3   4  92   0   0   2|   0   264k| 369k   11M|   0     0 | 592  2408 
  2   4  90   0   0   4|   0     0 | 371k   11M|   0     0 | 585  2433 
  2   5  91   0   0   3|   0     0 | 372k   11M|   0     0 | 682  2426 
  3   3  91   0   0   3|   0     0 | 364k   11M|   0     0 | 655  2347 
  2   3  92   0   0   3|   0     0 | 372k   11M|   0     0 | 581  2303 
  3   4  90   0   0   2|   0     0 | 365k   11M|   0     0 | 464  2372 
  4   4  90   0   0   2|   0     0 | 359k   10M|   0     0 | 485  2287 
  1   6  90   0   0   3|   0     0 | 362k   11M|   0     0 | 523  2340 
  3   5  90   0   0   3|   0     0 | 358k   10M|   0     0 | 654  2317 
  3   4  90   0   0   4|   0     0 | 379k   11M|   0     0 | 559  2404 
  3   4  90   0   0   4|   0  8192B| 357k   10M|   0     0 | 633  2257 
  3   4  91   0   0   2|   0     0 | 374k   11M|   0     0 | 580  2335 
  3   4  91   0   0   3|   0     0 | 360k   10M|   0     0 | 530  2346 
  2   3  93   0   0   3|   0     0 | 357k   10M|   0     0 | 639  2432 
  2   5  91   0   0   2|   0     0 | 374k   11M|   0     0 | 672  2441 
  2   4  89   2   0   3|   0    92k| 381k   11M|   0     0 | 605  2314 
  2   4  90   0   0   4|   0     0 | 402k   12M|   0     0 | 652  2536 
  2   4  91   0   0   3|   0     0 | 386k   11M|   0     0 | 573  2538 
  3   4  90   0   0   4|   0     0 | 354k   10M|   0     0 | 532  2287 
  1   4  91   0   0   5|   0     0 | 366k   11M|   0     0 | 563  2319 
  2   4  92   0   0   2|   0     0 | 365k   11M|   0     0 | 613  2446 
  2   4  91   0   0   3|   0     0 | 362k   10M|   0     0 | 521  2448 
  1   3  94   0   0   2|   0     0 | 365k   11M|   0     0 | 700  2401 
  2   4  91   0   0   3|   0     0 | 354k   10M|   0     0 | 624  2331 
  2   2  94   0   0   3|   0     0 | 365k   11M|   0     0 | 590  2389 
  1   4  91   0   0   4|   0     0 | 362k   11M|   0     0 | 645  2416 
  1   4  93   0   0   3|   0     0 | 366k   11M|   0     0 | 565  2474 
  3   2  92   0   0   3|   0     0 | 378k   11M|   0     0 | 596  2530 
  3   4  89   0   0   4|   0     0 | 348k   10M|   0     0 | 561  2428 
  3   3  91   0   0   4|   0     0 | 363k   11M|   0     0 | 558  2485 
  2   4  92   0   0   3|   0     0 | 383k   11M|   0     0 | 615  2519 
  1   3  92   0   0   5|   0     0 | 353k   10M|   0     0 | 606  2426 
  2   3  94   0   0   1|   0     0 | 366k   11M|   0     0 | 653  2383 
  3   3  91   0   0   3|   0     0 | 363k   10M|   0     0 | 591  2330 
  3   3  92   0   0   3|   0     0 | 360k   10M|   0     0 | 571  2420 
  3   3  91   0   0   2|   0     0 | 365k   11M|   0     0 | 500  2248 
  3   5  89   0   0   3|   0     0 | 377k   11M|   0     0 | 567  2248 
  3   3  91   0   0   3|   0     0 | 349k   10M|   0     0 | 660  2227 
  3   5  90   0   0   3|   0     0 | 364k   11M|   0     0 | 743  2459 
  4   4  91   0   0   2|   0     0 | 376k   11M|   0     0 | 672  2476 
  2   4  93   0   0   2|   0     0 | 361k   11M|   0     0 | 592  2323 
  3   3  92   0   0   3|   0    16k| 372k   11M|   0     0 | 584  2497 
  2   6  88   0   0   3|   0     0 | 373k   11M|   0     0 | 672  2627 
  2   5  90   0   0   3|   0     0 | 351k   10M|   0     0 | 570  2459 
  2   5  92   0   0   2|   0     0 | 347k   10M|   0     0 | 482  2283 
  3   4  91   0   0   3|   0    16k| 368k   11M|   0     0 | 548  2402 
  2   3  91   2   0   3|   0  4096B| 368k   11M|   0     0 | 681  2464 
  3   4  91   0   0   3|   0     0 | 377k   11M|   0     0 | 675  2427 
  3   3  91   0   0   3|   0     0 | 337k 9883k|   0     0 | 586  2313 
  2   3  94   0   0   1|   0     0 | 234k 6892k|   0     0 | 522  1677 
