[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   79k|   0     0 |   0     0 | 237   970 
  3   5  89   0   0   3|   0     0 | 331k 9953k|   0     0 | 631  2758 
  4   3  90   0   0   4|   0     0 | 369k   11M|   0     0 | 582  2547 
  3   2  91   0   0   4|   0     0 | 361k   11M|   0     0 | 612  2550 
  2   6  90   0   0   2|   0     0 | 354k   10M|   0     0 | 579  2579 
  4   6  86   0   0   5|   0     0 | 373k   11M|   0     0 | 610  2610 
  2   4  90   0   0   4|   0     0 | 359k   11M|   0     0 | 611  2414 
  2   4  91   0   0   3|   0     0 | 351k   10M|   0     0 | 689  2605 
  4   4  88   0   0   5|   0     0 | 356k   10M|   0     0 | 638  2482 
  2   4  92   0   0   2|   0     0 | 375k   11M|   0     0 | 698  2668 
  3   4  90   0   0   4|   0     0 | 360k   11M|   0     0 | 676  2620 
  3   3  90   0   0   5|   0     0 | 369k   11M|   0     0 | 585  2439 
  2   4  90   0   0   4|   0     0 | 361k   11M|   0     0 | 644  2555 
  2   3  89   0   0   6|   0     0 | 339k   10M|   0     0 | 646  2579 
  3   4  88   0   0   6|   0     0 | 353k   10M|   0     0 | 640  2486 
  3   5  88   0   0   4|   0     0 | 356k   10M|   0     0 | 629  2474 
  2   3  90   0   0   5|   0     0 | 353k   10M|   0     0 | 627  2381 
  3   3  91   0   0   4|   0     0 | 366k   11M|   0     0 | 652  2690 
  2   3  91   0   0   4|   0     0 | 352k   10M|   0     0 | 582  2437 
  2   3  92   0   0   4|   0     0 | 338k   10M|   0     0 | 546  2347 
  3   5  88   0   0   4|   0     0 | 366k   11M|   0     0 | 634  2655 
  1   5  90   0   0   5|   0     0 | 369k   11M|   0     0 | 603  2616 
  2   5  90   0   0   4|   0     0 | 349k   10M|   0     0 | 594  2581 
  3   3  91   0   0   3|   0     0 | 370k   11M|   0     0 | 654  2694 
  2   4  91   0   0   4|   0     0 | 350k   10M|   0     0 | 628  2705 
  1   4  91   0   0   4|   0     0 | 361k   11M|   0     0 | 605  2552 
  2   4  92   0   0   3|   0     0 | 347k   10M|   0     0 | 621  2641 
  4   5  90   0   0   2|   0     0 | 383k   11M|   0     0 | 559  2450 
  2   4  91   0   0   4|   0     0 | 352k   10M|   0     0 | 556  2440 
  2   3  92   0   0   3|   0     0 | 349k   10M|   0     0 | 535  2354 
  3   5  88   0   0   4|   0     0 | 365k   10M|   0     0 | 618  2639 
  2   3  90   1   0   5|   0    80k| 344k   10M|   0     0 | 588  2493 
  4   4  90   0   0   3|   0     0 | 357k   10M|   0     0 | 585  2481 
  3   4  90   0   0   4|   0     0 | 369k   11M|   0     0 | 554  2393 
  1   3  93   0   0   4|   0  8192B| 350k   10M|   0     0 | 559  2415 
  3   3  90   0   0   4|   0     0 | 362k   11M|   0     0 | 582  2491 
