[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   78k|   0     0 |   0     0 | 238   975 
  6   5  89   0   0   1|   0     0 | 225k 6601k|   0     0 | 363  1535 
  3   5  88   0   0   5|   0   140k| 349k   10M|   0     0 | 640  2517 
  3   5  89   0   0   4|   0     0 | 360k   11M|   0     0 | 577  2343 
  4   4  89   0   0   3|   0     0 | 353k   10M|   0     0 | 596  2427 
  2   5  89   0   0   4|   0     0 | 364k   11M|   0     0 | 620  2470 
  3   3  91   0   0   4|   0     0 | 337k   10M|   0     0 | 620  2456 
  2   4  89   0   0   5|   0     0 | 364k   11M|   0     0 | 622  2607 
  3   4  88   0   0   5|   0     0 | 362k   11M|   0     0 | 609  2540 
  1   4  91   0   0   4|   0     0 | 351k   10M|   0     0 | 562  2298 
  3   3  89   0   0   5|   0     0 | 361k   10M|   0     0 | 561  2471 
  4   4  90   0   0   3|   0     0 | 353k   10M|   0     0 | 583  2535 
  2   5  88   1   0   5|   0    52k| 372k   11M|   0     0 | 558  2488 
  5   5  86   0   0   4|   0     0 | 365k   11M|   0     0 | 620  2462 
  2   3  92   0   0   4|   0     0 | 359k   10M|   0     0 | 524  2338 
  3   5  87   0   0   5|   0     0 | 363k   11M|   0     0 | 559  2404 
  3   5  89   0   0   4|   0     0 | 364k   10M|   0     0 | 565  2340 
  2   4  90   0   0   5|   0     0 | 357k   10M|   0     0 | 584  2448 
  2   4  89   0   0   5|   0     0 | 369k   11M|   0     0 | 597  2559 
  3   4  88   0   0   5|   0     0 | 364k   10M|   0     0 | 548  2408 
  3   3  90   0   0   4|   0     0 | 354k   10M|   0     0 | 550  2248 
  3   5  89   0   0   4|   0     0 | 363k   11M|   0     0 | 650  2615 
  3   3  91   0   0   4|   0     0 | 359k   10M|   0     0 | 581  2417 
  2   5  88   0   0   6|   0     0 | 371k   11M|   0     0 | 537  2409 
  3   4  89   0   0   4|   0     0 | 361k   11M|   0     0 | 537  2374 
  2   4  91   0   0   3|   0     0 | 355k   10M|   0     0 | 598  2343 
