[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   78k|   0     0 |   0     0 | 238   975 
  3   5  88   0   0   4|   0   140k| 353k   10M|   0     0 | 656  2577 
  2   5  89   0   0   4|   0     0 | 359k   10M|   0     0 | 574  2328 
  4   4  90   0   0   3|   0     0 | 356k   10M|   0     0 | 591  2410 
  2   5  89   0   0   4|   0     0 | 361k   11M|   0     0 | 624  2483 
  3   4  90   0   0   4|   0     0 | 337k   10M|   0     0 | 618  2451 
  2   4  90   0   0   4|   0     0 | 364k   10M|   0     0 | 619  2610 
  3   4  88   0   0   5|   0     0 | 364k   11M|   0     0 | 617  2554 
  1   4  92   0   0   4|   0     0 | 348k   10M|   0     0 | 552  2262 
  3   3  89   0   0   5|   0     0 | 363k   10M|   0     0 | 565  2507 
  3   4  89   1   0   3|   0    52k| 354k   10M|   0     0 | 591  2537 
  2   5  89   0   0   5|   0     0 | 370k   11M|   0     0 | 556  2473 
  5   5  86   0   0   4|   0     0 | 366k   11M|   0     0 | 621  2481 
  2   3  92   0   0   4|   0     0 | 358k   10M|   0     0 | 513  2309 
  3   5  87   0   0   5|   0     0 | 362k   11M|   0     0 | 562  2413 
  3   5  89   0   0   4|   0     0 | 364k   10M|   0     0 | 564  2340 
  2   4  90   0   0   5|   0     0 | 357k   10M|   0     0 | 585  2448 
  2   4  90   0   0   4|   0     0 | 370k   11M|   0     0 | 606  2574 
  3   4  88   0   0   5|   0     0 | 359k   10M|   0     0 | 535  2374 
  3   3  91   0   0   3|   0     0 | 359k   10M|   0     0 | 549  2260 
  3   5  88   0   0   4|   0     0 | 360k   11M|   0     0 | 653  2611 
  2   3  91   0   0   4|   0     0 | 361k   10M|   0     0 | 584  2416 
  2   5  88   0   0   6|   0     0 | 372k   11M|   0     0 | 541  2434 
  3   4  89   0   0   4|   0     0 | 360k   11M|   0     0 | 534  2344 
  2   4  91   0   0   3|   0     0 | 356k   10M|   0     0 | 596  2358 
