[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  91   0   0   0|9580B  151k|   0     0 |   0     0 |1566  4543 
 21   3  76   0   0   0|   0     0 |2681k 2522k|   0     0 | 966  2765 
 20   5  73   0   0   1|   0     0 |  12M   12M|   0     0 |1598  6922 
 17   6  76   0   0   1|   0     0 |  16M   16M|   0     0 |2159  8238 
 10   4  84   0   0   1|   0     0 |  14M   14M|   0     0 |2387  7828 
 13   6  80   0   0   0|   0     0 |  17M   17M|   0     0 |2099  8702 
 12   8  80   0   0   0|   0     0 |  17M   17M|   0     0 |2211  9040 
 12   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |1912  8291 
 10   7  82   0   0   1|   0     0 |  17M   17M|   0     0 |1811  8655 
 10   6  84   0   0   1|   0     0 |  14M   14M|   0     0 |1510  7363 
 15   6  79   0   0   0|   0     0 |  15M   15M|   0     0 |2094  8070 
 11   5  84   0   0   0|   0     0 |  15M   15M|   0     0 |2301  7874 
 10   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |2482  8350 
 13   7  79   0   0   1|   0     0 |  16M   16M|   0     0 |2268  8226 
 11   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2081  7395 
 11   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2265  7486 
 16   5  78   0   0   1|   0     0 |  13M   13M|   0     0 |2066  6978 
  9   6  84   0   0   1|   0    12k|  15M   15M|   0     0 |2176  7634 
 10   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |2200  7730 
 11   6  83   0   0   1|   0     0 |  14M   14M|   0     0 |1802  7373 
 10   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |1782  7342 
 11   5  82   0   0   1|   0    40k|  14M   14M|   0     0 |1538  7186 
 12   5  82   0   0   0|   0     0 |  16M   16M|   0     0 |2041  8546 
 10   6  84   0   0   0|   0    36k|  16M   16M|   0     0 |2006  8594 
 10   7  82   0   0   0|   0     0 |  15M   15M|   0     0 |2047  8017 
  9   6  85   0   0   0|   0     0 |  15M   15M|   0     0 |2037  7875 
 11   4  84   0   0   1|   0     0 |  15M   15M|   0     0 |2378  7701 
 10   6  84   0   0   0|   0     0 |  15M   15M|   0     0 |2211  7846 
 10   6  84   0   0   1|   0     0 |  15M   15M|   0     0 |2089  7885 
 10   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2325  7564 
 13   5  82   0   0   0|   0     0 |  14M   14M|   0     0 |1702  7583 
 11   5  84   0   0   0|   0     0 |  15M   15M|   0     0 |2012  7854 
 11   5  84   0   0   0|   0     0 |  15M   15M|   0     0 |1812  8071 
 14   5  81   0   0   0|   0    40k|  17M   17M|   0     0 |1976  8651 
 11   5  83   0   0   1|   0     0 |  14M   14M|   0     0 |2137  7499 
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |2206  7861 
 11   6  82   0   0   1|   0     0 |  15M   15M|   0     0 |2248  7923 
 11   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |2110  7810 
 10   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |2171  8012 
 11   5  84   0   0   0|   0     0 |  13M   13M|   0     0 |2223  7068 
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |2100  7698 
 10   4  85   0   0   0|   0     0 |  13M   13M|   0     0 |1741  7006 
 10   6  83   0   0   1|   0     0 |  14M   14M|   0     0 |2329  7383 
 10   5  85   0   0   1|   0     0 |  14M   14M|   0     0 |2297  7493 
  9   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2280  7263 
 10   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |2372  7663 
 10   4  85   0   0   1|   0     0 |  14M   14M|   0     0 |2228  7398 
 11   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |2119  7241 
 11   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |2285  7413 
 11   5  84   0   0   0|   0     0 |  15M   15M|   0     0 |1907  7823 
 11   5  84   0   0   0|   0     0 |  15M   16M|   0     0 |2006  8159 
 10   7  82   0   0   1|   0    36k|  16M   16M|   0     0 |2387  8180 
 11   6  82   0   0   1|   0     0 |  16M   16M|   0     0 |2419  8490 
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |1893  7849 
  9   7  83   0   0   0|   0     0 |  15M   15M|   0     0 |1870  8081 
 11   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |1826  8767 
 10   5  84   0   0   0|   0     0 |  16M   16M|   0     0 |1905  8301 
 11   5  83   0   0   0|   0     0 |  16M   16M|   0     0 |2363  8492 
 12   5  82   0   0   1|   0     0 |  16M   16M|   0     0 |2166  8733 
 10   6  84   0   0   0|   0     0 |  16M   16M|   0     0 |1888  8040 
