[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|8568B   36k|   0     0 |   0     0 | 268  1081 
  3   2  94   0   0   2|   0     0 | 194k 5749k|   0     0 | 514  2353 
  2   3  93   0   0   3|   0     0 | 159k 4851k|   0     0 | 531  2082 
  2   2  94   0   0   3|   0     0 | 160k 4877k|   0     0 | 343  2107 
  1   3  93   0   0   3|   0     0 | 172k 5050k|   0     0 | 464  2110 
  1   3  94   0   0   2|   0     0 | 189k 5746k|   0     0 | 583  2319 
  2   2  94   0   0   3|   0     0 | 172k 5234k|   0     0 | 389  2113 
  1   2  96   0   0   1|   0     0 | 185k 5491k|   0     0 | 528  2211 
  2   3  93   0   0   3|   0     0 | 161k 4893k|   0     0 | 569  1928 
  1   2  94   0   0   3|   0     0 | 157k 4749k|   0     0 | 533  1970 
  2   3  93   0   0   3|   0     0 | 167k 4954k|   0     0 | 479  1901 
  1   1  95   0   0   3|   0     0 | 173k 5259k|   0     0 | 463  2061 
  2   1  96   0   0   2|   0     0 | 162k 4919k|   0     0 | 602  1946 
  2   3  94   0   0   2|   0     0 | 166k 4892k|   0     0 | 502  1962 
  2   2  95   0   0   1|   0     0 | 146k 4435k|   0     0 | 486  1901 
  1   4  93   0   0   2|   0     0 | 143k 4344k|   0     0 | 435  1945 
  3   3  92   0   0   3|   0     0 | 160k 4717k|   0     0 | 506  1927 
  2   2  94   0   0   2|   0     0 | 161k 4906k|   0     0 | 548  2063 
  1   2  95   0   0   2|   0     0 | 151k 4577k|   0     0 | 518  1889 
  1   2  95   0   0   2|   0     0 | 152k 4492k|   0     0 | 499  1909 
  2   4  93   0   0   2|   0     0 | 148k 4485k|   0     0 | 459  1840 
  2   3  93   0   0   3|   0     0 | 175k 5327k|   0     0 | 508  2071 
  1   2  95   0   0   3|   0     0 | 175k 5166k|   0     0 | 456  1937 
  1   2  95   0   0   2|   0     0 | 175k 5317k|   0     0 | 541  2093 
  2   3  93   0   0   2|   0     0 | 166k 5026k|   0     0 | 335  2082 
  2   2  94   0   0   2|   0     0 | 156k 4609k|   0     0 | 360  1961 
  2   3  92   0   0   3|   0     0 | 161k 4840k|   0     0 | 446  1980 
  1   2  94   0   0   3|   0     0 | 165k 5035k|   0     0 | 438  2074 
  3   3  94   0   0   1|   0   200k| 163k 4800k|   0     0 | 412  1946 
  2   3  94   0   0   2|   0     0 | 156k 4760k|   0     0 | 462  1885 
  1   3  93   0   0   3|   0     0 | 149k 4539k|   0     0 | 493  1854 
  2   4  92   0   0   2|   0     0 | 164k 4822k|   0     0 | 360  1867 
  1   1  95   2   0   2|   0    40k| 179k 5442k|   0     0 | 506  2036 
  2   2  94   0   0   2|   0    48k| 151k 4585k|   0     0 | 399  1792 
  2   2  94   0   0   3|   0     0 | 156k 4715k|   0     0 | 450  1920 
  2   3  94   0   0   1|   0     0 | 169k 5012k|   0     0 | 384  2014 
  1   2  94   0   0   3|   0     0 | 163k 4937k|   0     0 | 501  1914 
  1   2  96   0   0   1|   0     0 | 161k 4935k|   0     0 | 376  1915 
