[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|8561B   26k|   0     0 |   0     0 |  18   966 
  4  11  84   0   0   1|   0     0 |  13M  435k|   0     0 |  18  3947 
  6  18  75   0   0   1|   0     0 |  16M  512k|   0     0 |  18  4219 
  4  12  81   0   0   2|   0     0 |  16M  515k|   0     0 |  18  4185 
  5  16  78   0   0   1|   0     0 |  14M  460k|   0     0 |  19  4103 
  7  11  82   0   0   1|   0     0 |  15M  486k|   0     0 |  18  4217 
  8  10  80   0   0   2|   0     0 |  16M  542k|   0     0 |  18  4729 
  4  14  79   0   0   2|   0     0 |  17M  553k|   0     0 |  18  4799 
  4  18  77   0   0   1|   0     0 |  16M  510k|   0     0 |  19  4298 
 11  12  76   0   0   1|   0     0 |  16M  523k|   0     0 |  18  4267 
  7   9  84   0   0   0|   0     0 |  16M  528k|   0     0 |  18  3750 
  4  13  81   0   0   1|   0     0 |  16M  534k|   0     0 |  18  3875 
  7  13  80   0   0   1|   0     0 |  17M  572k|   0     0 |  18  4088 
  2  13  83   0   0   1|   0     0 |  17M  572k|   0     0 |  18  4814 
  7  10  82   0   0   1|   0     0 |  13M  437k|   0     0 |  19  3931 
  4  12  82   0   0   1|   0     0 |  15M  482k|   0     0 |  18  4392 
  7   9  81   2   0   1|   0    40k|  15M  505k|   0     0 |  18  4802 
  1   8  90   0   0   1|   0     0 |  14M  447k|   0     0 |  18  4086 
  9  14  76   0   0   1|   0     0 |  16M  513k|   0     0 |  19  4451 
  8  11  79   0   0   2|   0     0 |  15M  491k|   0     0 |  18  3780 
  6  12  81   0   0   1|   0     0 |  17M  546k|   0     0 |  18  4422 
  8  13  78   0   0   1|   0     0 |  17M  560k|   0     0 |  18  4926 
  5  16  76   0   0   2|   0  4096B|  17M  562k|   0     0 |  18  4366 
  5  14  80   0   0   1|   0     0 |  18M  597k|   0     0 |  19  4336 
  6  13  79   0   0   2|   0     0 |  15M  505k|   0     0 |  18  4337 
  7  12  81   0   0   0|   0     0 |  15M  494k|   0     0 |  18  4070 
  4  15  80   0   0   1|   0     0 |  17M  566k|   0     0 |  18  4422 
  6  14  78   0   0   2|   0     0 |  16M  537k|   0     0 |  18  4250 
  8  12  80   0   0   0|   0     0 |  16M  539k|   0     0 |  19  4095 
  6  15  80   0   0   0|   0     0 |  17M  552k|   0     0 |  18  4004 
  8  10  81   0   0   1|   0     0 |  18M  579k|   0     0 |  18  4067 
  6  10  83   0   0   1|   0     0 |  18M  581k|   0     0 |  18  4330 
  6  14  78   0   0   2|   0  4096B|  18M  583k|   0     0 |  18  4692 
  7  13  80   0   0   1|   0     0 |  19M  611k|   0     0 |  19  4747 
