[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  92   0   0   1|9385B   28k|   0     0 |   0     0 |  18   968 
  2   5  89   0   0   4|   0     0 | 450k   12M|   0     0 |  18  1942 
  3   9  86   0   0   2|   0     0 | 440k   12M|   0     0 |  19  1521 
  1   5  91   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1524 
  1   5  89   3   0   1|   0    28k| 429k   12M|   0     0 |  18  1420 
  3   6  90   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1340 
  1   8  89   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1433 
  1   8  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1352 
  4   5  89   0   0   2|   0     0 | 440k   12M|   0     0 |  19  1436 
  3   7  88   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1253 
  1   8  89   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1241 
  2   8  86   0   0   4|   0     0 | 438k   12M|   0     0 |  18  1349 
  1   5  93   0   0   1|   0     0 | 430k   12M|   0     0 |  19  1258 
  2  11  85   0   0   2|   0     0 | 431k   12M|   0     0 |  18  1400 
  3   9  87   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1322 
  2   9  89   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1241 
  2   5  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1374 
  4   8  85   0   0   2|   0     0 | 446k   12M|   0     0 |  19  1560 
  2   8  89   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1209 
  3   5  89   0   0   3|   0     0 | 433k   12M|   0     0 |  18  1387 
  1   8  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1402 
  2   6  92   0   0   0|   0  4096B| 427k   12M|   0     0 |  18  1368 
  0   6  92   0   0   2|   0     0 | 428k   12M|   0     0 |  19  1272 
  1   6  91   0   0   2|   0     0 | 448k   12M|   0     0 |  18  1406 
  1   6  90   0   0   2|   0     0 | 437k   12M|   0     0 |  18  1440 
  0   6  93   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1369 
  0   8  89   0   0   3|   0     0 | 429k   12M|   0     0 |  18  1202 
  1   8  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1176 
  2  10  87   0   0   1|   0     0 | 432k   12M|   0     0 |  19  1358 
  1   6  91   0   0   2|   0     0 | 428k   12M|   0     0 |  18  1259 
  1   6  89   0   0   4|   0     0 | 436k   12M|   0     0 |  18  1423 
  2   6  92   0   0   0|   0  4096B| 429k   12M|   0     0 |  18  1223 
  1   5  91   0   0   2|   0     0 | 430k   12M|   0     0 |  19  1486 
  2   6  89   0   0   3|   0     0 | 442k   12M|   0     0 |  18  1349 
  2   7  88   2   0   1|   0    40k| 439k   12M|   0     0 |  18  1435 
  3   7  89   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1277 
  2   9  87   0   0   2|   0    32k| 433k   12M|   0     0 |  18  1268 
  1   6  92   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1350 
  0  11  86   0   0   3|   0     0 | 434k   12M|   0     0 |  18  1302 
  2   7  90   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1267 
  1   6  90   0   0   3|   0     0 | 439k   12M|   0     0 |  18  1336 
  1   6  93   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1456 
  3   6  90   0   0   1|   0     0 | 440k   12M|   0     0 |  19  1337 
  2   8  88   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1333 
  0   6  92   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1148 
  3   8  88   0   0   1|   0     0 | 453k   12M|   0     0 |  18  1463 
  1   6  90   0   0   3|   0     0 | 432k   12M|   0     0 |  19  1218 
  2   7  89   0   0   2|   0     0 | 429k   12M|   0     0 |  18  1291 
  3   8  86   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1244 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1250 
  0   8  91   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1342 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  19  1285 
  0   5  91   0   0   4|   0     0 | 428k   12M|   0     0 |  18  1339 
  2   8  89   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1432 
  2   4  90   0   0   3|   0     0 | 443k   12M|   0     0 |  18  1377 
  2   3  92   0   0   3|   0     0 | 424k   12M|   0     0 |  18  1297 
  1   6  92   0   0   1|   0     0 | 435k   12M|   0     0 |  19  1376 
  1   4  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1312 
  2   7  91   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1361 
  0   7  91   0   0   2|   0     0 | 437k   12M|   0     0 |  18  1299 
  1   5  91   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1380 
  2   8  87   0   0   3|   0     0 | 430k   12M|   0     0 |  19  1381 
  1   9  88   0   0   2|   0  8192B| 428k   12M|   0     0 |  18  1448 
  4   3  91   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1319 
  1   8  88   2   0   1|   0    20k| 434k   12M|   0     0 |  18  1295 
  1   7  90   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1397 
  1   5  92   0   0   2|   0     0 | 435k   12M|   0     0 |  19  1228 
  2   7  90   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1347 
  1  11  87   0   0   1|   0     0 | 422k   12M|   0     0 |  18  1364 
  2   8  88   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1284 
  1   6  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1333 
