[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|9411B   39k|   0     0 |   0     0 | 257  1040 
  5   6  84   0   0   6|   0     0 |  11M  393k|   0     0 |1161  5625 
  1   2  94   0   0   3|   0     0 |4176k  144k|   0     0 | 801  2157 
  2   3  94   0   0   2|   0     0 |4188k  143k|   0     0 | 544  2027 
  3   3  93   0   0   2|   0     0 |4151k  145k|   0     0 | 562  2110 
  1   2  95   0   0   3|   0     0 |4223k  145k|   0     0 | 577  2285 
  2   3  93   0   0   2|   0     0 |4232k  145k|   0     0 | 607  2123 
  2   2  95   0   0   2|   0     0 |4215k  147k|   0     0 | 640  1925 
  2   3  94   0   0   2|   0     0 |4317k  148k|   0     0 | 477  2159 
  1   2  94   0   0   3|   0     0 |4182k  146k|   0     0 | 400  2097 
  2   2  95   0   0   2|   0     0 |4134k  145k|   0     0 | 632  1926 
  2   3  93   0   0   2|   0     0 |4206k  145k|   0     0 | 475  2016 
  2   3  93   0   0   3|   0     0 |4241k  146k|   0     0 | 527  1932 
  2   4  93   0   0   1|   0     0 |4241k  148k|   0     0 | 562  1966 
  1   3  93   0   0   3|   0     0 |4129k  142k|   0     0 | 566  1916 
  1   1  95   0   0   3|   0     0 |4252k  145k|   0     0 | 632  1829 
  1   3  94   0   0   3|   0     0 |4229k  149k|   0     0 | 680  1884 
  1   1  94   0   0   4|   0     0 |4219k  146k|   0     0 | 664  1971 
  1   3  92   1   0   3|   0    48k|4257k  146k|   0     0 | 685  1952 
  1   4  94   0   0   2|   0     0 |4266k  148k|   0     0 | 553  1853 
  2   2  94   0   0   3|   0     0 |4176k  144k|   0     0 | 619  1931 
  2   3  95   0   0   1|   0  4096B|4107k  141k|   0     0 | 635  1892 
  1   1  96   0   0   2|   0     0 |4134k  145k|   0     0 | 354  1924 
  2   3  93   0   0   3|   0     0 |4385k  150k|   0     0 | 613  1939 
  1   2  95   0   0   2|   0     0 |4164k  144k|   0     0 | 259  2056 
  1   3  95   0   0   1|   0     0 |4220k  149k|   0     0 | 471  2030 
  1   3  95   0   0   2|   0   132k|4211k  144k|   0     0 | 501  2000 
  1   2  95   0   0   3|   0     0 |4176k  144k|   0     0 | 282  2027 
