Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,63,0.015780,253070,2,61,0,0.000000
1,0,0.000000,0,62,0.016090,253037,1,61,0,0.000000
2,0,0.000000,0,62,0.016127,257170,0,62,0,0.000000
3,0,0.000000,0,63,0.015873,257185,1,62,0,0.000000
4,0,0.000000,0,62,0.016118,257164,0,62,0,0.000000
5,0,0.000000,0,62,0.016203,257162,0,62,0,0.000000
6,0,0.000000,0,60,0.016574,244739,1,59,0,0.000000
7,0,0.000000,0,62,0.016124,257164,0,62,0,0.000000
8,0,0.000000,0,61,0.016399,253022,0,61,0,0.000000
9,0,0.000000,0,63,0.015864,257187,1,62,0,0.000000
10,0,0.000000,0,64,0.015613,257200,2,62,0,0.000000
11,0,0.000000,0,63,0.015877,257189,1,62,0,0.000000
12,0,0.000000,0,64,0.015635,265466,0,64,0,0.000000
13,0,0.000000,0,66,0.015145,269625,1,65,0,0.000000
14,0,0.000000,0,63,0.015844,257171,1,62,0,0.000000
15,0,0.000000,0,63,0.015868,261310,0,63,0,0.000000
16,0,0.000000,0,64,0.015633,265456,0,64,0,0.000000
17,0,0.000000,0,62,0.016119,253037,1,61,0,0.000000
18,0,0.000000,0,62,0.016117,253037,1,61,0,0.000000
19,0,0.000000,0,60,0.016655,248870,0,60,0,0.000000
20,0,0.000000,0,63,0.015878,261308,0,63,0,0.000000
21,0,0.000000,0,63,0.015902,257185,1,62,0,0.000000
22,0,0.000000,0,62,0.016088,253037,1,61,0,0.000000
23,0,0.000000,0,62,0.016114,257154,0,62,0,0.000000
24,0,0.000000,0,64,0.015622,261337,1,63,0,0.000000
25,0,0.000000,0,62,0.016112,257162,0,62,0,0.000000
26,0,0.000000,0,63,0.015885,253062,2,61,0,0.000000
27,0,0.000000,0,62,0.016131,253041,1,61,0,0.000000
28,0,0.000000,0,65,0.015413,269602,0,65,0,0.000000
29,0,0.000000,0,56,0.017553,232278,0,56,0,0.000000
30,0,0.000000,0,65,0.015592,261360,2,63,0,0.000000
31,0,0.000000,0,62,0.016130,257158,0,62,0,0.000000
32,0,0.000000,0,65,0.015382,257241,3,62,0,0.000000
33,0,0.000000,0,62,0.016159,257160,0,62,0,0.000000
34,0,0.000000,0,63,0.015833,261308,0,63,0,0.000000
35,0,0.000000,0,62,0.016139,253039,1,61,0,0.000000
36,0,0.000000,0,60,0.016417,248874,0,60,0,0.000000
37,0,0.000000,0,60,0.016893,248866,0,60,0,0.000000
38,0,0.000000,0,63,0.015883,261302,0,63,0,0.000000
39,0,0.000000,0,62,0.016178,257162,0,62,0,0.000000
40,0,0.000000,0,62,0.016095,244794,3,59,0,0.000000
41,0,0.000000,0,61,0.016396,248883,1,60,0,0.000000
42,0,0.000000,0,64,0.015587,265454,0,64,0,0.000000
43,0,0.000000,0,66,0.015132,273752,0,66,0,0.000000
44,0,0.000000,0,65,0.015380,269608,0,65,0,0.000000
45,0,0.000000,0,63,0.015869,261292,0,63,0,0.000000
46,0,0.000000,0,61,0.016403,253008,0,61,0,0.000000
47,0,0.000000,0,62,0.016100,257160,0,62,0,0.000000
48,0,0.000000,0,66,0.015149,269633,1,65,0,0.000000
49,0,0.000000,0,61,0.016384,253010,0,61,0,0.000000
50,0,0.000000,0,61,0.016431,244766,2,59,0,0.000000
51,0,0.000000,0,56,0.017796,232272,0,56,0,0.000000
52,0,0.000000,0,65,0.015385,261354,2,63,0,0.000000
53,0,0.000000,0,62,0.016113,257168,0,62,0,0.000000
54,0,0.000000,0,64,0.015617,265450,0,64,0,0.000000
55,0,0.000000,0,62,0.016129,257160,0,62,0,0.000000
56,0,0.000000,0,64,0.015627,248962,4,60,0,0.000000
57,0,0.000000,0,63,0.015822,257181,1,62,0,0.000000
58,0,0.000000,0,60,0.016720,248874,0,60,0,0.000000
59,0,0.000000,0,60,0.016655,248866,0,60,0,0.000000
60,0,0.000000,0,59,0.017006,244720,0,59,0,0.000000
61,0,0.000000,0,61,0.016322,244772,2,59,0,0.000000
62,0,0.000000,0,62,0.016122,257170,0,62,0,0.000000
63,0,0.000000,0,62,0.016135,257160,0,62,0,0.000000
64,0,0.000000,0,60,0.016692,248864,0,60,0,0.000000
65,0,0.000000,0,62,0.016075,253039,1,61,0,0.000000
66,0,0.000000,0,63,0.015857,253068,2,61,0,0.000000
67,0,0.000000,0,62,0.016107,257168,0,62,0,0.000000
68,0,0.000000,0,61,0.016438,248893,1,60,0,0.000000
69,0,0.000000,0,70,0.014266,290328,0,70,0,0.000000
70,0,0.000000,0,1,0.012682,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   2.100,0.07
   2.300,0.14
   2.600,0.16
   2.700,0.21
   2.800,0.25
   2.900,0.30
   3.000,0.32
   3.200,0.34
   3.400,0.37
   3.500,0.39
   3.700,0.41
   3.900,0.43
   4.400,0.46
   4.500,0.48
   4.600,0.50
   4.700,0.53
   5.100,0.55
   5.300,0.60
   6.000,0.64
   6.100,0.69
   6.200,0.71
   6.300,0.73
   6.400,0.78
   6.500,0.80
   6.700,0.82
   7.000,0.92
   7.100,0.96
   7.200,1.01
   7.300,1.03
   7.600,1.10
   7.700,1.14
   7.800,1.19
   7.900,1.30
   8.100,1.33
   8.200,1.40
   8.300,1.42
   8.400,1.47
   8.500,1.53
   8.600,1.56
   8.700,1.65
   8.900,1.67
   9.000,1.72
   9.100,1.81
   9.200,1.92
   9.300,1.97
   9.400,2.08
   9.500,2.15
   9.600,2.24
   9.700,2.34
   9.800,2.40
   9.900,2.59
  10.000,3.73
  11.000,6.43
  12.000,9.48
  13.000,13.23
  14.000,18.48
  15.000,43.15
  16.000,76.10
  17.000,84.27
  18.000,87.91
  19.000,91.71
  20.000,94.55
  21.000,95.74
  22.000,96.22
  23.000,96.54
  24.000,96.75
  25.000,96.84
  26.000,96.89
  27.000,97.02
  28.000,97.16
  29.000,97.48
  30.000,97.99
  31.000,98.99
  32.000,99.40
  33.000,99.47
  34.000,99.54
  35.000,99.66
  36.000,99.68
  43.000,99.70
  45.000,99.73
  46.000,99.82
  47.000,99.93
  51.000,99.95
  61.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
