Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,64,0.015472,257218,2,62,0,0.000000
1,0,0.000000,0,60,0.016649,244741,1,59,0,0.000000
2,0,0.000000,0,63,0.015866,261318,0,63,0,0.000000
3,0,0.000000,0,61,0.016390,248889,1,60,0,0.000000
4,0,0.000000,0,63,0.015857,261312,0,63,0,0.000000
5,0,0.000000,0,59,0.016708,244720,0,59,0,0.000000
6,0,0.000000,0,63,0.016102,257181,1,62,0,0.000000
7,0,0.000000,0,64,0.015629,265458,0,64,0,0.000000
8,0,0.000000,0,60,0.016661,248876,0,60,0,0.000000
9,0,0.000000,0,64,0.015622,261335,1,63,0,0.000000
10,0,0.000000,0,61,0.016374,244756,2,59,0,0.000000
11,0,0.000000,0,64,0.015618,261337,1,63,0,0.000000
12,0,0.000000,0,57,0.017534,236430,0,57,0,0.000000
13,0,0.000000,0,64,0.015621,261333,1,63,0,0.000000
14,0,0.000000,0,64,0.015613,261317,1,63,0,0.000000
15,0,0.000000,0,63,0.015868,261310,0,63,0,0.000000
16,0,0.000000,0,63,0.015864,261310,0,63,0,0.000000
17,0,0.000000,0,62,0.015625,253033,1,61,0,0.000000
18,0,0.000000,0,60,0.017261,244741,1,59,0,0.000000
19,0,0.000000,0,61,0.016367,253020,0,61,0,0.000000
20,0,0.000000,0,64,0.015570,265456,0,64,0,0.000000
21,0,0.000000,0,62,0.016148,253037,1,61,0,0.000000
22,0,0.000000,0,61,0.016366,253014,0,61,0,0.000000
23,0,0.000000,0,64,0.015615,261325,1,63,0,0.000000
24,0,0.000000,0,62,0.016130,253043,1,61,0,0.000000
25,0,0.000000,0,63,0.015869,261308,0,63,0,0.000000
26,0,0.000000,0,63,0.015869,253064,2,61,0,0.000000
27,0,0.000000,0,61,0.016407,253018,0,61,0,0.000000
28,0,0.000000,0,63,0.015840,257181,1,62,0,0.000000
29,0,0.000000,0,60,0.016669,248866,0,60,0,0.000000
30,0,0.000000,0,60,0.016694,244749,1,59,0,0.000000
31,0,0.000000,0,64,0.015575,261327,1,63,0,0.000000
32,0,0.000000,0,61,0.016403,244772,2,59,0,0.000000
33,0,0.000000,0,62,0.016120,253039,1,61,0,0.000000
34,0,0.000000,0,62,0.016117,257162,0,62,0,0.000000
35,0,0.000000,0,60,0.016669,244741,1,59,0,0.000000
36,0,0.000000,0,60,0.016670,248872,0,60,0,0.000000
37,0,0.000000,0,62,0.016114,257166,0,62,0,0.000000
38,0,0.000000,0,64,0.015616,265448,0,64,0,0.000000
39,0,0.000000,0,60,0.016753,248866,0,60,0,0.000000
40,0,0.000000,0,65,0.015304,257236,3,62,0,0.000000
41,0,0.000000,0,69,0.014491,282067,1,68,0,0.000000
42,0,0.000000,0,64,0.015616,265456,0,64,0,0.000000
43,0,0.000000,0,59,0.016937,244718,0,59,0,0.000000
44,0,0.000000,0,60,0.016662,248864,0,60,0,0.000000
45,0,0.000000,0,59,0.016955,244710,0,59,0,0.000000
46,0,0.000000,0,62,0.015860,257158,0,62,0,0.000000
47,0,0.000000,0,65,0.015632,269596,0,65,0,0.000000
48,0,0.000000,0,63,0.015857,257187,1,62,0,0.000000
49,0,0.000000,0,61,0.016148,253016,0,61,0,0.000000
50,0,0.000000,0,63,0.016104,261304,0,63,0,0.000000
51,0,0.000000,0,61,0.016410,244766,2,59,0,0.000000
52,0,0.000000,0,63,0.015851,253060,2,61,0,0.000000
53,0,0.000000,0,62,0.016112,257162,0,62,0,0.000000
54,0,0.000000,0,64,0.015700,265460,0,64,0,0.000000
55,0,0.000000,0,64,0.015549,265454,0,64,0,0.000000
56,0,0.000000,0,69,0.014488,269696,4,65,0,0.000000
57,0,0.000000,0,58,0.017258,236443,1,57,0,0.000000
58,0,0.000000,0,62,0.016162,257164,0,62,0,0.000000
59,0,0.000000,0,64,0.015563,265458,0,64,0,0.000000
60,0,0.000000,0,60,0.016664,248872,0,60,0,0.000000
61,0,0.000000,0,62,0.016118,248916,2,60,0,0.000000
62,0,0.000000,0,59,0.016935,244728,0,59,0,0.000000
63,0,0.000000,0,62,0.016125,257164,0,62,0,0.000000
64,0,0.000000,0,59,0.016949,244712,0,59,0,0.000000
65,0,0.000000,0,62,0.016153,253037,1,61,0,0.000000
66,0,0.000000,0,61,0.016356,244772,2,59,0,0.000000
67,0,0.000000,0,62,0.016123,257168,0,62,0,0.000000
68,0,0.000000,0,63,0.015899,257195,1,62,0,0.000000
69,0,0.000000,0,81,0.012319,335950,0,81,0,0.000000
70,0,0.000000,0,1,0.008247,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.800,0.07
   2.100,0.14
   2.200,0.16
   2.300,0.21
   2.400,0.30
   2.500,0.34
   2.600,0.44
   2.700,0.50
   2.900,0.55
   3.000,0.57
   3.100,0.60
   3.300,0.62
   3.400,0.64
   3.500,0.69
   3.600,0.76
   3.700,0.80
   3.800,0.85
   3.900,0.92
   4.000,0.94
   4.100,0.96
   4.200,1.03
   4.300,1.08
   4.500,1.17
   4.800,1.19
   4.900,1.21
   5.000,1.24
   5.100,1.26
   5.300,1.31
   5.400,1.37
   5.500,1.42
   5.600,1.44
   5.700,1.49
   5.800,1.51
   5.900,1.56
   6.000,1.60
   6.100,1.63
   6.200,1.65
   6.300,1.76
   6.400,1.83
   6.500,1.88
   6.600,1.97
   6.700,1.99
   6.800,2.02
   6.900,2.08
   7.100,2.13
   7.200,2.15
   7.300,2.20
   7.400,2.22
   7.500,2.29
   7.600,2.34
   7.700,2.36
   8.000,2.43
   8.100,2.45
   8.200,2.59
   8.300,2.68
   8.400,2.72
   8.500,2.79
   8.600,2.82
   8.700,2.91
   8.800,2.98
   8.900,3.00
   9.000,3.14
   9.100,3.21
   9.200,3.25
   9.300,3.27
   9.400,3.39
   9.500,3.43
   9.600,3.48
   9.700,3.66
   9.800,3.82
   9.900,3.92
  10.000,4.79
  11.000,6.34
  12.000,9.07
  13.000,12.18
  14.000,18.18
  15.000,43.26
  16.000,77.74
  17.000,86.10
  18.000,89.37
  19.000,91.92
  20.000,93.82
  21.000,94.73
  22.000,95.10
  23.000,95.40
  24.000,95.49
  25.000,95.72
  26.000,96.06
  27.000,96.24
  28.000,96.45
  29.000,96.79
  30.000,97.39
  31.000,98.86
  32.000,99.38
  33.000,99.47
  35.000,99.54
  36.000,99.59
  40.000,99.61
  42.000,99.66
  44.000,99.68
  45.000,99.70
  46.000,99.77
  47.000,99.84
  48.000,99.89
  53.000,99.91
  57.000,99.93
  59.000,99.95
  63.000,99.98
  65.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
