[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|9391B   39k|   0     0 |   0     0 | 258  1042 
  4   7  84   0   0   6|   0     0 |  11M  380k|   0     0 |1366  5633 
  2   3  93   0   0   3|   0     0 |4206k  146k|   0     0 | 474  2285 
  1   3  94   0   0   2|   0     0 |4241k  145k|   0     0 | 504  2135 
  2   3  93   2   0   1|   0    52k|4232k  148k|   0     0 | 530  2167 
  0   2  96   0   0   2|   0     0 |4263k  146k|   0     0 | 431  2045 
  2   3  93   0   0   3|   0     0 |4196k  144k|   0     0 | 576  2004 
  2   2  95   0   0   2|   0     0 |4256k  148k|   0     0 | 594  2164 
  1   3  94   0   0   2|   0     0 |4245k  145k|   0     0 | 621  2190 
  2   2  95   0   0   2|   0     0 |4136k  143k|   0     0 | 509  2127 
  3   2  95   0   0   1|   0     0 |4121k  145k|   0     0 | 504  1948 
  1   2  95   0   0   3|   0     0 |4262k  147k|   0     0 | 582  2062 
  2   3  93   0   0   3|   0     0 |4177k  144k|   0     0 | 498  2115 
  2   3  94   0   0   2|   0     0 |4257k  148k|   0     0 | 578  2071 
  1   3  94   0   0   3|   0     0 |4209k  145k|   0     0 | 637  2060 
  2   3  94   0   0   2|   0     0 |4367k  149k|   0     0 | 549  2194 
  2   3  92   0   0   4|   0     0 |4186k  147k|   0     0 | 654  2132 
  1   2  96   0   0   2|   0     0 |4140k  143k|   0     0 | 488  2157 
  2   4  92   0   0   3|   0     0 |4173k  145k|   0     0 | 547  1960 
  3   2  94   0   0   1|   0     0 |4310k  150k|   0     0 | 453  2270 
  1   4  94   0   0   2|   0     0 |4104k  142k|   0     0 | 607  2132 
  1   2  94   0   0   3|   0     0 |4196k  144k|   0     0 | 638  2149 
  1   2  94   0   0   3|   0     0 |4129k  145k|   0     0 | 612  2199 
  1   4  93   0   0   3|   0     0 |4187k  143k|   0     0 | 579  2112 
  1   2  94   0   0   3|   0     0 |4215k  146k|   0     0 | 627  2088 
  2   2  95   0   0   2|   0     0 |4131k  146k|   0     0 | 529  2180 
  2   2  94   0   0   2|   0     0 |4244k  145k|   0     0 | 649  2145 
  2   3  93   0   0   2|   0     0 |4141k  143k|   0     0 | 619  2178 
  3   3  93   0   0   2|   0     0 |4265k  148k|   0     0 | 483  2251 
  1   2  95   0   0   3|   0     0 |4259k  146k|   0     0 | 446  2317 
