[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  32k  128k|   0     0 |   0     0 | 231   947 
 10   6  80   0   0   4|   0     0 | 315k 9271k|   0     0 | 694  2968 
  4   4  87   0   0   6|   0     0 | 360k   11M|   0     0 | 876  3729 
  3   6  84   0   0   7|   0     0 | 380k   11M|   0     0 | 819  3528 
  5   5  85   0   0   5|   0     0 | 387k   11M|   0     0 | 807  3491 
  3   4  87   0   0   6|   0     0 | 365k   11M|   0     0 | 715  3207 
  4   4  88   0   0   5|   0     0 | 354k   10M|   0     0 | 806  3399 
  3   5  86   0   0   6|   0     0 | 391k   12M|   0     0 | 790  3486 
  4   7  85   0   0   5|   0     0 | 383k   11M|   0     0 | 849  3468 
  1   4  88   0   0   6|   0     0 | 368k   11M|   0     0 | 795  3310 
  3   5  90   0   0   2|   0     0 | 377k   11M|   0     0 | 764  3296 
  2   5  90   0   0   3|   0     0 | 374k   11M|   0     0 | 803  3398 
  2   4  87   0   0   7|   0     0 | 372k   11M|   0     0 | 744  3166 
  2   4  90   0   0   4|   0  8192B| 386k   11M|   0     0 | 773  3353 
  3   6  85   0   0   7|   0     0 | 391k   11M|   0     0 | 770  3356 
  2   3  92   0   0   3|   0     0 | 369k   11M|   0     0 | 714  3055 
  3   4  87   0   0   6|   0     0 | 377k   11M|   0     0 | 758  3206 
  2   6  88   0   0   5|   0     0 | 388k   11M|   0     0 | 782  3392 
  3   4  88   0   0   5|   0   544k| 382k   11M|   0     0 | 788  3442 
  3   6  87   0   0   5|   0     0 | 380k   11M|   0     0 | 775  3305 
  3   5  86   0   0   7|   0     0 | 394k   12M|   0     0 | 778  3381 
  3   5  87   0   0   6|   0     0 | 382k   11M|   0     0 | 790  3375 
  2   6  87   0   0   6|   0     0 | 381k   11M|   0     0 | 798  3495 
  3   5  88   0   0   4|   0     0 | 380k   11M|   0     0 | 766  3234 
  2   6  87   0   0   5|   0     0 | 369k   11M|   0     0 | 815  3385 
  4   5  85   0   0   6|   0     0 | 366k   11M|   0     0 | 764  3157 
  3   5  88   0   0   4|   0     0 | 395k   12M|   0     0 | 805  3419 
  2   4  90   0   0   4|   0     0 | 362k   11M|   0     0 | 723  3181 
  3   5  89   0   0   4|   0     0 | 385k   11M|   0     0 | 851  3568 
  4   4  87   0   0   5|   0     0 | 390k   11M|   0     0 | 844  3487 
  3   5  87   1   0   4|   0    56k| 376k   11M|   0     0 | 752  3125 
  3   5  88   1   0   3|   0  4096B| 383k   11M|   0     0 | 824  3463 
  2   6  88   0   0   4|   0     0 | 368k   11M|   0     0 | 697  3200 
  3   4  87   0   0   6|   0     0 | 376k   11M|   0     0 | 819  3405 
  2   6  86   0   0   6|   0     0 | 384k   11M|   0     0 | 825  3419 
  3   6  86   0   0   5|   0     0 | 388k   11M|   0     0 | 831  3474 
  3   5  89   0   0   4|   0     0 | 381k   11M|   0     0 | 830  3516 
  2   6  86   0   0   7|   0     0 | 368k   11M|   0     0 | 736  3201 
  4   4  86   0   0   7|   0     0 | 391k   11M|   0     0 | 776  3382 
  4   7  86   0   0   3|   0     0 | 385k   11M|   0     0 | 796  3325 
  2   3  88   0   0   7|   0     0 | 376k   11M|   0     0 | 810  3401 
  4   6  86   0   0   5|   0     0 | 388k   11M|   0     0 | 818  3404 
  2   5  90   0   0   3|   0     0 | 371k   11M|   0     0 | 768  3268 
  1   6  88   0   0   5|   0     0 | 382k   11M|   0     0 | 866  3419 
  4   6  87   0   0   4|   0     0 | 382k   11M|   0     0 | 834  3276 
  3   7  88   0   0   3|   0     0 | 384k   11M|   0     0 | 835  3288 
  3   4  87   0   0   6|   0     0 | 364k   11M|   0     0 | 838  3300 
  3   7  85   0   0   6|   0     0 | 373k   11M|   0     0 | 828  3236 
  3   6  87   0   0   5|   0     0 | 380k   11M|   0     0 | 824  3264 
  4   5  87   0   0   4|   0  8192B| 370k   11M|   0     0 | 773  3196 
  3   6  85   0   0   6|   0     0 | 396k   12M|   0     0 | 792  3421 
  2   3  90   0   0   6|   0     0 | 379k   11M|   0     0 | 890  3564 
  3   5  84   0   0   8|   0     0 | 350k   10M|   0     0 | 772  3085 
  3   5  86   0   0   7|   0     0 | 394k   11M|   0     0 | 854  3411 
  2   5  87   0   0   6|   0     0 | 378k   11M|   0     0 | 794  3357 
  4   5  89   0   0   3|   0     0 | 375k   11M|   0     0 | 778  3318 
  4   5  89   0   0   3|   0     0 | 387k   11M|   0     0 | 764  3254 
  3   5  88   0   0   5|   0     0 | 371k   11M|   0     0 | 768  3268 
  1   7  87   0   0   6|   0     0 | 368k   11M|   0     0 | 726  3029 
  2   6  87   0   0   5|   0  4096B| 386k   11M|   0     0 | 759  3249 
  3   6  86   0   0   6|   0     0 | 387k   11M|   0     0 | 729  3101 
  1   4  87   1   0   6|   0    32k| 385k   11M|   0     0 | 726  3126 
  3   6  86   0   0   5|   0     0 | 377k   11M|   0     0 | 750  3290 
  4   8  84   0   0   5|   0     0 | 385k   11M|   0     0 | 837  3399 
  2   5  91   0   0   3|   0     0 | 370k   11M|   0     0 | 676  2852 
  4   7  86   0   0   4|   0    60k| 388k   11M|   0     0 | 707  3002 
  3   5  89   0   0   3|   0     0 | 361k   11M|   0     0 | 676  2912 
  2   6  89   0   0   3|   0     0 | 361k   11M|   0     0 | 744  3145 
  3   6  88   0   0   3|   0     0 | 382k   11M|   0     0 | 749  3222 
  4   5  85   0   0   6|   0     0 | 384k   11M|   0     0 | 743  3165 
  3   6  87   0   0   5|   0     0 | 349k   10M|   0     0 | 711  2975 
