[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  32k  128k|   0     0 |   0     0 | 231   948 
  4   4  86   0   0   6|   0     0 | 360k   11M|   0     0 | 872  3713 
  3   6  85   0   0   7|   0     0 | 383k   11M|   0     0 | 826  3566 
  4   5  86   0   0   6|   0     0 | 380k   11M|   0     0 | 812  3482 
  4   4  86   0   0   6|   0     0 | 369k   11M|   0     0 | 706  3193 
  4   4  88   0   0   5|   0     0 | 355k   11M|   0     0 | 803  3407 
  3   5  86   0   0   6|   0     0 | 388k   11M|   0     0 | 787  3481 
  4   7  85   0   0   4|   0     0 | 384k   11M|   0     0 | 851  3445 
  1   4  88   0   0   6|   0     0 | 368k   11M|   0     0 | 810  3370 
  3   5  90   0   0   2|   0     0 | 377k   11M|   0     0 | 756  3270 
  2   6  89   0   0   4|   0     0 | 379k   11M|   0     0 | 808  3424 
  2   4  87   0   0   7|   0     0 | 367k   11M|   0     0 | 732  3120 
  2   4  90   0   0   4|   0  8192B| 386k   11M|   0     0 | 784  3356 
  3   6  85   0   0   7|   0     0 | 390k   11M|   0     0 | 771  3385 
  2   3  92   0   0   3|   0     0 | 371k   11M|   0     0 | 712  3064 
  3   4  87   0   0   6|   0     0 | 376k   11M|   0     0 | 756  3205 
  2   6  88   0   0   5|   0     0 | 389k   11M|   0     0 | 781  3371 
  3   4  88   0   0   5|   0   544k| 380k   11M|   0     0 | 790  3443 
  3   6  87   0   0   4|   0     0 | 382k   11M|   0     0 | 767  3286 
  3   5  86   0   0   7|   0     0 | 393k   12M|   0     0 | 786  3400 
  2   5  87   0   0   6|   0     0 | 383k   11M|   0     0 | 779  3340 
  2   6  86   0   0   6|   0     0 | 380k   11M|   0     0 | 799  3496 
  3   5  88   0   0   4|   0     0 | 381k   11M|   0     0 | 782  3287 
  2   6  87   0   0   5|   0     0 | 368k   11M|   0     0 | 796  3321 
  4   5  86   0   0   6|   0     0 | 368k   11M|   0     0 | 772  3193 
  3   6  87   0   0   4|   0     0 | 395k   12M|   0     0 | 807  3430 
  2   4  90   0   0   4|   0     0 | 360k   11M|   0     0 | 716  3135 
  3   5  89   0   0   4|   0     0 | 386k   11M|   0     0 | 860  3605 
  4   4  87   0   0   5|   0     0 | 392k   11M|   0     0 | 843  3480 
  3   5  88   0   0   4|   0     0 | 376k   11M|   0     0 | 757  3156 
  3   5  88   1   0   3|   0    60k| 379k   11M|   0     0 | 808  3405 
  2   7  88   0   0   4|   0     0 | 369k   11M|   0     0 | 711  3244 
  3   4  87   0   0   6|   0     0 | 378k   11M|   0     0 | 820  3406 
  2   6  87   0   0   6|   0     0 | 384k   11M|   0     0 | 814  3392 
  4   6  86   0   0   5|   0     0 | 385k   11M|   0     0 | 825  3438 
  3   5  88   0   0   4|   0     0 | 385k   11M|   0     0 | 846  3586 
  2   6  86   0   0   7|   0     0 | 368k   11M|   0     0 | 731  3166 
  4   4  86   0   0   6|   0     0 | 392k   11M|   0     0 | 784  3376 
  4   7  86   0   0   3|   0     0 | 384k   11M|   0     0 | 793  3362 
  2   4  88   0   0   7|   0     0 | 376k   11M|   0     0 | 810  3387 
  3   5  87   0   0   5|   0     0 | 389k   11M|   0     0 | 816  3393 
  2   6  89   0   0   3|   0     0 | 370k   11M|   0     0 | 757  3239 
  2   6  88   0   0   5|   0     0 | 382k   11M|   0     0 | 868  3442 
  4   6  87   0   0   4|   0     0 | 385k   11M|   0     0 | 849  3323 
