[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  32k  130k|   0     0 |   0     0 | 214   882 
  3   5  90   0   0   3|   0     0 | 348k   10M|   0     0 | 814  3441 
  1   4  91   0   0   4|   0     0 | 373k   11M|   0     0 | 882  3387 
  4   5  88   0   0   4|   0     0 | 379k   11M|   0     0 | 743  3177 
  2   4  92   0   0   3|   0     0 | 368k   11M|   0     0 | 708  3188 
  3   5  89   0   0   3|   0     0 | 344k   10M|   0     0 | 633  3049 
  2   7  88   0   0   4|   0     0 | 386k   11M|   0     0 | 672  3255 
  4   4  90   0   0   3|   0     0 | 371k   11M|   0     0 | 703  3158 
  2   5  90   0   0   3|   0     0 | 364k   11M|   0     0 | 727  3177 
  3   6  88   0   0   3|   0     0 | 370k   11M|   0     0 | 759  3070 
  4   5  87   0   0   4|   0     0 | 366k   11M|   0     0 | 882  3211 
  2   5  90   0   0   3|   0     0 | 363k   11M|   0     0 | 843  2995 
  4   5  87   0   0   4|   0  8192B| 383k   11M|   0     0 | 827  3101 
  3   5  87   0   0   4|   0     0 | 385k   11M|   0     0 | 652  3088 
  2   5  90   0   0   3|   0     0 | 371k   11M|   0     0 | 610  3155 
  1   6  89   0   0   4|   0     0 | 382k   11M|   0     0 | 832  3202 
  2   4  90   0   0   4|   0     0 | 368k   11M|   0     0 | 829  3094 
  2   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 766  3203 
  4   5  88   0   0   4|   0     0 | 384k   11M|   0     0 | 705  3158 
  3   6  87   0   0   5|   0     0 | 381k   11M|   0     0 | 781  3271 
  3   4  89   0   0   4|   0     0 | 377k   11M|   0     0 | 691  3367 
  3   4  88   1   0   4|   0    48k| 381k   11M|   0     0 | 910  3243 
  4   4  85   0   0   6|   0   572k| 367k   11M|   0     0 | 780  3086 
  4   6  88   0   0   3|   0     0 | 368k   11M|   0     0 | 726  2988 
  2   6  87   0   0   5|   0     0 | 375k   11M|   0     0 | 839  3182 
  2   5  91   0   0   3|   0     0 | 370k   11M|   0     0 | 743  3114 
  3   4  89   0   0   5|   0     0 | 359k   11M|   0     0 | 611  3036 
  3   7  87   0   0   4|   0     0 | 378k   11M|   0     0 | 775  3065 
  1   5  86   0   0   7|   0     0 | 371k   11M|   0     0 | 778  3195 
  4   4  90   0   0   3|   0     0 | 372k   11M|   0     0 | 774  3079 
  2   4  91   0   0   4|   0     0 | 380k   11M|   0     0 | 794  3147 
  2   6  88   0   0   4|   0     0 | 359k   11M|   0     0 | 783  3110 
  3   5  89   0   0   3|   0  8192B| 370k   11M|   0     0 | 783  3207 
  4   6  88   0   0   4|   0     0 | 381k   11M|   0     0 | 698  3002 
  2   5  90   0   0   3|   0     0 | 372k   11M|   0     0 | 716  3148 
  2   5  90   0   0   3|   0     0 | 371k   11M|   0     0 | 788  3113 
  2   5  89   0   0   5|   0     0 | 363k   11M|   0     0 | 628  2947 
  3   5  88   0   0   5|   0     0 | 379k   11M|   0     0 | 643  2998 
  2   7  89   0   0   3|   0     0 | 378k   11M|   0     0 | 864  3154 
  3   4  89   0   0   4|   0     0 | 381k   11M|   0     0 | 685  3064 
  2   6  87   0   0   5|   0     0 | 385k   11M|   0     0 | 773  3213 
  1   5  90   0   0   4|   0     0 | 359k   11M|   0     0 | 676  3145 
  3   6  88   0   0   3|   0     0 | 384k   11M|   0     0 | 732  3207 
  3   6  88   0   0   4|   0     0 | 375k   11M|   0     0 | 715  3172 
  3   4  89   0   0   5|   0     0 | 379k   11M|   0     0 | 737  3079 
  4   6  89   0   0   2|   0     0 | 375k   11M|   0     0 | 695  3071 
  3   6  87   0   0   5|   0     0 | 361k   11M|   0     0 | 744  3005 
  3   5  88   0   0   4|   0     0 | 376k   11M|   0     0 | 706  3130 
  4   3  88   0   0   6|   0     0 | 365k   11M|   0     0 | 661  3016 
  3   5  90   0   0   3|   0     0 | 383k   11M|   0     0 | 678  3130 
  3   6  89   0   0   3|   0     0 | 363k   11M|   0     0 | 816  3091 
  4   7  85   2   0   4|   0    60k| 355k   10M|   0     0 | 551  2856 
  2   4  91   0   0   4|   0     0 | 366k   11M|   0     0 | 713  2847 
  3   5  89   0   0   3|   0     0 | 374k   11M|   0     0 | 845  3102 
  3   5  89   0   0   4|   0     0 | 367k   11M|   0     0 | 704  3135 
  3   6  88   0   0   4|   0     0 | 379k   11M|   0     0 | 763  3121 
  2   3  89   0   0   6|   0     0 | 364k   11M|   0     0 | 766  3244 
  2   6  88   0   0   5|   0     0 | 363k   11M|   0     0 | 630  3011 
  3   4  89   0   0   4|   0  4096B| 371k   11M|   0     0 | 727  3067 
  3   5  89   0   0   4|   0     0 | 381k   11M|   0     0 | 674  3154 
  2   5  90   0   0   4|   0     0 | 375k   11M|   0     0 | 772  3081 
  3   7  89   0   0   2|   0     0 | 363k   11M|   0     0 | 824  3096 
  2   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 788  3225 
  3   5  87   0   0   5|   0    16k| 369k   11M|   0     0 | 691  2948 
  3   4  90   0   0   3|   0     0 | 379k   11M|   0     0 | 600  3095 
  3   6  88   0   0   4|   0     0 | 352k   10M|   0     0 | 652  2975 
  4   6  86   0   0   4|   0     0 | 352k   10M|   0     0 | 643  3012 
  2   4  92   0   0   3|   0     0 | 373k   11M|   0     0 | 727  3014 
  3   4  89   0   0   5|   0     0 | 376k   11M|   0     0 | 779  2972 
  4   5  88   0   0   4|   0     0 | 369k   11M|   0     0 | 611  2951 
  3   4  91   0   0   2|   0     0 | 431k   13M|   0     0 | 708  3180 
