[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  32k  129k|   0     0 |   0     0 | 230   933 
  2   4  91   0   0   3|   0     0 | 315k 9504k|   0     0 | 794  3443 
  3   5  89   0   0   4|   0     0 | 383k   11M|   0     0 | 890  3496 
  2   5  89   0   0   4|   0     0 | 390k   11M|   0     0 | 826  3458 
  3   3  88   0   0   6|   0     0 | 385k   11M|   0     0 | 832  3401 
  2   4  92   0   0   3|   0     0 | 379k   11M|   0     0 | 853  3521 
  3   5  89   0   0   3|   0     0 | 380k   11M|   0     0 | 863  3538 
  4   4  89   0   0   4|   0     0 | 388k   11M|   0     0 | 808  3517 
  3   4  89   0   0   4|   0     0 | 387k   11M|   0     0 | 784  3398 
  2   4  91   0   0   4|   0    56k| 363k   11M|   0     0 | 759  3238 
  3   5  90   2   0   2|   0  4096B| 387k   11M|   0     0 | 860  3355 
  3   5  90   0   0   3|   0     0 | 365k   11M|   0     0 | 761  3145 
  3   4  91   0   0   2|   0     0 | 386k   11M|   0     0 | 803  3129 
  2   5  89   0   0   5|   0     0 | 395k   12M|   0     0 | 914  3504 
  3   5  88   0   0   4|   0     0 | 395k   12M|   0     0 | 884  3300 
  3   5  90   0   0   2|   0     0 | 375k   11M|   0     0 | 797  3240 
  2   4  89   0   0   5|   0  8192B| 395k   12M|   0     0 | 850  3473 
  2   2  92   0   0   4|   0     0 | 384k   11M|   0     0 | 850  3326 
  2   3  92   0   0   4|   0     0 | 376k   11M|   0     0 | 862  3328 
  5   5  87   0   0   4|   0     0 | 398k   12M|   0     0 | 866  3441 
  2   5  89   0   0   4|   0     0 | 375k   11M|   0     0 | 782  3226 
  2   6  88   0   0   4|   0   520k| 378k   11M|   0     0 | 807  3258 
  5   5  86   0   0   4|   0     0 | 386k   11M|   0     0 | 824  3288 
  2   4  91   0   0   3|   0     0 | 394k   12M|   0     0 | 843  3380 
  3   5  90   0   0   3|   0     0 | 377k   11M|   0     0 | 843  3398 
  3   5  90   0   0   2|   0     0 | 366k   11M|   0     0 | 778  3075 
  2   4  88   0   0   6|   0     0 | 373k   11M|   0     0 | 831  3301 
  3   6  89   0   0   3|   0     0 | 373k   11M|   0     0 | 827  3264 
  2   6  88   0   0   5|   0     0 | 382k   11M|   0     0 | 914  3424 
  1   5  90   0   0   5|   0     0 | 384k   11M|   0     0 | 848  3427 
  3   6  88   0   0   4|   0     0 | 382k   11M|   0     0 | 772  3263 
  4   5  87   0   0   4|   0     0 | 375k   11M|   0     0 | 792  3321 
  4   4  88   0   0   4|   0  8192B| 382k   11M|   0     0 | 812  3258 
  4   5  89   0   0   3|   0     0 | 381k   11M|   0     0 | 807  3244 
  3   4  89   0   0   4|   0     0 | 394k   12M|   0     0 | 768  3171 
  3   3  92   0   0   3|   0     0 | 389k   12M|   0     0 | 888  3429 
  2   5  89   0   0   5|   0     0 | 371k   11M|   0     0 | 765  3182 
  3   4  89   0   0   4|   0     0 | 398k   12M|   0     0 | 818  3522 
  2   4  90   0   0   4|   0     0 | 384k   11M|   0     0 | 753  3260 
  3   5  89   0   0   4|   0     0 | 383k   11M|   0     0 | 811  3405 
  2   5  89   1   0   3|   0    40k| 396k   12M|   0     0 | 790  3333 
  2   5  90   0   0   4|   0     0 | 377k   11M|   0     0 | 812  3345 
  2   4  91   0   0   4|   0    48k| 379k   11M|   0     0 | 737  3389 
  3   6  87   0   0   3|   0     0 | 376k   11M|   0     0 | 704  3182 
  3   3  91   0   0   3|   0     0 | 387k   11M|   0     0 | 751  3319 
  4   5  88   0   0   5|   0     0 | 395k   12M|   0     0 | 866  3486 
  4   5  88   0   0   4|   0     0 | 365k   11M|   0     0 | 734  3235 
  3   4  91   0   0   3|   0  8192B| 384k   11M|   0     0 | 803  3215 
  2   4  90   0   0   4|   0     0 | 381k   11M|   0     0 | 747  3141 
  2   5  89   0   0   5|   0     0 | 395k   12M|   0     0 | 742  3080 
  3   4  89   0   0   5|   0     0 | 377k   11M|   0     0 | 806  3321 
  3   4  91   0   0   3|   0     0 | 378k   11M|   0     0 | 713  3318 
  2   6  90   0   0   2|   0     0 | 379k   11M|   0     0 | 773  3343 
  3   5  89   0   0   3|   0     0 | 388k   11M|   0     0 | 829  3456 
  2   3  90   0   0   5|   0     0 | 388k   12M|   0     0 | 779  3410 
  3   5  89   0   0   3|   0     0 | 384k   11M|   0     0 | 780  3310 
  3   4  90   0   0   3|   0     0 | 375k   11M|   0     0 | 856  3382 
  2   4  92   0   0   2|   0     0 | 375k   11M|   0     0 | 811  3175 
  3   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 811  3240 
  1   5  92   0   0   3|   0     0 | 385k   11M|   0     0 | 752  3459 
  2   6  88   0   0   4|   0     0 | 381k   11M|   0     0 | 862  3458 
  3   5  88   0   0   4|   0     0 | 369k   11M|   0     0 | 767  3210 
  3   5  89   0   0   4|   0     0 | 388k   12M|   0     0 | 869  3439 
  1   4  92   0   0   4|   0     0 | 377k   11M|   0     0 | 826  3294 
  3   5  89   0   0   3|   0     0 | 375k   11M|   0     0 | 752  3359 
  4   5  89   0   0   3|   0     0 | 386k   11M|   0     0 | 856  3322 
  2   5  90   0   0   4|   0     0 | 363k   11M|   0     0 | 796  3169 
  3   4  91   0   0   3|   0     0 | 380k   11M|   0     0 | 737  3254 
  2   5  89   0   0   4|   0     0 | 392k   12M|   0     0 | 752  3366 
  2   6  88   0   0   4|   0     0 | 377k   11M|   0     0 | 792  3391 
  3   4  91   0   0   2|   0    28k| 344k   10M|   0     0 | 692  3133 
