[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  162k|   0     0 |   0     0 | 431  1459 
  3   3  92   0   0   2|   0     0 |4441k 1498k|   0     0 | 713  2801 
  2   3  94   0   0   1|   0     0 |4382k 1482k|   0     0 | 895  2671 
  1   2  95   0   0   2|   0  8192B|4450k 1505k|   0     0 | 724  2803 
  1   3  95   0   0   2|   0     0 |4454k 1501k|   0     0 | 959  2731 
  2   2  95   0   0   1|   0     0 |4625k 1551k|   0     0 | 783  2811 
  1   4  93   0   0   3|   0     0 |4728k 1599k|   0     0 | 900  3001 
  1   1  96   0   0   2|   0     0 |4704k 1590k|   0     0 | 775  2911 
  2   2  92   0   0   4|   0     0 |4575k 1541k|   0     0 | 863  2783 
  2   3  94   0   0   2|   0  8192B|4467k 1504k|   0     0 | 551  2755 
  2   3  93   1   0   1|   0    56k|4754k 1603k|   0     0 | 869  2846 
  3   2  93   0   0   2|   0     0 |4708k 1589k|   0     0 | 943  2869 
  2   2  94   0   0   3|   0     0 |4682k 1566k|   0     0 | 997  2821 
  2   2  93   0   0   3|   0     0 |4496k 1527k|   0     0 | 842  2917 
  3   3  93   0   0   3|   0     0 |4532k 1530k|   0     0 | 796  2909 
  1   2  96   0   0   1|   0    52k|4531k 1530k|   0     0 | 462  2865 
  2   2  94   0   0   2|   0     0 |4325k 1458k|   0     0 | 900  2732 
  2   3  94   0   0   2|   0     0 |4691k 1577k|   0     0 | 987  2898 
  1   2  96   0   0   1|   0     0 |4565k 1544k|   0     0 | 855  2813 
  2   1  96   0   0   2|   0     0 |4853k 1637k|   0     0 | 697  3069 
  1   2  95   0   0   2|   0     0 |4395k 1488k|   0     0 | 504  2793 
  1   3  93   0   0   3|   0     0 |4715k 1593k|   0     0 | 678  2965 
  1   2  95   0   0   2|   0     0 |4282k 1446k|   0     0 | 686  2645 
  2   3  95   0   0   1|   0     0 |4283k 1448k|   0     0 | 733  2589 
  1   4  93   0   0   2|   0     0 |4569k 1540k|   0     0 | 560  2772 
  1   2  95   0   0   2|   0     0 |4758k 1600k|   0     0 | 952  2958 
  2   2  93   0   0   3|   0     0 |4720k 1584k|   0     0 | 844  2867 
  2   2  94   0   0   3|   0     0 |4864k 1639k|   0     0 | 706  2900 
  1   2  95   0   0   3|   0     0 |4584k 1551k|   0     0 | 860  2859 
  3   4  92   0   0   1|   0     0 |4820k 1624k|   0     0 | 905  2975 
  1   2  93   0   0   3|   0     0 |4711k 1588k|   0     0 | 907  2828 
  2   2  94   0   0   2|   0     0 |4814k 1624k|   0     0 | 622  2805 
  2   3  93   0   0   3|   0     0 |4805k 1616k|   0     0 | 826  2896 
  2   2  95   0   0   2|   0     0 |4541k 1531k|   0     0 | 948  2759 
  1   1  95   0   0   3|   0     0 |4766k 1601k|   0     0 | 668  2906 
  3   2  93   0   0   2|   0     0 |4898k 1662k|   0     0 | 890  2910 
  2   2  94   0   0   3|   0     0 |4949k 1661k|   0     0 | 552  3155 
  2   2  94   0   0   3|   0     0 |4814k 1624k|   0     0 | 918  2918 
  2   2  95   0   0   2|   0     0 |4672k 1587k|   0     0 | 832  2963 
  2   3  93   0   0   2|   0     0 |4659k 1572k|   0     0 | 988  2875 
  3   2  93   1   0   2|   0    12k|4558k 1542k|   0     0 | 906  2740 
  1   3  94   0   0   2|   0     0 |4617k 1557k|   0     0 | 747  2784 
  3   2  93   0   0   2|   0     0 |4691k 1585k|   0     0 | 592  2843 
  2   4  93   0   0   2|   0     0 |4767k 1607k|   0     0 | 638  3023 
  1   3  94   0   0   2|   0     0 |4836k 1630k|   0     0 |1013  2971 
  2   2  95   0   0   2|   0  4096B|4652k 1568k|   0     0 | 719  2807 
  1   2  95   0   0   2|   0     0 |4990k 1686k|   0     0 | 893  3168 
  1   2  95   0   0   2|   0     0 |4947k 1674k|   0     0 | 916  2900 
  1   4  57  35   0   3|2116k    0 |4686k 1575k|   0     0 | 898  3058 
  2   4  48  44   0   2|4816k    0 |4450k 1506k|   0     0 | 506  2934 
  2   3  47  46   0   2|7680k 4096B|4621k 1557k|   0     0 | 734  2908 
  3   4  45  45   0   2|  10M    0 |4691k 1582k|   0     0 | 604  2972 
 12   2  50  35   0   2|8668k    0 |4289k 1445k|   0     0 | 766  2700 
 31   6  49  12   0   2| 432k    0 |4029k 1355k|   0     0 | 640  2396 
 17   7  72   0   0   4| 176k    0 |4280k 1450k|   0     0 | 696  2676 
  1   3  95   0   0   2|   0     0 |4457k 1500k|   0     0 | 832  2686 
  1   2  96   0   0   1|   0     0 |4648k 1568k|   0     0 | 693  2800 
  2   1  94   0   0   3|   0     0 |4762k 1606k|   0     0 | 886  2861 
  1   4  94   0   0   1|   0     0 |4878k 1646k|   0     0 | 684  3086 
  2   2  94   0   0   3|   0     0 |4637k 1565k|   0     0 | 995  2902 
  2   3  94   0   0   1|   0     0 |4615k 1559k|   0     0 | 377  2873 
  1   2  94   0   0   3|   0     0 |4724k 1590k|   0     0 | 912  2954 
  2   2  95   0   0   1|   0     0 |4976k 1674k|   0     0 | 663  2986 
  2   4  93   0   0   2|   0     0 |5074k 1713k|   0     0 | 909  3028 
  2   2  95   0   0   1|   0     0 |4952k 1670k|   0     0 | 955  3001 
  1   4  93   0   0   2|   0     0 |4694k 1584k|   0     0 | 836  2799 
  3   2  93   0   0   3|   0     0 |4815k 1621k|   0     0 | 824  3029 
  1   3  94   0   0   2|   0     0 |4783k 1613k|   0     0 | 814  2906 
  2   2  93   0   0   3|   0     0 |4749k 1602k|   0     0 | 952  2882 
  3   2  94   0   0   2|   0     0 |4932k 1667k|   0     0 | 819  2970 
  2   4  92   0   0   2|   0     0 |4012k 1346k|   0     0 | 764  2469 
