[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  113k|   0     0 |   0     0 |  19  1043 
  3   3  94   0   0   0|   0     0 |2602k 2572k|   0     0 |  18  1990 
  2   5  93   0   0   0|   0     0 |4562k 4451k|   0     0 |  19  2799 
  2   3  92   0   0   2|   0     0 |4669k 4542k|   0     0 |  18  2906 
  2   5  92   0   0   1|   0     0 |4769k 4652k|   0     0 |  18  2832 
  2   5  92   0   0   1|   0     0 |4791k 4663k|   0     0 |  18  2879 
  2   7  89   0   0   1|   0     0 |4534k 4452k|   0     0 |  18  2847 
  1   5  93   0   0   1|   0     0 |4533k 4440k|   0     0 |  19  2741 
  3   4  92   0   0   1|   0     0 |4779k 4617k|   0     0 |  18  2980 
  3   5  91   0   0   1|   0     0 |4566k 4453k|   0     0 |  18  2632 
  3   5  91   0   0   1|   0     0 |4521k 4397k|   0     0 |  18  2663 
  1   7  90   0   0   1|   0     0 |4755k 4651k|   0     0 |  18  2867 
  3   7  89   0   0   0|   0     0 |4689k 4590k|   0     0 |  19  2813 
  2   7  90   0   0   1|   0     0 |4737k 4577k|   0     0 |  18  3013 
  2   8  90   0   0   0|   0     0 |4819k 4759k|   0     0 |  18  3065 
  2   4  92   0   0   1|   0     0 |4820k 4668k|   0     0 |  18  3178 
  4   5  90   0   0   0|   0     0 |4598k 4475k|   0     0 |  19  3009 
  1   6  92   0   0   1|   0     0 |4706k 4592k|   0     0 |  18  3031 
  3   5  87   2   0   2|   0    72k|4664k 4542k|   0     0 |  18  2936 
  2   6  91   0   0   1|   0     0 |4638k 4534k|   0     0 |  18  3016 
  0   7  93   0   0   0|   0     0 |5118k 4999k|   0     0 |  18  3102 
  4   6  88   0   0   1|   0  4096B|4861k 4738k|   0     0 |  19  3022 
  1   5  94   0   0   0|   0     0 |5019k 4906k|   0     0 |  18  3028 
  1   6  92   0   0   1|   0     0 |4866k 4727k|   0     0 |  18  2971 
  4   6  90   0   0   0|   0     0 |4803k 4686k|   0     0 |  18  2863 
  2   4  93   0   0   1|   0     0 |4828k 4726k|   0     0 |  18  3129 
  0   9  90   0   0   1|   0     0 |4836k 4699k|   0     0 |  19  3063 
  4   4  91   0   0   0|   0     0 |4846k 4733k|   0     0 |  18  3060 
  3   6  90   0   0   1|   0     0 |4643k 4523k|   0     0 |  18  3025 
  1   4  95   0   0   0|   0     0 |4811k 4690k|   0     0 |  18  3072 
  1   6  90   0   0   3|   0     0 |4875k 4765k|   0     0 |  18  3002 
  2   6  90   0   0   1|   0    12k|4731k 4635k|   0     0 |  19  2965 
  1   8  90   0   0   1|   0     0 |4611k 4537k|   0     0 |  18  2893 
  4   4  91   0   0   0|   0     0 |4834k 4655k|   0     0 |  18  2949 
  2   5  92   0   0   1|   0     0 |4774k 4669k|   0     0 |  18  2879 
  3   3  94   0   0   0|   0     0 |4728k 4616k|   0     0 |  18  2971 
  4   4  90   0   0   1|   0     0 |4500k 4380k|   0     0 |  19  2612 
  2   3  95   0   0   0|   0     0 |4668k 4556k|   0     0 |  18  2868 
  1   4  94   0   0   1|   0     0 |4738k 4633k|   0     0 |  18  2993 
  3   6  90   0   0   1|   0     0 |4591k 4444k|   0     0 |  18  2966 
  3   6  91   0   0   0|   0     0 |4730k 4599k|   0     0 |  18  2964 
  2   5  90   0   0   2|   0     0 |4576k 4457k|   0     0 |  19  2895 
  2   6  91   0   0   0|   0     0 |4680k 4562k|   0     0 |  18  2930 
  2   4  93   0   0   1|   0     0 |4726k 4608k|   0     0 |  18  3050 
  2   3  94   0   0   1|   0     0 |4793k 4658k|   0     0 |  18  2933 
  2   3  93   0   0   1|   0     0 |4767k 4642k|   0     0 |  18  3128 
  0   7  92   0   0   1|   0     0 |4851k 4703k|   0     0 |  19  3059 
  2   7  91   0   0   0|   0     0 |4834k 4735k|   0     0 |  18  3136 
  5   5  85   3   0   1|   0    20k|4693k 4555k|   0     0 |  18  3055 
  3   6  90   0   0   1|   0     0 |4643k 4538k|   0     0 |  18  2915 
  2   5  93   0   0   0|   0     0 |4877k 4765k|   0     0 |  19  3099 
  4   6  89   0   0   1|   0     0 |4779k 4653k|   0     0 |  18  2968 
  2   5  91   0   0   1|   0    60k|4861k 4773k|   0     0 |  18  3061 
  1   8  91   0   0   0|   0     0 |4591k 4463k|   0     0 |  18  2787 
  5   8  85   0   0   1|   0     0 |4736k 4605k|   0     0 |  18  3043 
  1   5  94   0   0   0|   0     0 |4903k 4830k|   0     0 |  19  3182 
  2   7  88   0   0   2|   0     0 |4866k 4752k|   0     0 |  18  3188 
  2   6  90   0   0   1|   0     0 |4754k 4624k|   0     0 |  18  3002 
  2   4  93   0   0   1|   0     0 |4986k 4864k|   0     0 |  18  3197 
  3   6  91   0   0   0|   0     0 |4819k 4703k|   0     0 |  18  3163 
  3   4  91   0   0   1|   0     0 |4889k 4763k|   0     0 |  18  3227 
  1   6  92   0   0   0|   0     0 |4582k 4473k|   0     0 |  20  2832 
  2   4  93   0   0   1|   0  8192B|4625k 4496k|   0     0 |  18  2812 
  2   5  92   0   0   1|   0     0 |4520k 4400k|   0     0 |  18  2879 
  2   3  93   0   0   1|   0     0 |4519k 4448k|   0     0 |  18  2935 
  2   6  92   0   0   0|   0     0 |4868k 4741k|   0     0 |  19  3039 
  1   6  91   0   0   1|   0     0 |4488k 4400k|   0     0 |  18  2738 
  2   6  89   0   0   2|   0     0 |4717k 4636k|   0     0 |  18  2903 
  1   4  95   0   0   0|   0     0 |4812k 4666k|   0     0 |  18  3006 
  1   4  94   0   0   1|   0     0 |4715k 4575k|   0     0 |  18  2958 
  3   6  90   0   0   1|   0     0 |3857k 3755k|   0     0 |  19  2454 
