[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  25k  582k|   0     0 |   0     0 | 736  2622 
 19   4  77   0   0   0|   0     0 |5960k 8622k|   0     0 |1534  4912 
 17   6  76   0   0   1|   0     0 |8674k   12M|   0     0 |1948  6230 
 11   6  82   0   0   1|   0     0 |9570k   14M|   0     0 |1888  6798 
 10   6  83   0   0   1|   0     0 |8985k   13M|   0     0 |1931  6299 
  9   6  83   0   0   1|   0     0 |9270k   13M|   0     0 |1898  6152 
 10   7  82   0   0   1|   0     0 |9972k   14M|   0     0 |2113  6835 
 10   5  84   0   0   1|   0     0 |9577k   14M|   0     0 |2008  6756 
 10   6  84   0   0   0|   0     0 |9411k   13M|   0     0 |1804  6458 
 15   6  79   0   0   0|   0     0 |9462k   13M|   0     0 |1886  6735 
 11   6  83   0   0   1|   0     0 |9279k   13M|   0     0 |1862  6507 
  9   6  84   0   0   1|   0    60k|  10M   14M|   0     0 |1772  7090 
 11   6  83   0   0   1|   0     0 |9504k   13M|   0     0 |1749  6629 
  9   6  84   0   0   1|   0    16k|9687k   14M|   0     0 |1808  6753 
 13   7  80   0   0   1|   0     0 |9783k   14M|   0     0 |1933  6933 
 17   5  77   0   0   1|   0     0 |9201k   13M|   0     0 |2073  6626 
 14   6  79   0   0   1|   0     0 |8869k   13M|   0     0 |1883  6110 
 13   7  79   0   0   1|   0     0 |8931k   13M|   0     0 |1852  6050 
 16   6  77   0   0   1|   0     0 |9567k   14M|   0     0 |2014  6600 
  9   7  84   0   0   1|   0     0 |9676k   14M|   0     0 |1830  6920 
  9   6  84   0   0   0|   0     0 |  10M   15M|   0     0 |2037  7197 
 10   6  84   0   0   1|   0     0 |9674k   14M|   0     0 |1956  6848 
  9   6  84   0   0   1|   0     0 |9813k   14M|   0     0 |1992  6770 
  9   6  85   0   0   1|   0     0 |9055k   13M|   0     0 |1903  6410 
  8   6  86   0   0   1|   0     0 |9050k   13M|   0     0 |1898  6427 
  9   6  85   0   0   0|   0     0 |9779k   14M|   0     0 |2085  6853 
