[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  25k  582k|   0     0 |   0     0 | 676  2454 
 15   4  81   0   0   0|   0     0 |3373k 4881k|   0     0 |1152  3356 
 14   5  81   0   0   1|   0     0 |9253k   13M|   0     0 |1997  6751 
 12   6  81   1   0   1|   0    48k|8726k   12M|   0     0 |1765  6235 
 12   6  82   0   0   1|   0     0 |9237k   13M|   0     0 |1940  6905 
 10   5  84   0   0   1|   0     0 |8843k   13M|   0     0 |1695  6202 
  9   6  85   0   0   0|   0     0 |9052k   13M|   0     0 |1673  6541 
  9   5  84   0   0   1|   0     0 |9431k   13M|   0     0 |1995  6767 
  8   6  85   0   0   1|   0     0 |9176k   13M|   0     0 |1846  6490 
  9   5  85   0   0   1|   0     0 |9007k   13M|   0     0 |1847  6463 
 13   5  81   0   0   1|   0     0 |8783k   12M|   0     0 |1900  6288 
  9   5  85   0   0   1|   0     0 |9020k   13M|   0     0 |1853  6568 
 11   5  84   0   0   0|   0     0 |9382k   13M|   0     0 |1646  6850 
  8   5  86   0   0   1|   0     0 |9088k   13M|   0     0 |1830  6458 
  7   6  86   0   0   1|   0     0 |8385k   12M|   0     0 |1798  5922 
 12   6  82   0   0   0|   0     0 |8948k   13M|   0     0 |1830  6331 
 14   6  80   0   0   0|   0     0 |8720k   12M|   0     0 |1731  6231 
 13   6  81   0   0   1|   0     0 |8755k   12M|   0     0 |1799  6170 
  9   6  85   0   0   1|   0     0 |9277k   13M|   0     0 |2036  6564 
  8   5  86   0   0   1|   0     0 |8603k   12M|   0     0 |1787  5973 
  9   5  85   0   0   1|   0     0 |9215k   13M|   0     0 |1988  6522 
 11   7  81   0   0   1|   0  4096B|8432k   12M|   0     0 |1923  5898 
 10   5  84   0   0   1|   0     0 |9020k   13M|   0     0 |1945  6446 
  9   5  86   0   0   1|   0     0 |8730k   12M|   0     0 |1662  6365 
  9   5  86   0   0   0|   0     0 |8732k   12M|   0     0 |1665  6378 
  9   5  85   0   0   1|   0     0 |8900k   13M|   0     0 |1873  6272 
  9   5  85   0   0   0|   0    56k|8925k   13M|   0     0 |1644  6472 
  9   5  85   0   0   0|   0     0 |9274k   13M|   0     0 |1828  6705 
  8   5  86   0   0   0|   0     0 |9340k   13M|   0     0 |1789  6690 
  9   5  86   0   0   1|   0     0 |8829k   13M|   0     0 |1908  6495 
  9   5  86   0   0   1|   0     0 |9219k   13M|   0     0 |1944  6627 
 10   4  86   0   0   0|   0  8192B|9095k   13M|   0     0 |1940  6685 
 10   4  86   0   0   1|   0     0 |9169k   13M|   0     0 |1837  6801 
  9   5  85   0   0   0|   0     0 |9441k   13M|   0     0 |1903  6760 
  9   5  84   2   0   1|   0    48k|8987k   13M|   0     0 |1740  6467 
  9   6  85   0   0   1|   0     0 |9168k   13M|   0     0 |1863  6676 
  8   6  86   0   0   1|   0    56k|9632k   14M|   0     0 |1976  6662 
  8   6  85   0   0   1|   0     0 |9436k   13M|   0     0 |2012  6723 
  8   6  85   0   0   1|   0     0 |9401k   13M|   0     0 |1870  6979 
  9   6  85   0   0   0|   0     0 |9007k   13M|   0     0 |1825  6569 
  9   5  86   0   0   0|   0     0 |8690k   12M|   0     0 |1600  6134 
  9   5  85   0   0   0|   0     0 |9229k   13M|   0     0 |1741  6640 
  9   5  85   0   0   0|   0     0 |8984k   13M|   0     0 |1708  6554 
  8   5  87   0   0   1|   0     0 |9206k   13M|   0     0 |1951  6598 
  9   5  86   0   0   0|   0     0 |8996k   13M|   0     0 |1906  6556 
  8   6  86   0   0   0|   0     0 |9585k   14M|   0     0 |1962  6818 
  9   6  86   0   0   0|   0     0 |8798k   12M|   0     0 |1715  6285 
  9   5  85   0   0   1|   0  4096B|9530k   14M|   0     0 |1894  6881 
  9   5  85   0   0   1|   0     0 |9542k   14M|   0     0 |1848  6902 
  9   5  86   0   0   0|   0     0 |9140k   13M|   0     0 |1741  6755 
  9   6  85   0   0   0|   0     0 |9044k   13M|   0     0 |1892  6641 
 10   5  85   0   0   0|   0     0 |9273k   13M|   0     0 |1788  6455 
  9   6  85   0   0   1|   0     0 |9055k   13M|   0     0 |1721  6647 
  9   5  86   0   0   0|   0     0 |9101k   13M|   0     0 |1503  6544 
  8   6  85   0   0   1|   0     0 |8791k   12M|   0     0 |1684  6384 
  8   5  86   0   0   0|   0     0 |8709k   12M|   0     0 |1747  6177 
  8   5  86   0   0   1|   0     0 |9009k   13M|   0     0 |1909  6540 
  9   5  85   0   0   1|   0    20k|8998k   13M|   0     0 |1934  6503 
  8   5  86   0   0   0|   0     0 |9385k   13M|   0     0 |1892  6743 
  9   6  85   0   0   1|   0     0 |9520k   13M|   0     0 |1853  6803 
  8   5  86   0   0   1|   0     0 |8739k   12M|   0     0 |1913  6183 
  8   5  87   0   0   1|   0     0 |9161k   13M|   0     0 |1925  6588 
  9   6  85   0   0   0|   0    16k|9111k   13M|   0     0 |1782  6282 
  9   5  86   0   0   0|   0     0 |9490k   13M|   0     0 |1909  6826 
  8   7  84   0   0   1|   0    44k|9530k   13M|   0     0 |1970  7035 
  9   5  86   0   0   0|   0     0 |9454k   13M|   0     0 |1825  6815 
  8   6  86   0   0   1|   0     0 |9079k   13M|   0     0 |1776  6573 
  9   6  85   0   0   0|   0     0 |9357k   13M|   0     0 |1796  6787 
