[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  162k|   0     0 |   0     0 | 359  1270 
  2   1  95   0   0   3|   0     0 |3861k 1299k|   0     0 | 852  2486 
  2   2  93   0   0   3|   0     0 |4408k 1486k|   0     0 |1034  2741 
  1   2  96   0   0   2|   0     0 |4564k 1538k|   0     0 | 152  2796 
  2   2  95   0   0   2|   0     0 |4319k 1458k|   0     0 | 670  2680 
  3   3  93   0   0   2|   0     0 |4350k 1461k|   0     0 |1133  2478 
  2   2  96   0   0   1|   0     0 |4684k 1562k|   0     0 | 675  2781 
  2   3  93   0   0   2|   0     0 |4410k 1491k|   0     0 |1175  2662 
  2   2  95   0   0   2|   0     0 |4396k 1489k|   0     0 |1179  2576 
  2   2  93   1   0   3|   0    56k|4366k 1472k|   0     0 |1115  2638 
  2   3  92   2   0   3|   0  4096B|4390k 1478k|   0     0 |1010  2603 
  1   3  94   0   0   2|   0     0 |4582k 1541k|   0     0 | 833  2713 
  1   2  95   0   0   2|   0     0 |4455k 1499k|   0     0 | 979  2627 
  1   2  95   0   0   2|   0     0 |4539k 1526k|   0     0 | 708  2651 
  1   2  96   0   0   2|   0  8192B|4418k 1475k|   0     0 | 571  2599 
  2   2  93   0   0   3|   0     0 |4310k 1463k|   0     0 | 888  2638 
  2   2  95   0   0   2|   0     0 |3986k 1341k|   0     0 | 951  2463 
  2   2  95   0   0   2|   0     0 |4153k 1393k|   0     0 | 811  2504 
  3   2  94   0   0   1|   0     0 |4391k 1488k|   0     0 |1095  2636 
  2   3  88   5   0   2|   0    96k|4407k 1482k|   0     0 |1007  2648 
  2   3  94   0   0   1|   0  8192B|4788k 1610k|   0     0 | 744  2831 
  1   2  96   0   0   2|   0     0 |4441k 1489k|   0     0 | 278  2681 
  2   3  93   0   0   2|   0     0 |4554k 1539k|   0     0 | 942  2697 
  1   3  95   0   0   2|   0     0 |4410k 1479k|   0     0 | 947  2719 
  2   1  95   0   0   2|   0     0 |4331k 1468k|   0     0 | 160  2735 
  3   3  93   0   0   3|   0     0 |4459k 1500k|   0     0 |1092  2675 
  1   2  96   0   0   2|   0     0 |4325k 1455k|   0     0 | 919  2674 
  2   2  94   0   0   2|   0     0 |4649k 1557k|   0     0 | 851  2701 
  2   3  94   0   0   2|   0     0 |4816k 1620k|   0     0 | 495  2810 
  2   3  94   0   0   2|   0     0 |4428k 1495k|   0     0 | 865  2740 
  1   2  95   0   0   2|   0     0 |4698k 1579k|   0     0 |1080  2772 
  2   2  93   0   0   3|   0     0 |4626k 1557k|   0     0 | 916  2711 
  2   3  94   0   0   2|   0     0 |4376k 1471k|   0     0 | 741  2524 
  2   2  96   0   0   1|   0     0 |4891k 1636k|   0     0 | 537  2916 
  2   2  94   0   0   2|   0     0 |4536k 1534k|   0     0 |1014  2654 
  2   1  94   0   0   3|   0     0 |4531k 1523k|   0     0 |1215  2593 
  1   2  95   0   0   2|   0     0 |4741k 1597k|   0     0 | 653  2766 
  1   4  93   0   0   3|   0     0 |4767k 1604k|   0     0 |1211  2862 
  2   2  95   0   0   2|   0     0 |4725k 1590k|   0     0 | 876  2730 
  3   3  93   0   0   2|   0     0 |4814k 1626k|   0     0 | 606  2874 
  1   3  89   6   0   1|   0    28k|4544k 1531k|   0     0 |1115  2680 
  2   2  94   0   0   2|   0     0 |4789k 1615k|   0     0 | 427  2845 
  2   3  94   0   0   2|   0     0 |4568k 1533k|   0     0 | 687  2782 
  3   1  95   0   0   2|   0     0 |4700k 1588k|   0     0 |  77  2864 
  2   3  94   0   0   1|   0     0 |4652k 1569k|   0     0 |1037  2741 
  2   2  93   0   0   3|   0     0 |4664k 1565k|   0     0 |1070  2737 
  1   2  96   0   0   2|   0     0 |4428k 1495k|   0     0 | 797  2601 
  2   3  92   0   0   4|   0     0 |4809k 1616k|   0     0 |1038  2826 
  1   3  95   0   0   2|   0     0 |4717k 1589k|   0     0 |1110  2703 
  2   2  95   0   0   2|   0     0 |4700k 1574k|   0     0 |1094  2786 
  2   3  92   0   0   3|   0  8192B|4662k 1573k|   0     0 | 703  2709 
  2   2  94   0   0   2|   0     0 |4622k 1555k|   0     0 | 710  2700 
  0   1  96   0   0   3|   0     0 |4531k 1527k|   0     0 | 976  2677 
  2   2  94   0   0   3|   0     0 |4575k 1540k|   0     0 | 881  2751 
  1   3  94   0   0   2|   0     0 |4517k 1518k|   0     0 | 741  2684 
  1   1  97   0   0   2|   0     0 |4305k 1448k|   0     0 | 471  2516 
  3   3  93   0   0   2|   0     0 |4412k 1485k|   0     0 | 959  2549 
  1   2  95   0   0   2|   0     0 |4577k 1536k|   0     0 | 896  2767 
  1   4  94   0   0   2|   0     0 |4562k 1536k|   0     0 |1246  2681 
  1   2  96   0   0   2|   0     0 |4753k 1595k|   0     0 |1279  2763 
  2   2  94   0   0   2|   0     0 |4525k 1527k|   0     0 |1110  2689 
  1   3  94   0   0   2|   0     0 |4483k 1507k|   0     0 |1193  2594 
  2   3  93   0   0   2|   0     0 |4627k 1556k|   0     0 |1208  2748 
  3   2  94   0   0   2|   0     0 |4647k 1556k|   0     0 | 730  2693 
  2   2  94   0   0   2|   0     0 |4767k 1609k|   0     0 |1073  2747 
  2   2  95   0   0   2|   0     0 |4558k 1530k|   0     0 | 747  2587 
  2   2  95   0   0   2|   0  4096B|4591k 1548k|   0     0 |1113  2667 
