[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  164k|   0     0 |   0     0 | 429  1448 
  2   3  94   0   0   2|   0     0 |3961k 1340k|   0     0 | 601  2596 
  1   1  96   0   0   2|   0     0 |4708k 1596k|   0     0 | 719  2956 
  1   3  94   0   0   2|   0     0 |4527k 1531k|   0     0 | 633  2814 
  2   2  94   0   0   2|   0     0 |4625k 1551k|   0     0 | 704  2903 
  1   3  95   0   0   2|   0     0 |4623k 1565k|   0     0 | 602  2821 
  1   1  96   0   0   2|   0     0 |4659k 1566k|   0     0 | 673  2825 
  2   2  95   0   0   2|   0     0 |4524k 1534k|   0     0 | 696  2779 
  1   2  96   0   0   2|   0     0 |4848k 1633k|   0     0 | 730  2946 
  1   2  95   0   0   2|   0     0 |4570k 1540k|   0     0 | 630  2828 
  3   2  94   0   0   2|   0     0 |4785k 1612k|   0     0 | 745  2837 
  1   3  93   0   0   2|   0     0 |4651k 1574k|   0     0 | 628  2807 
  1   3  93   0   0   3|   0     0 |4544k 1531k|   0     0 | 652  2825 
  2   3  93   0   0   3|   0     0 |4698k 1581k|   0     0 | 683  2891 
  1   3  94   0   0   3|   0     0 |4648k 1569k|   0     0 | 679  2934 
  2   3  94   0   0   2|   0     0 |4663k 1574k|   0     0 | 656  2888 
  2   3  94   0   0   2|   0     0 |4139k 1405k|   0     0 | 627  2573 
  1   3  94   0   0   2|   0     0 |4745k 1597k|   0     0 | 732  2940 
  2   2  95   0   0   2|   0     0 |4818k 1629k|   0     0 | 776  2947 
  3   1  94   0   0   2|   0     0 |4615k 1556k|   0     0 | 713  2771 
  1   2  95   0   0   2|   0     0 |4772k 1614k|   0     0 | 663  2826 
  2   2  95   0   0   2|   0     0 |4547k 1528k|   0     0 | 698  2840 
  2   4  92   0   0   2|   0     0 |4760k 1613k|   0     0 | 675  2860 
  2   2  94   0   0   2|   0     0 |4853k 1638k|   0     0 | 741  3035 
  1   4  93   0   0   2|   0     0 |4865k 1639k|   0     0 | 655  2881 
  2   3  93   0   0   3|   0     0 |4691k 1580k|   0     0 | 675  2861 
  1   3  95   0   0   2|   0     0 |4917k 1654k|   0     0 | 651  2922 
  2   2  95   0   0   2|   0     0 |4685k 1578k|   0     0 | 665  2860 
  2   2  94   0   0   2|   0     0 |4828k 1627k|   0     0 | 673  2972 
  0   2  96   0   0   2|   0     0 |4758k 1604k|   0     0 | 661  2811 
  2   2  94   0   0   2|   0     0 |4796k 1614k|   0     0 | 679  2874 
  2   2  93   1   0   2|   0   116k|4803k 1618k|   0     0 | 656  2810 
  1   3  94   0   0   3|   0     0 |4646k 1566k|   0     0 | 659  2789 
  1   2  93   0   0   3|   0     0 |4750k 1604k|   0     0 | 644  2805 
  2   2  95   0   0   2|   0     0 |4506k 1523k|   0     0 | 696  2893 
  3   2  94   0   0   2|   0     0 |4578k 1540k|   0     0 | 645  2786 
  1   3  95   0   0   2|   0     0 |4514k 1531k|   0     0 | 669  2720 
  3   4  92   0   0   2|   0     0 |4703k 1586k|   0     0 | 671  2770 
  1   4  94   0   0   2|   0     0 |4737k 1599k|   0     0 | 684  2896 
  1   1  97   0   0   2|   0     0 |4780k 1617k|   0     0 | 720  2985 
  2   4  92   0   0   2|   0     0 |4877k 1652k|   0     0 | 670  2902 
  1   2  96   0   0   2|   0     0 |4402k 1482k|   0     0 | 582  2652 
  1   2  94   0   0   3|   0     0 |4573k 1538k|   0     0 | 699  2851 
  2   3  94   0   0   2|   0     0 |4657k 1566k|   0     0 | 660  2768 
  1   1  97   0   0   1|   0     0 |4400k 1496k|   0     0 | 616  2733 
  1   3  95   0   0   2|   0     0 |4368k 1474k|   0     0 | 615  2640 
  1   1  95   0   0   3|   0     0 |4446k 1497k|   0     0 | 625  2663 
  1   4  93   0   0   2|   0     0 |4355k 1475k|   0     0 | 643  2679 
  2   2  95   0   0   2|   0     0 |4624k 1559k|   0     0 | 551  2683 
  2   3  94   0   0   2|   0     0 |4603k 1558k|   0     0 | 678  2846 
  2   2  95   0   0   1|   0     0 |4555k 1531k|   0     0 | 642  2694 
  2   1  96   0   0   2|   0     0 |4536k 1534k|   0     0 | 630  2821 
  2   2  94   0   0   2|   0     0 |4514k 1524k|   0     0 | 712  2771 
  1   2  96   0   0   1|   0     0 |4372k 1474k|   0     0 | 689  2608 
  1   2  96   0   0   1|   0     0 |3129k  923k|   0     0 | 508  1964 
  1   1  96   0   0   2|   0     0 |3163k 1191k|   0     0 | 534  2004 
  1   2  95   0   0   2|   0     0 |3232k 1118k|   0     0 | 535  2075 
  3   3  94   0   0   1|   0     0 |4479k 1502k|   0     0 | 729  2786 
  2   2  94   0   0   3|   0     0 |4634k 1570k|   0     0 | 719  2903 
  2   1  96   0   0   2|   0     0 |4867k 1646k|   0     0 | 767  2911 
  2   4  94   0   0   1|   0     0 |4525k 1522k|   0     0 | 646  2750 
  2   2  94   1   0   2|   0    20k|4463k 1507k|   0     0 | 640  2759 
  2   3  93   0   0   2|   0   116k|4483k 1512k|   0     0 | 628  2807 
  1   3  95   0   0   2|   0     0 |4528k 1523k|   0     0 | 658  2760 
  2   2  93   0   0   2|   0     0 |4420k 1495k|   0     0 | 599  2752 
  2   2  95   0   0   1|   0     0 |4531k 1525k|   0     0 | 656  2792 
  1   3  94   0   0   2|   0     0 |4365k 1475k|   0     0 | 633  2746 
  2   3  93   0   0   3|   0     0 |4718k 1587k|   0     0 | 687  2923 
  2   3  94   0   0   2|   0     0 |5001k 1690k|   0     0 | 702  3029 
  1   3  95   0   0   1|   0     0 |4671k 1569k|   0     0 | 698  2777 
  2   3  95   0   0   1|   0     0 |4206k 1419k|   0     0 | 567  2589 
