[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  91   0   0   0|  25k  576k|   0     0 |   0     0 | 687  2491 
 12   4  84   0   0   0|   0     0 |3877k 5658k|   0     0 |1186  3734 
 14   6  80   0   0   0|   0     0 |8848k   13M|   0     0 |1845  6708 
 12   6  82   0   0   1|   0     0 |8710k   12M|   0     0 |1663  6418 
 13   5  82   0   0   0|   0     0 |8792k   12M|   0     0 |1894  6322 
 11   6  82   0   0   0|   0     0 |9165k   13M|   0     0 |1624  6470 
  9   5  86   0   0   0|   0     0 |8771k   12M|   0     0 |1597  6250 
  9   6  85   0   0   1|   0     0 |8752k   12M|   0     0 |1771  6233 
  9   6  85   0   0   1|   0     0 |9235k   13M|   0     0 |1881  6571 
 10   6  84   0   0   0|   0     0 |9112k   13M|   0     0 |1819  6404 
 14   6  80   0   0   1|   0     0 |7993k   11M|   0     0 |1779  5611 
  9   5  85   0   0   0|   0     0 |8908k   13M|   0     0 |1802  6310 
 10   6  84   0   0   0|   0     0 |9103k   13M|   0     0 |1812  6301 
  8   6  86   0   0   0|   0    16k|9108k   13M|   0     0 |1793  6383 
  9   5  85   1   0   1|   0    48k|9063k   13M|   0     0 |1832  6567 
 11   5  83   0   0   1|   0     0 |9615k   14M|   0     0 |1930  6615 
 14   6  80   0   0   1|   0     0 |9253k   13M|   0     0 |1926  6534 
 14   5  80   0   0   1|   0     0 |9112k   13M|   0     0 |1933  6609 
  9   6  85   0   0   1|   0    52k|9032k   13M|   0     0 |1826  6306 
  8   6  86   0   0   1|   0     0 |9177k   13M|   0     0 |1850  6524 
 13   7  80   0   0   0|   0     0 |9647k   14M|   0     0 |1947  6518 
 10   6  84   0   0   1|   0     0 |8728k   12M|   0     0 |1751  6294 
 10   5  85   0   0   0|   0     0 |9514k   13M|   0     0 |1795  6877 
 16   5  78   0   0   0|   0     0 |9140k   13M|   0     0 |1797  6466 
 11   5  84   0   0   0|   0     0 |9209k   13M|   0     0 |1763  6739 
  9   4  87   0   0   0|   0     0 |9462k   13M|   0     0 |1649  6714 
  9   5  85   0   0   0|   0     0 |9199k   13M|   0     0 |1592  6459 
  8   6  86   0   0   1|   0     0 |9411k   13M|   0     0 |1933  6672 
  8   6  85   0   0   1|   0    32k|9164k   13M|   0     0 |1818  6492 
  8   7  85   0   0   1|   0     0 |9251k   13M|   0     0 |1849  6574 
  8   5  86   0   0   1|   0     0 |9458k   13M|   0     0 |1823  6520 
