[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  26k  589k|   0     0 |   0     0 | 724  2582 
 25   7  67   0   0   1|   0     0 |8346k   12M|   0     0 |1984  6388 
 13   6  81   0   0   1|   0     0 |9783k   14M|   0     0 |2080  7240 
 12   6  81   0   0   1|   0     0 |9381k   13M|   0     0 |1952  6975 
 13   6  81   0   0   1|   0     0 |9865k   14M|   0     0 |2195  7129 
 12   6  81   0   0   1|   0     0 |9749k   14M|   0     0 |2012  7014 
  9   6  85   0   0   1|   0     0 |9353k   13M|   0     0 |1895  6801 
 11   6  82   0   0   1|   0     0 |9498k   13M|   0     0 |2139  6712 
 11   5  82   0   0   1|   0     0 |9874k   14M|   0     0 |1994  6917 
 13   7  80   0   0   0|   0     0 |9293k   13M|   0     0 |1836  6616 
 11   7  82   0   0   1|   0     0 |9834k   14M|   0     0 |2015  7064 
  9   7  83   0   0   1|   0     0 |  10M   14M|   0     0 |2151  6931 
  8   7  85   0   0   1|   0     0 |9852k   14M|   0     0 |2072  6816 
  9   6  83   0   0   1|   0     0 |  10M   14M|   0     0 |2243  7248 
 19   7  73   0   0   1|   0     0 |  10M   15M|   0     0 |2109  7271 
 17   7  76   0   0   1|   0     0 |9804k   14M|   0     0 |2227  6972 
 10   6  83   0   0   0|   0     0 |  10M   14M|   0     0 |1957  7212 
 10   6  84   0   0   0|   0    32k|9761k   14M|   0     0 |1678  6856 
  9   6  84   0   0   1|   0     0 |9952k   14M|   0     0 |2127  6886 
 12   5  81   0   0   1|   0     0 |9445k   13M|   0     0 |2119  6715 
 15   7  78   0   0   0|   0     0 |9682k   14M|   0     0 |1940  6729 
 10   6  84   0   0   0|   0     0 |9547k   14M|   0     0 |1765  6948 
 10   6  84   0   0   0|   0     0 |  10M   15M|   0     0 |1781  7101 
  8   7  84   0   0   0|   0     0 |  10M   15M|   0     0 |2093  7006 
  9   7  83   0   0   1|   0     0 |9881k   14M|   0     0 |2118  6945 
  9   5  85   0   0   1|   0     0 |9659k   14M|   0     0 |1926  7091 
  9   6  84   0   0   0|   0     0 |  10M   14M|   0     0 |1797  7035 
  9   7  84   0   0   1|   0    84k|9565k   14M|   0     0 |1868  6789 
  9   6  84   0   0   1|   0     0 |9844k   14M|   0     0 |1944  6860 
  8   7  84   0   0   1|   0     0 |9904k   14M|   0     0 |2003  6898 
 10   6  84   0   0   0|   0    48k|  10M   14M|   0     0 |1902  7113 
  9   6  84   0   0   1|   0     0 |9878k   14M|   0     0 |1964  7026 
  8   7  84   0   0   1|   0  8192B|9933k   14M|   0     0 |1901  6903 
  9   6  84   0   0   0|   0     0 |9760k   14M|   0     0 |1919  6940 
  9   6  84   0   0   1|   0     0 |9439k   13M|   0     0 |1980  6764 
  9   6  84   0   0   0|   0     0 |9606k   14M|   0     0 |1795  6798 
  8   7  85   0   0   1|   0     0 |9786k   14M|   0     0 |1991  6803 
 10   6  83   0   0   1|   0     0 |9948k   14M|   0     0 |2183  7005 
 10   5  84   0   0   1|   0     0 |  10M   14M|   0     0 |2181  7040 
  9   7  84   0   0   0|   0     0 |  10M   14M|   0     0 |2185  7008 
  8   7  84   0   0   0|   0     0 |  10M   15M|   0     0 |2233  7176 
  9   6  85   0   0   1|   0     0 |9526k   14M|   0     0 |2067  6615 
 10   5  85   0   0   0|   0     0 |9901k   14M|   0     0 |1934  6986 
  9   6  84   0   0   0|   0     0 |9986k   14M|   0     0 |2077  7013 
  9   6  84   0   0   0|   0     0 |9624k   14M|   0     0 |1822  6837 
 10   6  84   0   0   0|   0     0 |9882k   14M|   0     0 |1960  7016 
  8   7  84   0   0   1|   0     0 |9183k   13M|   0     0 |1989  6421 
  9   7  84   0   0   1|   0    20k|9217k   13M|   0     0 |1828  6559 
  9   6  85   0   0   1|   0     0 |9187k   13M|   0     0 |2078  6578 
  9   7  84   0   0   1|   0     0 |9518k   14M|   0     0 |2081  6838 
 10   5  85   0   0   0|   0     0 |9653k   14M|   0     0 |1984  7027 
  9   6  84   0   0   0|   0     0 |9587k   14M|   0     0 |2153  6840 
  9   6  85   0   0   0|   0     0 |9541k   14M|   0     0 |1980  6819 
 10   6  84   0   0   0|   0     0 |  10M   14M|   0     0 |1969  7183 
  9   6  85   0   0   1|   0     0 |8771k   12M|   0     0 |1920  6146 
  9   6  85   0   0   1|   0     0 |8320k   12M|   0     0 |1799  5903 
  8   6  85   0   0   1|   0     0 |8057k   11M|   0     0 |1763  5694 
  9   5  84   0   0   1|   0     0 |9291k   13M|   0     0 |1945  6618 
  9   6  85   0   0   1|   0     0 |9729k   14M|   0     0 |1829  6807 
 11   5  83   0   0   1|   0     0 |  10M   14M|   0     0 |1907  7408 
  9   6  84   0   0   0|   0     0 |9859k   14M|   0     0 |1934  6804 
  9   6  85   0   0   1|   0    24k|9139k   13M|   0     0 |1856  6306 
  9   6  84   0   0   1|   0     0 |9113k   13M|   0     0 |1777  6506 
  9   6  84   0   0   1|   0    52k|9822k   14M|   0     0 |1947  7253 
