[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  25k  575k|   0     0 |   0     0 | 747  2660 
 20   5  75   0   0   0|   0     0 |6090k 8829k|   0     0 |1525  5076 
 18   6  75   0   0   1|   0     0 |9412k   13M|   0     0 |1857  6900 
 13   6  81   0   0   0|   0     0 |  10M   14M|   0     0 |1742  7249 
 12   6  82   0   0   0|   0     0 |  10M   14M|   0     0 |1865  7164 
 11   6  82   0   0   0|   0     0 |  10M   14M|   0     0 |1962  7032 
 10   6  84   0   0   1|   0     0 |9563k   14M|   0     0 |1929  6665 
  9   6  84   0   0   1|   0     0 |9660k   14M|   0     0 |1869  6814 
  9   5  85   0   0   1|   0     0 |9759k   14M|   0     0 |1996  7098 
 14   6  80   0   0   1|   0     0 |9445k   13M|   0     0 |1815  6574 
 11   6  83   0   0   0|   0     0 |  10M   14M|   0     0 |1736  7115 
 10   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2035  7235 
  9   6  84   0   0   0|   0     0 |9844k   14M|   0     0 |2009  6793 
  9   6  83   0   0   1|   0     0 |9817k   14M|   0     0 |1952  6768 
 11   6  83   0   0   1|   0     0 |  10M   15M|   0     0 |2187  7318 
 18   6  74   0   0   1|   0    12k|9907k   14M|   0     0 |2173  6945 
 19   6  74   0   0   1|   0     0 |9129k   13M|   0     0 |1945  6304 
 18   5  76   0   0   1|   0     0 |9834k   14M|   0     0 |1878  6976 
 15   6  77   0   0   1|   0     0 |9550k   14M|   0     0 |1948  6676 
 12   5  82   0   0   1|   0     0 |9416k   13M|   0     0 |1889  6817 
 10   6  83   0   0   1|   0  4096B|  11M   16M|   0     0 |1942  7584 
 10   7  83   0   0   0|   0     0 |  11M   15M|   0     0 |1754  7517 
  9   6  84   0   0   0|   0     0 |  10M   15M|   0     0 |1737  7379 
 10   6  83   0   0   0|   0     0 |  10M   15M|   0     0 |1786  7608 
 10   6  82   2   0   0|   0    52k|  10M   14M|   0     0 |1886  7128 
  9   6  84   0   0   1|   0    48k|9808k   14M|   0     0 |2056  6975 
 10   6  84   0   0   1|   0     0 |  10M   14M|   0     0 |2038  7189 
  9   6  85   0   0   1|   0     0 |  10M   14M|   0     0 |2234  6941 
  8   6  85   0   0   1|   0     0 |9803k   14M|   0     0 |2098  6723 
  9   6  84   0   0   1|   0     0 |9810k   14M|   0     0 |2112  6761 
  9   6  85   0   0   1|   0     0 |  10M   14M|   0     0 |2154  6879 
  9   5  85   0   0   1|   0    40k|  10M   14M|   0     0 |2052  6881 
  9   7  85   0   0   0|   0     0 |9840k   14M|   0     0 |1918  6788 
  9   6  85   0   0   0|   0     0 |  10M   14M|   0     0 |2187  7096 
  9   6  84   0   0   0|   0     0 |  10M   14M|   0     0 |1964  7215 
  9   6  83   0   0   1|   0     0 |9653k   14M|   0     0 |2229  6885 
  8   6  85   0   0   1|   0     0 |9273k   13M|   0     0 |2046  6580 
 10   6  84   0   0   1|   0     0 |9907k   14M|   0     0 |2175  6916 
