[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  162k|   0     0 |   0     0 | 376  1379 
  2   1  95   0   0   2|   0     0 |4324k 1447k|   0     0 | 377  2657 
  2   2  93   0   0   3|   0     0 |4388k 1492k|   0     0 | 508  2683 
  1   3  93   0   0   3|   0     0 |4549k 1538k|   0     0 | 677  2832 
  2   2  94   0   0   3|   0     0 |4555k 1529k|   0     0 | 667  2819 
  1   2  95   0   0   2|   0     0 |4639k 1562k|   0     0 | 898  2811 
  2   2  93   0   0   3|   0     0 |4764k 1603k|   0     0 | 396  2951 
  1   3  94   0   0   3|   0     0 |4552k 1542k|   0     0 | 840  2752 
  2   3  94   0   0   1|   0     0 |4664k 1569k|   0     0 | 789  2846 
  3   3  91   0   0   4|   0     0 |4348k 1469k|   0     0 | 657  2735 
  2   3  92   0   0   4|   0     0 |4705k 1587k|   0     0 | 765  2858 
  2   2  95   0   0   2|   0    48k|4712k 1592k|   0     0 | 741  2867 
  2   3  91   1   0   3|   0  4096B|4557k 1533k|   0     0 | 711  2753 
  2   2  95   0   0   2|   0    48k|4518k 1520k|   0     0 | 870  2792 
  2   2  94   0   0   3|   0     0 |4476k 1510k|   0     0 | 736  2848 
  1   4  93   0   0   2|   0     0 |4394k 1481k|   0     0 | 360  2653 
  2   1  96   0   0   1|   0     0 |4445k 1500k|   0     0 | 552  2733 
  2   3  93   0   0   3|   0     0 |4712k 1588k|   0     0 | 712  2902 
  2   3  91   0   0   5|   0     0 |4552k 1534k|   0     0 | 728  2884 
  2   3  93   0   0   3|   0     0 |4671k 1563k|   0     0 | 429  2862 
  2   2  94   0   0   3|   0     0 |4326k 1462k|   0     0 | 718  2676 
  2   2  94   0   0   3|   0     0 |4584k 1551k|   0     0 | 762  2789 
  1   3  94   0   0   2|   0     0 |4475k 1507k|   0     0 | 919  2727 
  3   2  93   0   0   2|   0    48k|4411k 1485k|   0     0 | 715  2676 
  2   3  93   0   0   3|   0     0 |4605k 1555k|   0     0 | 688  2837 
  2   2  93   0   0   3|   0     0 |4479k 1507k|   0     0 | 525  2644 
  1   3  93   0   0   3|   0     0 |4818k 1609k|   0     0 | 703  2722 
  1   2  94   0   0   3|   0     0 |4622k 1569k|   0     0 | 719  2648 
  1   2  94   0   0   3|   0     0 |4685k 1576k|   0     0 | 504  2871 
  2   3  92   0   0   3|   0     0 |4819k 1618k|   0     0 | 760  2860 
  1   1  97   0   0   2|   0     0 |4608k 1554k|   0     0 | 743  2711 
  2   2  94   0   0   2|   0     0 |4647k 1565k|   0     0 | 713  2750 
  2   3  93   0   0   3|   0     0 |4921k 1648k|   0     0 | 686  2827 
  2   4  93   0   0   3|   0  8192B|4506k 1524k|   0     0 | 781  2765 
  2   3  92   0   0   2|   0     0 |4577k 1541k|   0     0 | 685  2797 
  2   3  94   0   0   2|   0     0 |4846k 1630k|   0     0 | 624  2856 
  1   2  96   0   0   2|   0     0 |4740k 1598k|   0     0 | 822  2856 
  2   2  94   0   0   3|   0     0 |4927k 1659k|   0     0 | 979  2915 
  2   3  92   0   0   4|   0     0 |4773k 1617k|   0     0 | 515  2801 
  1   4  94   0   0   1|   0     0 |4598k 1551k|   0     0 | 480  2783 
  2   2  94   0   0   3|   0     0 |4889k 1640k|   0     0 | 672  2897 
  2   3  92   0   0   3|   0    24k|4772k 1613k|   0     0 | 772  2887 
  2   2  93   2   0   2|   0  4096B|4610k 1554k|   0     0 | 675  2835 
  2   3  93   0   0   3|   0     0 |4617k 1556k|   0     0 | 793  2852 
  1   3  95   0   0   1|   0     0 |4818k 1631k|   0     0 | 643  2994 
  2   2  93   0   0   3|   0     0 |4557k 1536k|   0     0 | 694  2743 
  2   3  94   0   0   2|   0     0 |4864k 1633k|   0     0 | 885  2870 
  1   3  94   0   0   3|   0     0 |4764k 1608k|   0     0 | 572  2720 
  2   3  94   0   0   2|   0     0 |4558k 1537k|   0     0 | 906  2851 
  1   3  95   0   0   2|   0     0 |4437k 1493k|   0     0 | 715  2604 
  2   2  94   0   0   3|   0     0 |4686k 1579k|   0     0 | 589  2867 
  2   2  95   0   0   2|   0     0 |4658k 1563k|   0     0 | 682  2747 
  1   4  93   0   0   2|   0     0 |4728k 1594k|   0     0 | 882  2856 
  2   2  93   0   0   3|   0     0 |4546k 1531k|   0     0 | 684  2766 
  2   2  93   0   0   3|   0     0 |4552k 1537k|   0     0 | 556  2661 
  1   3  94   0   0   2|   0     0 |4595k 1546k|   0     0 | 395  2858 
  2   2  94   0   0   2|   0     0 |4583k 1544k|   0     0 | 872  2800 
  1   2  95   0   0   2|   0     0 |4745k 1598k|   0     0 | 798  2800 
  3   2  94   0   0   2|   0     0 |4989k 1672k|   0     0 | 886  2909 
  2   2  92   0   0   4|   0     0 |4789k 1619k|   0     0 | 671  2897 
  2   2  94   0   0   3|   0     0 |4403k 1484k|   0     0 | 825  2748 
  2   2  93   0   0   3|   0     0 |4681k 1578k|   0     0 | 749  2729 
  3   2  92   0   0   4|   0     0 |4784k 1608k|   0     0 | 932  2861 
  2   3  93   0   0   2|   0     0 |4893k 1651k|   0     0 |1012  2963 
