1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         185.42          ---          ---      5.51900       749.00 
Gets         185.39       555.44         0.74      5.25400      2246.23 
Waits          0.00          ---          ---      0.00000          --- 
Totals       370.82       555.44         0.74      5.38600      2995.24 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.600         0.02
SET       1.700         0.12
SET       1.800         0.36
SET       1.900         0.78
SET       2.000         1.73
SET       2.100         3.03
SET       2.200         4.75
SET       2.300         7.20
SET       2.400         9.70
SET       2.500        12.63
SET       2.600        15.21
SET       2.700        18.17
SET       2.800        20.89
SET       2.900        23.34
SET       3.000        25.69
SET       3.100        27.69
SET       3.200        29.67
SET       3.300        31.80
SET       3.400        33.70
SET       3.500        35.15
SET       3.600        36.49
SET       3.700        38.04
SET       3.800        39.20
SET       3.900        40.31
SET       4.000        41.26
SET       4.100        42.13
SET       4.200        42.97
SET       4.300        43.91
SET       4.400        44.80
SET       4.500        45.40
SET       4.600        46.26
SET       4.700        46.93
SET       4.800        47.56
SET       4.900        48.15
SET       5.000        48.74
SET       5.100        49.37
SET       5.200        49.97
SET       5.300        50.62
SET       5.400        51.26
SET       5.500        51.82
SET       5.600        52.45
SET       5.700        53.14
SET       5.800        53.94
SET       5.900        54.82
SET       6.000        55.77
SET       6.100        56.67
SET       6.200        57.63
SET       6.300        58.74
SET       6.400        59.71
SET       6.500        60.96
SET       6.600        62.34
SET       6.700        63.67
SET       6.800        65.32
SET       6.900        66.96
SET       7.000        68.55
SET       7.100        70.50
SET       7.200        72.30
SET       7.300        74.02
SET       7.400        75.74
SET       7.500        77.28
SET       7.600        78.89
SET       7.700        80.42
SET       7.800        81.76
SET       7.900        83.31
SET       8.000        84.58
SET       8.100        85.63
SET       8.200        86.73
SET       8.300        87.62
SET       8.400        88.51
SET       8.500        89.29
SET       8.600        90.08
SET       8.700        90.57
SET       8.800        91.16
SET       8.900        91.71
SET       9.000        92.17
SET       9.100        92.72
SET       9.200        93.10
SET       9.300        93.41
SET       9.400        93.71
SET       9.500        93.88
SET       9.600        94.14
SET       9.700        94.34
SET       9.800        94.53
SET       9.900        94.71
SET      10.000        95.82
SET      11.000        97.11
SET      12.000        98.00
SET      13.000        98.57
SET      14.000        99.04
SET      15.000        99.41
SET      16.000        99.68
SET      17.000        99.77
SET      18.000        99.87
SET      19.000        99.92
SET      20.000        99.92
SET      21.000        99.95
SET      22.000        99.96
SET      23.000        99.97
SET      24.000        99.98
SET      39.000       100.00
---
GET       1.300         0.03
GET       1.400         0.14
GET       1.500         0.35
GET       1.600         0.96
GET       1.700         2.06
GET       1.800         3.87
GET       1.900         6.14
GET       2.000         9.28
GET       2.100        12.54
GET       2.200        15.96
GET       2.300        19.22
GET       2.400        22.26
GET       2.500        24.89
GET       2.600        27.25
GET       2.700        29.33
GET       2.800        31.17
GET       2.900        32.76
GET       3.000        34.19
GET       3.100        35.38
GET       3.200        36.58
GET       3.300        37.63
GET       3.400        38.67
GET       3.500        39.61
GET       3.600        40.47
GET       3.700        41.30
GET       3.800        42.13
GET       3.900        42.96
GET       4.000        43.73
GET       4.100        44.36
GET       4.200        45.05
GET       4.300        45.91
GET       4.400        46.63
GET       4.500        47.41
GET       4.600        48.17
GET       4.700        48.89
GET       4.800        49.63
GET       4.900        50.33
GET       5.000        50.99
GET       5.100        51.90
GET       5.200        52.77
GET       5.300        53.77
GET       5.400        54.87
GET       5.500        55.93
GET       5.600        57.14
GET       5.700        58.40
GET       5.800        59.62
GET       5.900        60.97
GET       6.000        62.21
GET       6.100        63.67
GET       6.200        65.22
GET       6.300        66.82
GET       6.400        68.35
GET       6.500        69.96
GET       6.600        71.62
GET       6.700        73.42
GET       6.800        75.20
GET       6.900        77.01
GET       7.000        78.76
GET       7.100        80.54
GET       7.200        82.22
GET       7.300        83.58
GET       7.400        84.95
GET       7.500        86.27
GET       7.600        87.42
GET       7.700        88.39
GET       7.800        89.28
GET       7.900        90.07
GET       8.000        90.93
GET       8.100        91.56
GET       8.200        92.13
GET       8.300        92.65
GET       8.400        93.15
GET       8.500        93.57
GET       8.600        93.96
GET       8.700        94.26
GET       8.800        94.58
GET       8.900        94.92
GET       9.000        95.15
GET       9.100        95.38
GET       9.200        95.53
GET       9.300        95.73
GET       9.400        95.94
GET       9.500        96.12
GET       9.600        96.26
GET       9.700        96.41
GET       9.800        96.56
GET       9.900        96.64
GET      10.000        97.10
GET      11.000        97.85
GET      12.000        98.25
GET      13.000        98.58
GET      14.000        98.88
GET      15.000        99.06
GET      16.000        99.18
GET      17.000        99.24
GET      18.000        99.27
GET      19.000        99.30
GET      30.000        99.31
GET      43.000        99.32
GET      44.000        99.35
GET      45.000        99.42
GET      46.000        99.48
GET      47.000        99.56
GET      48.000        99.61
GET      49.000        99.76
GET      50.000        99.85
GET      51.000        99.88
GET      52.000        99.91
GET      53.000        99.95
GET      54.000        99.97
GET      55.000        99.98
GET      56.000        99.99
GET     210.000       100.00
---
