[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  115k|   0     0 |   0     0 |  19   955 
  2   2  95   0   0   1|   0     0 |2484k 2377k|   0     0 |  18  1732 
  2   5  92   0   0   1|   0     0 |4415k 4361k|   0     0 |  19  2482 
  5   5  89   0   0   1|   0     0 |4584k 4437k|   0     0 |  18  2757 
  3   4  92   0   0   0|   0    12k|4565k 4464k|   0     0 |  18  2723 
  1   7  90   0   0   1|   0     0 |4478k 4324k|   0     0 |  18  2637 
  2   4  92   0   0   1|   0     0 |4707k 4643k|   0     0 |  18  2705 
  2   6  91   0   0   1|   0     0 |4787k 4668k|   0     0 |  19  2798 
  2   3  95   0   0   0|   0     0 |4636k 4494k|   0     0 |  18  2676 
  4   6  88   0   0   2|   0     0 |4547k 4415k|   0     0 |  18  2606 
  2   3  93   0   0   1|   0     0 |4537k 4470k|   0     0 |  18  2606 
  2   5  89   2   0   2|   0    36k|4754k 4619k|   0     0 |  18  2618 
  3   5  91   0   0   1|   0     0 |4708k 4592k|   0     0 |  19  2578 
  1   4  94   0   0   1|   0     0 |4681k 4576k|   0     0 |  18  2584 
  2   6  90   0   0   2|   0    48k|4516k 4409k|   0     0 |  18  2483 
  3   6  89   0   0   1|   0     0 |4509k 4394k|   0     0 |  18  2594 
  1   3  95   0   0   1|   0     0 |4348k 4234k|   0     0 |  18  2439 
  1   4  95   0   0   0|   0     0 |4447k 4348k|   0     0 |  19  2665 
  2   3  93   0   0   1|   0     0 |4699k 4590k|   0     0 |  18  2961 
  3   3  93   0   0   1|   0     0 |4564k 4436k|   0     0 |  18  2492 
  2   6  91   0   0   0|   0     0 |4833k 4740k|   0     0 |  18  2851 
  5   6  87   0   0   1|   0     0 |4516k 4403k|   0     0 |  18  2701 
  1   5  93   0   0   1|   0     0 |4725k 4567k|   0     0 |  19  2773 
  2   7  89   0   0   1|   0     0 |4434k 4322k|   0     0 |  18  2493 
  4   5  91   0   0   0|   0     0 |4370k 4294k|   0     0 |  18  2414 
  1   5  92   0   0   1|   0     0 |4702k 4578k|   0     0 |  18  2821 
  2   5  93   0   0   0|   0     0 |4609k 4476k|   0     0 |  19  2571 
  5   4  89   0   0   1|   0     0 |4815k 4717k|   0     0 |  18  2518 
  0   6  93   0   0   1|   0     0 |4808k 4690k|   0     0 |  18  2478 
  1   4  95   0   0   0|   0     0 |4665k 4575k|   0     0 |  18  2536 
  3   4  91   0   0   1|   0     0 |4844k 4716k|   0     0 |  18  2524 
  2   3  91   0   0   3|   0     0 |4756k 4643k|   0     0 |  19  2366 
  2   6  91   0   0   1|   0     0 |4708k 4589k|   0     0 |  18  2552 
  2   2  95   0   0   1|   0     0 |4961k 4830k|   0     0 |  18  2802 
  3   6  90   0   0   0|   0  4096B|4628k 4515k|   0     0 |  18  2479 
  3   5  89   0   0   2|   0     0 |4662k 4578k|   0     0 |  18  2698 
  4   6  90   0   0   0|   0     0 |4959k 4838k|   0     0 |  19  3013 
  4   3  90   0   0   2|   0     0 |4917k 4759k|   0     0 |  18  2918 
  2   6  91   0   0   0|   0     0 |4873k 4748k|   0     0 |  18  2600 
  2   5  91   0   0   1|   0     0 |4832k 4740k|   0     0 |  18  2562 
  5   4  89   0   0   2|   0     0 |4702k 4533k|   0     0 |  18  2638 
  3   5  88   3   0   0|   0    44k|4832k 4748k|   0     0 |  19  2561 
  2   5  92   0   0   1|   0     0 |4764k 4640k|   0     0 |  18  2608 
  4   6  89   0   0   1|   0     0 |4743k 4583k|   0     0 |  18  2662 
  2   5  92   0   0   0|   0     0 |4778k 4702k|   0     0 |  18  2553 
  0   6  94   0   0   0|   0     0 |4865k 4728k|   0     0 |  18  2640 
  2   7  91   0   0   0|   0     0 |4615k 4499k|   0     0 |  19  2542 
  1   3  95   0   0   1|   0     0 |4975k 4822k|   0     0 |  18  2827 
  3   4  93   0   0   0|   0     0 |4918k 4825k|   0     0 |  18  2900 
  3   7  88   0   0   2|   0     0 |4709k 4563k|   0     0 |  18  2552 
  2   5  93   0   0   0|   0     0 |4645k 4553k|   0     0 |  18  2791 
  3   6  90   0   0   1|   0     0 |4723k 4602k|   0     0 |  19  2609 
  2   4  92   0   0   1|   0     0 |4665k 4569k|   0     0 |  18  2477 
  3   6  90   0   0   1|   0     0 |4549k 4453k|   0     0 |  18  2531 
  3   6  91   0   0   0|   0     0 |4465k 4346k|   0     0 |  18  2422 
  2   3  95   0   0   0|   0     0 |4453k 4315k|   0     0 |  18  2515 
  2   7  89   0   0   1|   0     0 |4625k 4498k|   0     0 |  19  2504 
  2   4  93   0   0   0|   0     0 |4652k 4571k|   0     0 |  18  2497 
  2   7  89   0   0   1|   0     0 |4834k 4694k|   0     0 |  18  2693 
  4   5  90   0   0   1|   0     0 |4948k 4814k|   0     0 |  18  2673 
  1   5  94   0   0   0|   0  8192B|4709k 4597k|   0     0 |  19  2425 
  3   4  91   0   0   1|   0     0 |4594k 4478k|   0     0 |  18  2600 
  1  10  89   0   0   0|   0     0 |4808k 4709k|   0     0 |  18  2715 
  3   5  92   0   0   0|   0     0 |4834k 4715k|   0     0 |  18  2662 
  4   5  90   0   0   1|   0     0 |5004k 4893k|   0     0 |  18  2646 
  2   5  93   0   0   0|   0  8192B|4875k 4753k|   0     0 |  18  2687 
  3   6  89   0   0   2|   0     0 |4670k 4552k|   0     0 |  19  2508 
  2   6  91   0   0   0|   0     0 |4646k 4561k|   0     0 |  18  2401 
  4   6  90   0   0   0|   0     0 |4882k 4723k|   0     0 |  18  2533 
  2   4  94   0   0   0|   0     0 |4855k 4731k|   0     0 |  18  2568 
  3   4  91   0   0   1|   0     0 |4340k 4220k|   0     0 |  18  2361 
