[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  22k  113k|   0     0 |   0     0 |  19   970 
  4   4  91   0   0   0|   0     0 |2603k 2530k|   0     0 |  18  1819 
  3   6  90   0   0   1|   0     0 |4577k 4462k|   0     0 |  18  2507 
  2   2  95   0   0   1|   0     0 |4657k 4525k|   0     0 |  19  2479 
  2   2  96   0   0   0|   0     0 |4769k 4641k|   0     0 |  18  2709 
  3   2  94   0   0   0|   0  8192B|4800k 4731k|   0     0 |  18  2732 
  1   8  90   0   0   1|   0     0 |4529k 4400k|   0     0 |  18  2483 
  1   6  93   0   0   0|   0     0 |4533k 4423k|   0     0 |  18  2429 
  5   5  90   0   0   0|   0     0 |4786k 4660k|   0     0 |  19  2607 
  3   7  89   0   0   1|   0     0 |4562k 4449k|   0     0 |  17  2399 
  3   2  94   0   0   1|   0     0 |4524k 4442k|   0     0 |  19  2462 
  3   5  91   0   0   0|   0     0 |4757k 4606k|   0     0 |  18  2671 
  2   3  95   0   0   0|   0     0 |4686k 4608k|   0     0 |  18  2620 
  2   6  92   0   0   0|   0     0 |4738k 4602k|   0     0 |  18  2801 
  2   6  91   0   0   0|   0     0 |4836k 4698k|   0     0 |  19  2591 
  1   2  97   0   0   0|   0     0 |4806k 4704k|   0     0 |  18  2907 
  3   6  91   0   0   0|   0     0 |4599k 4491k|   0     0 |  18  2669 
  4   4  90   0   0   1|   0     0 |4726k 4611k|   0     0 |  18  2582 
  3   4  92   0   0   1|   0     0 |4647k 4518k|   0     0 |  19  2608 
  2   3  95   0   0   0|   0     0 |4658k 4521k|   0     0 |  18  2318 
  4   5  90   0   0   0|   0     0 |5106k 5031k|   0     0 |  18  2796 
  3   8  88   0   0   1|   0     0 |4855k 4718k|   0     0 |  18  2645 
  5   5  89   0   0   1|   0     0 |5027k 4892k|   0     0 |  18  2635 
  3   6  90   0   0   1|   0     0 |4869k 4716k|   0     0 |  19  2595 
  1   3  96   0   0   0|   0     0 |4791k 4666k|   0     0 |  18  2382 
  3   6  90   0   0   1|   0     0 |4833k 4763k|   0     0 |  18  2514 
  2   5  92   0   0   0|   0     0 |4835k 4690k|   0     0 |  18  2672 
  3   6  89   0   0   2|   0     0 |4840k 4705k|   0     0 |  18  2842 
  2   5  92   0   0   1|   0     0 |4655k 4549k|   0     0 |  19  2637 
  1   4  92   0   0   2|   0     0 |4814k 4726k|   0     0 |  18  2470 
  3   3  92   0   0   1|   0     0 |4890k 4756k|   0     0 |  18  2744 
  2   6  85   5   0   1|   0    80k|4718k 4601k|   0     0 |  18  2815 
  2   6  92   0   0   0|   0     0 |4612k 4500k|   0     0 |  19  2661 
  3   7  88   0   0   1|   0     0 |4838k 4719k|   0     0 |  18  2592 
  2   6  91   0   0   1|   0     0 |4773k 4626k|   0     0 |  18  2420 
  2   6  91   0   0   1|   0     0 |4738k 4636k|   0     0 |  18  2603 
  5   6  87   0   0   1|   0     0 |4499k 4394k|   0     0 |  18  2453 
  1   4  94   0   0   1|   0     0 |4665k 4551k|   0     0 |  19  2532 
  3   7  89   0   0   0|   0     0 |4738k 4631k|   0     0 |  18  2763 
  4   5  89   0   0   1|   0     0 |4601k 4486k|   0     0 |  18  2512 
  0   5  94   0   0   1|   0     0 |4727k 4566k|   0     0 |  18  2729 
  3   5  90   0   0   2|   0     0 |4575k 4499k|   0     0 |  18  2609 
  4   7  89   0   0   0|   0     0 |4679k 4563k|   0     0 |  19  2689 
  1   4  95   0   0   0|   0     0 |4730k 4600k|   0     0 |  18  2688 
  3   4  91   0   0   1|   0     0 |4791k 4648k|   0     0 |  18  2694 
  2   3  93   0   0   1|   0     0 |4768k 4662k|   0     0 |  18  2764 
  2   6  90   0   0   2|   0     0 |4854k 4734k|   0     0 |  18  2776 
  1   5  93   0   0   1|   0     0 |4834k 4691k|   0     0 |  18  2813 
  2   5  91   0   0   1|   0     0 |4692k 4561k|   0     0 |  19  2578 
  4   4  92   0   0   0|   0     0 |4648k 4559k|   0     0 |  18  2551 
  0   8  91   0   0   1|   0     0 |4878k 4722k|   0     0 |  18  2547 
  4   7  88   0   0   1|   0     0 |4782k 4728k|   0     0 |  18  2447 
