[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  162k|   0     0 |   0     0 | 431  1459 
  3   3  93   0   0   2|   0     0 |4453k 1502k|   0     0 | 705  2807 
  2   3  94   0   0   1|   0     0 |4378k 1474k|   0     0 | 894  2670 
  1   2  95   0   0   2|   0  8192B|4467k 1513k|   0     0 | 736  2810 
  1   3  95   0   0   2|   0     0 |4453k 1497k|   0     0 | 954  2717 
  2   3  94   0   0   1|   0     0 |4587k 1542k|   0     0 | 778  2808 
  2   3  93   0   0   3|   0     0 |4751k 1603k|   0     0 | 899  3011 
  1   1  96   0   0   2|   0     0 |4694k 1590k|   0     0 | 781  2912 
  2   2  92   0   0   4|   0     0 |4581k 1537k|   0     0 | 863  2779 
  2   3  93   1   0   2|   0    60k|4461k 1509k|   0     0 | 545  2761 
  2   3  94   1   0   1|   0  4096B|4753k 1598k|   0     0 | 873  2839 
  3   2  93   0   0   2|   0     0 |4671k 1580k|   0     0 | 938  2856 
  2   2  93   0   0   3|   0     0 |4737k 1591k|   0     0 |1003  2827 
  2   2  93   0   0   2|   0     0 |4480k 1515k|   0     0 | 842  2924 
  2   3  93   0   0   2|   0    52k|4532k 1530k|   0     0 | 791  2916 
  1   2  96   0   0   1|   0     0 |4551k 1534k|   0     0 | 472  2863 
  2   2  94   0   0   2|   0     0 |4317k 1454k|   0     0 | 898  2731 
  2   3  94   0   0   2|   0     0 |4679k 1586k|   0     0 | 980  2904 
  1   2  96   0   0   1|   0     0 |4565k 1539k|   0     0 | 866  2810 
  2   2  95   0   0   2|   0     0 |4853k 1637k|   0     0 | 690  3059 
  1   2  95   0   0   2|   0     0 |4432k 1492k|   0     0 | 510  2810 
  1   3  93   0   0   3|   0     0 |4703k 1584k|   0     0 | 669  2958 
  1   2  95   0   0   2|   0     0 |4245k 1442k|   0     0 | 688  2623 
  2   3  95   0   0   1|   0     0 |4321k 1453k|   0     0 | 733  2612 
  1   4  93   0   0   2|   0     0 |4578k 1544k|   0     0 | 564  2773 
  1   2  95   0   0   2|   0     0 |4717k 1596k|   0     0 | 947  2943 
  2   2  93   0   0   3|   0     0 |4729k 1593k|   0     0 | 840  2869 
  1   2  94   0   0   3|   0     0 |4864k 1631k|   0     0 | 709  2901 
  1   2  94   0   0   3|   0     0 |4608k 1556k|   0     0 | 862  2877 
  2   4  93   0   0   2|   0     0 |4821k 1628k|   0     0 | 899  2965 
  2   3  93   0   0   3|   0     0 |4685k 1579k|   0     0 | 911  2813 
  2   2  94   0   0   2|   0     0 |4829k 1624k|   0     0 | 619  2813 
  2   3  93   0   0   3|   0     0 |4799k 1620k|   0     0 | 829  2899 
  1   2  95   0   0   2|   0     0 |4536k 1530k|   0     0 | 954  2764 
  2   1  95   0   0   3|   0     0 |4763k 1605k|   0     0 | 663  2889 
  3   2  94   0   0   2|   0     0 |4910k 1658k|   0     0 | 886  2927 
  2   2  94   0   0   3|   0     0 |4933k 1660k|   0     0 | 553  3157 
  2   2  94   0   0   3|   0     0 |4823k 1620k|   0     0 | 918  2903 
  2   2  95   0   0   2|   0     0 |4708k 1589k|   0     0 | 833  2976 
  2   3  93   0   0   2|   0     0 |4605k 1570k|   0     0 | 987  2861 
  3   2  93   1   0   2|   0    12k|4598k 1546k|   0     0 | 905  2766 
  1   3  94   0   0   2|   0     0 |4588k 1553k|   0     0 | 749  2767 
  3   2  93   0   0   2|   0     0 |4716k 1593k|   0     0 | 594  2861 
  2   3  92   0   0   2|   0     0 |4746k 1599k|   0     0 | 640  3001 
  1   3  94   0   0   2|   0     0 |4844k 1639k|   0     0 |1006  2977 
  1   2  95   0   0   2|   0  4096B|4656k 1568k|   0     0 | 721  2813 
  1   2  95   0   0   2|   0     0 |4986k 1686k|   0     0 | 904  3172 
  1   2  95   0   0   2|   0     0 |4934k 1666k|   0     0 | 909  2879 
