Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,68,0.007936,281275,67,0.006823,832374,0,201,0,0.000000
1,95,0.005039,392957,95,0.005469,1180224,0,285,0,0.000000
2,94,0.004631,388820,95,0.005885,1176071,1,284,0,0.000000
3,92,0.005345,380553,92,0.005549,1142958,0,276,0,0.000000
4,83,0.005839,343322,83,0.006173,1031132,0,249,0,0.000000
5,95,0.005640,392971,94,0.004946,1167774,0,282,0,0.000000
6,86,0.006176,355733,87,0.005397,1076679,1,260,0,0.000000
7,85,0.005350,351597,85,0.006400,1055972,0,255,0,0.000000
8,92,0.006056,380541,92,0.004791,1142962,0,276,0,0.000000
9,96,0.005447,397101,95,0.004948,1176089,1,284,0,0.000000
10,90,0.005250,372269,91,0.005825,1130516,0,273,0,0.000000
11,88,0.005669,364016,87,0.005743,1080822,0,261,0,0.000000
12,98,0.005391,405357,99,0.004745,1229898,0,297,0,0.000000
13,98,0.006154,405362,97,0.004060,1205054,0,291,0,0.000000
14,91,0.005900,376409,92,0.005014,1138825,1,275,0,0.000000
15,90,0.006091,372283,90,0.004968,1118122,0,270,0,0.000000
16,101,0.005268,417774,100,0.004721,1238195,1,299,0,0.000000
17,86,0.005743,355733,87,0.005796,1080830,0,261,0,0.000000
18,83,0.005975,343323,83,0.006047,1031130,0,249,0,0.000000
19,101,0.005081,417769,101,0.004793,1254766,0,303,0,0.000000
20,98,0.005207,405367,97,0.005032,1200941,1,290,0,0.000000
21,99,0.005038,409498,100,0.005025,1238203,1,299,0,0.000000
22,96,0.004340,397096,95,0.006132,1180238,0,285,0,0.000000
23,96,0.005506,397094,97,0.004855,1205066,0,291,0,0.000000
24,91,0.006547,376405,91,0.004417,1130532,0,273,0,0.000000
25,101,0.005339,417769,101,0.004530,1254774,0,303,0,0.000000
26,97,0.005695,401228,97,0.004588,1205066,0,291,0,0.000000
27,94,0.005496,388821,94,0.005124,1167780,0,282,0,0.000000
28,95,0.006485,392969,94,0.004033,1167786,0,282,0,0.000000
29,93,0.006237,384690,94,0.004442,1167798,0,282,0,0.000000
30,96,0.005834,397082,96,0.004635,1192620,0,288,0,0.000000
31,88,0.005556,364004,88,0.005776,1093268,0,264,0,0.000000
32,94,0.006140,388819,94,0.004484,1167798,0,282,0,0.000000
33,98,0.005206,405356,98,0.004970,1217498,0,294,0,0.000000
34,97,0.005461,401235,96,0.004884,1188507,1,287,0,0.000000
35,90,0.005922,372280,91,0.005148,1126391,1,272,0,0.000000
36,92,0.005970,380543,91,0.004929,1122278,2,271,0,0.000000
37,84,0.006116,347458,84,0.005752,1043558,0,252,0,0.000000
38,89,0.006351,368139,89,0.004842,1105662,0,267,0,0.000000
39,84,0.006184,347461,85,0.005684,1051867,1,254,0,0.000000
40,94,0.005849,388811,94,0.004762,1167786,0,282,0,0.000000
41,88,0.006512,364007,88,0.004839,1089121,1,263,0,0.000000
42,91,0.005752,376406,91,0.005226,1126407,1,272,0,0.000000
43,97,0.005516,401228,97,0.004765,1200965,1,290,0,0.000000
44,100,0.005448,413643,99,0.004553,1229904,0,297,0,0.000000
45,97,0.005799,401239,98,0.004472,1213365,1,293,0,0.000000
46,101,0.005531,417772,101,0.004346,1254756,0,303,0,0.000000
47,97,0.005847,401228,96,0.004480,1192634,0,288,0,0.000000
48,88,0.005792,364007,89,0.005509,1105676,0,267,0,0.000000
49,93,0.005805,384676,92,0.005020,1142934,0,276,0,0.000000
50,87,0.006187,359856,87,0.005295,1080834,0,261,0,0.000000
51,99,0.005280,409503,99,0.004805,1229924,0,297,0,0.000000
52,87,0.005658,359864,87,0.005814,1076693,1,260,0,0.000000
53,96,0.005011,397098,97,0.005347,1205066,0,291,0,0.000000
54,99,0.005232,409495,98,0.004882,1213373,1,293,0,0.000000
55,100,0.005211,413633,100,0.004703,1242296,0,300,0,0.000000
56,84,0.005903,347454,84,0.006069,1043556,0,252,0,0.000000
57,98,0.005068,405362,99,0.005081,1229914,0,297,0,0.000000
58,105,0.005414,434326,104,0.004121,1292046,0,312,0,0.000000
59,101,0.005189,417771,101,0.004695,1254760,0,303,0,0.000000
60,93,0.005780,384676,94,0.004850,1167782,0,282,0,0.000000
61,96,0.005792,397085,96,0.004637,1188533,1,287,0,0.000000
62,96,0.005387,397084,95,0.005059,1180210,0,285,0,0.000000
63,92,0.005520,380547,93,0.005324,1151243,1,278,0,0.000000
64,99,0.005017,409506,99,0.005062,1229906,0,297,0,0.000000
65,93,0.005471,384691,93,0.005270,1155384,0,279,0,0.000000
66,96,0.005640,397085,95,0.004780,1180220,0,285,0,0.000000
67,94,0.005620,388820,95,0.004936,1180220,0,285,0,0.000000
68,90,0.005716,372278,89,0.005494,1101553,1,266,0,0.000000
69,91,0.005445,376409,92,0.005348,1142956,0,276,0,0.000000
70,1,0.014822,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.02
   1.400,0.11
   1.500,0.44
   1.600,0.92
   1.700,1.92
   1.800,3.54
   1.900,5.84
   2.000,8.61
   2.100,11.23
   2.200,14.10
   2.300,17.19
   2.400,20.07
   2.500,22.79
   2.600,25.34
   2.700,27.97
   2.800,30.52
   2.900,32.44
   3.000,34.29
   3.100,35.96
   3.200,37.37
   3.300,38.68
   3.400,39.83
   3.500,41.11
   3.600,42.23
   3.700,43.23
   3.800,44.28
   3.900,45.30
   4.000,46.20
   4.100,46.92
   4.200,47.78
   4.300,48.74
   4.400,49.43
   4.500,50.37
   4.600,51.15
   4.700,52.02
   4.800,52.83
   4.900,53.72
   5.000,54.69
   5.100,55.53
   5.200,56.57
   5.300,57.46
   5.400,58.43
   5.500,59.42
   5.600,60.50
   5.700,61.57
   5.800,62.50
   5.900,63.64
   6.000,65.05
   6.100,66.33
   6.200,67.81
   6.300,69.43
   6.400,71.05
   6.500,72.40
   6.600,73.84
   6.700,75.13
   6.800,76.68
   6.900,78.35
   7.000,79.73
   7.100,81.12
   7.200,82.49
   7.300,83.65
   7.400,84.91
   7.500,85.96
   7.600,86.94
   7.700,88.11
   7.800,88.88
   7.900,89.79
   8.000,90.68
   8.100,91.43
   8.200,92.09
   8.300,92.61
   8.400,93.30
   8.500,93.70
   8.600,93.98
   8.700,94.36
   8.800,94.68
   8.900,94.96
   9.000,95.14
   9.100,95.36
   9.200,95.63
   9.300,95.97
   9.400,96.15
   9.500,96.38
   9.600,96.55
   9.700,96.66
   9.800,96.80
   9.900,96.90
  10.000,97.49
  11.000,98.18
  12.000,98.68
  13.000,98.94
  14.000,99.05
  15.000,99.20
  16.000,99.37
  17.000,99.45
  18.000,99.46
  19.000,99.49
  20.000,99.51
  44.000,99.54
  45.000,99.60
  46.000,99.63
  47.000,99.68
  48.000,99.72
  49.000,99.80
  50.000,99.86
  51.000,99.91
  53.000,99.95
  55.000,99.98
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.03
   1.700,0.20
   1.800,0.37
   1.900,0.74
   2.000,1.38
   2.100,2.51
   2.200,4.11
   2.300,5.84
   2.400,7.89
   2.500,9.87
   2.600,12.10
   2.700,14.26
   2.800,16.72
   2.900,19.24
   3.000,21.37
   3.100,23.75
   3.200,25.69
   3.300,27.47
   3.400,28.91
   3.500,30.53
   3.600,32.22
   3.700,33.40
   3.800,34.78
   3.900,35.94
   4.000,37.02
   4.100,38.46
   4.200,39.45
   4.300,40.28
   4.400,41.14
   4.500,41.96
   4.600,42.76
   4.700,43.53
   4.800,44.09
   4.900,44.95
   5.000,45.63
   5.100,46.41
   5.200,47.17
   5.300,48.06
   5.400,48.75
   5.500,49.64
   5.600,50.51
   5.700,51.36
   5.800,52.61
   5.900,53.35
   6.000,54.40
   6.100,55.78
   6.200,56.96
   6.300,58.50
   6.400,59.98
   6.500,61.18
   6.600,62.51
   6.700,63.93
   6.800,65.51
   6.900,67.01
   7.000,68.53
   7.100,70.15
   7.200,71.95
   7.300,73.56
   7.400,75.23
   7.500,76.87
   7.600,78.69
   7.700,80.16
   7.800,81.78
   7.900,82.89
   8.000,84.17
   8.100,85.11
   8.200,86.06
   8.300,87.05
   8.400,88.00
   8.500,88.80
   8.600,89.51
   8.700,90.13
   8.800,90.79
   8.900,91.48
   9.000,92.05
   9.100,92.35
   9.200,92.74
   9.300,93.32
   9.400,93.63
   9.500,93.92
   9.600,94.38
   9.700,94.64
   9.800,94.82
   9.900,95.05
  10.000,96.19
  11.000,97.41
  12.000,98.21
  13.000,98.77
  14.000,99.13
  15.000,99.54
  16.000,99.66
  17.000,99.80
  18.000,99.83
  19.000,99.92
  20.000,99.95
  23.000,99.98
  24.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
