Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,70,0.008213,289548,70,0.005979,869646,0,210,0,0.000000
1,83,0.006162,343317,83,0.005937,1031136,0,249,0,0.000000
2,101,0.004917,417779,100,0.004949,1238201,1,299,0,0.000000
3,99,0.005137,409505,100,0.004955,1242332,0,300,0,0.000000
4,98,0.004767,405373,98,0.005419,1217482,0,294,0,0.000000
5,92,0.005532,380560,91,0.005374,1130502,0,273,0,0.000000
6,90,0.005941,372275,90,0.005168,1113953,1,269,0,0.000000
7,94,0.005724,388822,95,0.004852,1180216,0,285,0,0.000000
8,92,0.005682,380542,91,0.005223,1130528,0,273,0,0.000000
9,98,0.005593,405372,99,0.004546,1225777,1,296,0,0.000000
10,99,0.004577,409507,98,0.005562,1217482,0,294,0,0.000000
11,96,0.005144,397095,96,0.005217,1192634,0,288,0,0.000000
12,91,0.005245,376411,91,0.005790,1130506,0,273,0,0.000000
13,102,0.005599,421906,102,0.004193,1263059,1,305,0,0.000000
14,93,0.005467,384689,94,0.005206,1167804,0,282,0,0.000000
15,92,0.005664,380544,92,0.005214,1138835,1,275,0,0.000000
16,93,0.005740,384691,92,0.005034,1142930,0,276,0,0.000000
17,97,0.005415,401229,98,0.004821,1217484,0,294,0,0.000000
18,93,0.005827,384686,92,0.004986,1142952,0,276,0,0.000000
19,104,0.005027,430181,105,0.004531,1304452,0,315,0,0.000000
20,106,0.004868,438452,105,0.004593,1296202,2,313,0,0.000000
21,101,0.005047,417774,101,0.004832,1254780,0,303,0,0.000000
22,108,0.004824,446736,108,0.004425,1341722,0,324,0,0.000000
23,90,0.005290,372271,91,0.005734,1130526,0,273,0,0.000000
24,92,0.005770,380537,91,0.005093,1130530,0,273,0,0.000000
25,91,0.006178,376413,92,0.004816,1142966,0,276,0,0.000000
26,96,0.005600,397090,95,0.004837,1180200,0,285,0,0.000000
27,92,0.005035,380556,92,0.005807,1142932,0,276,0,0.000000
28,97,0.004927,401234,97,0.005371,1205066,0,291,0,0.000000
29,89,0.004939,368135,90,0.006210,1118090,0,270,0,0.000000
30,96,0.005041,397094,96,0.005341,1192648,0,288,0,0.000000
31,98,0.005650,405362,97,0.004587,1205068,0,291,0,0.000000
32,93,0.006202,384682,94,0.004483,1167796,0,282,0,0.000000
33,95,0.005370,392958,95,0.005138,1176097,1,284,0,0.000000
34,95,0.006076,392957,94,0.004520,1163663,1,281,0,0.000000
35,88,0.005855,364001,89,0.005407,1101553,1,266,0,0.000000
36,94,0.005528,388821,93,0.005160,1151245,1,278,0,0.000000
37,96,0.004891,397095,97,0.005487,1205054,0,291,0,0.000000
38,90,0.005694,372279,89,0.005424,1101553,1,266,0,0.000000
39,92,0.005103,380537,92,0.005788,1142940,0,276,0,0.000000
40,93,0.006049,384688,93,0.004591,1151237,1,278,0,0.000000
41,95,0.005915,392953,95,0.004632,1176099,1,284,0,0.000000
42,87,0.005449,359863,87,0.006085,1076731,1,260,0,0.000000
43,98,0.006045,405371,98,0.004128,1217482,0,294,0,0.000000
44,100,0.005985,413649,101,0.003959,1250633,1,302,0,0.000000
45,99,0.005779,409499,99,0.004337,1229916,0,297,0,0.000000
46,100,0.005054,413638,99,0.004947,1229898,0,297,0,0.000000
47,94,0.005080,388824,95,0.005514,1180214,0,285,0,0.000000
48,96,0.005340,397085,96,0.005035,1192632,0,288,0,0.000000
49,97,0.005058,401223,97,0.005253,1205076,0,291,0,0.000000
50,90,0.005158,372274,89,0.006014,1105678,0,267,0,0.000000
51,100,0.005544,413638,100,0.004388,1238201,1,299,0,0.000000
52,93,0.005307,384687,94,0.005444,1167796,0,282,0,0.000000
53,99,0.004973,409494,99,0.005058,1225781,1,296,0,0.000000
54,95,0.005240,392955,95,0.005267,1180198,0,285,0,0.000000
55,106,0.005429,438452,106,0.004024,1316858,0,318,0,0.000000
56,97,0.004722,401231,97,0.005582,1205072,0,291,0,0.000000
57,101,0.005453,417771,100,0.004484,1242344,0,300,0,0.000000
58,103,0.005299,426047,103,0.004409,1279620,0,309,0,0.000000
59,98,0.005014,405357,98,0.005178,1217490,0,294,0,0.000000
60,98,0.005504,405354,99,0.004640,1225779,1,296,0,0.000000
61,98,0.005072,405363,97,0.005148,1205058,0,291,0,0.000000
62,95,0.005123,392957,95,0.005385,1176095,1,284,0,0.000000
63,98,0.005021,405373,98,0.005196,1217498,0,294,0,0.000000
64,101,0.005482,417778,101,0.004386,1254766,0,303,0,0.000000
65,92,0.005489,380542,93,0.005203,1155376,0,279,0,0.000000
66,90,0.005749,372276,90,0.005432,1113963,1,269,0,0.000000
67,95,0.005864,392955,94,0.004628,1167792,0,282,0,0.000000
68,87,0.005135,359869,88,0.006372,1093272,0,264,0,0.000000
69,86,0.006454,355731,85,0.005242,1051855,1,254,0,0.000000
70,0,0.000000,0,1,0.002182,12424,0,3,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.300,0.06
   1.400,0.11
   1.500,0.56
   1.600,1.19
   1.700,2.43
   1.800,4.52
   1.900,7.21
   2.000,10.86
   2.100,14.09
   2.200,17.52
   2.300,21.05
   2.400,23.61
   2.500,26.15
   2.600,28.66
   2.700,30.72
   2.800,32.54
   2.900,34.28
   3.000,35.66
   3.100,36.77
   3.200,37.98
   3.300,39.21
   3.400,40.18
   3.500,41.08
   3.600,41.88
   3.700,42.84
   3.800,43.59
   3.900,44.33
   4.000,45.04
   4.100,45.80
   4.200,46.61
   4.300,47.26
   4.400,47.90
   4.500,48.55
   4.600,49.30
   4.700,50.04
   4.800,50.85
   4.900,51.74
   5.000,52.83
   5.100,53.64
   5.200,54.44
   5.300,55.54
   5.400,56.57
   5.500,57.58
   5.600,58.84
   5.700,59.74
   5.800,61.18
   5.900,62.57
   6.000,63.89
   6.100,65.54
   6.200,67.15
   6.300,68.51
   6.400,70.18
   6.500,71.68
   6.600,73.10
   6.700,74.93
   6.800,76.75
   6.900,78.35
   7.000,80.04
   7.100,81.72
   7.200,83.12
   7.300,84.44
   7.400,85.53
   7.500,86.93
   7.600,87.92
   7.700,88.94
   7.800,89.76
   7.900,90.58
   8.000,91.35
   8.100,91.86
   8.200,92.29
   8.300,92.82
   8.400,93.27
   8.500,93.63
   8.600,93.98
   8.700,94.29
   8.800,94.65
   8.900,94.95
   9.000,95.19
   9.100,95.46
   9.200,95.70
   9.300,96.00
   9.400,96.14
   9.500,96.29
   9.600,96.44
   9.700,96.62
   9.800,96.68
   9.900,96.82
  10.000,97.37
  11.000,98.17
  12.000,98.68
  13.000,99.08
  14.000,99.23
  15.000,99.41
  16.000,99.43
  17.000,99.46
  18.000,99.49
  21.000,99.50
  43.000,99.53
  44.000,99.55
  45.000,99.59
  46.000,99.62
  47.000,99.71
  48.000,99.80
  49.000,99.83
  50.000,99.92
  51.000,99.94
  52.000,99.95
  53.000,99.97
  55.000,99.98
  56.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.15
   1.800,0.53
   1.900,1.05
   2.000,1.86
   2.100,3.06
   2.200,4.97
   2.300,7.09
   2.400,9.78
   2.500,12.75
   2.600,15.46
   2.700,18.15
   2.800,20.93
   2.900,23.00
   3.000,25.55
   3.100,28.14
   3.200,29.98
   3.300,32.04
   3.400,33.66
   3.500,35.17
   3.600,36.76
   3.700,37.85
   3.800,39.09
   3.900,40.45
   4.000,41.37
   4.100,42.50
   4.200,43.56
   4.300,44.48
   4.400,45.32
   4.500,45.91
   4.600,46.73
   4.700,47.50
   4.800,48.25
   4.900,48.81
   5.000,49.38
   5.100,50.13
   5.200,50.80
   5.300,51.51
   5.400,52.23
   5.500,53.09
   5.600,53.79
   5.700,54.57
   5.800,55.52
   5.900,56.23
   6.000,57.25
   6.100,58.13
   6.200,59.55
   6.300,60.34
   6.400,61.38
   6.500,62.81
   6.600,64.14
   6.700,65.42
   6.800,67.01
   6.900,68.57
   7.000,69.94
   7.100,71.67
   7.200,73.35
   7.300,75.05
   7.400,76.70
   7.500,78.40
   7.600,79.93
   7.700,81.43
   7.800,82.74
   7.900,84.09
   8.000,85.37
   8.100,86.36
   8.200,87.37
   8.300,88.40
   8.400,89.24
   8.500,90.04
   8.600,90.58
   8.700,90.94
   8.800,91.57
   8.900,92.10
   9.000,92.61
   9.100,93.15
   9.200,93.66
   9.300,93.90
   9.400,94.34
   9.500,94.62
   9.600,94.94
   9.700,95.22
   9.800,95.43
   9.900,95.69
  10.000,96.44
  11.000,97.67
  12.000,98.39
  13.000,98.89
  14.000,99.22
  15.000,99.55
  16.000,99.70
  17.000,99.74
  18.000,99.79
  19.000,99.85
  20.000,99.88
  21.000,99.89
  22.000,99.92
  24.000,99.95
  25.000,99.98
  28.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
