[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   3  93   1   0   1|  22k  114k|   0     0 |   0     0 |  19   931 
  3   3  92   0   0   1|   0     0 |2746k 2666k|   0     0 |  18  1761 
  2   6  90   0   0   1|   0     0 |4604k 4460k|   0     0 |  19  2480 
  1   4  94   0   0   0|   0     0 |4675k 4561k|   0     0 |  18  2368 
  5   6  86   0   0   2|   0     0 |4779k 4657k|   0     0 |  18  2325 
  4   6  88   0   0   1|   0     0 |4791k 4686k|   0     0 |  18  2495 
  2   9  88   0   0   0|   0     0 |4495k 4409k|   0     0 |  18  2302 
  3  11  85   0   0   1|   0     0 |4566k 4415k|   0     0 |  19  2391 
  4   5  89   0   0   1|   0     0 |4736k 4635k|   0     0 |  18  2577 
  2   4  92   0   0   1|   0     0 |4561k 4472k|   0     0 |  18  2369 
  4   9  87   0   0   0|   0     0 |4555k 4412k|   0     0 |  18  2465 
  1   8  91   0   0   0|   0     0 |4761k 4616k|   0     0 |  19  2525 
  1   9  89   0   0   1|   0     0 |4707k 4664k|   0     0 |  18  2469 
  3   8  88   0   0   1|   0     0 |4734k 4553k|   0     0 |  18  2596 
  3   9  87   0   0   1|   0     0 |4790k 4687k|   0     0 |  18  2553 
  2   9  87   0   0   2|   0     0 |4864k 4745k|   0     0 |  18  2792 
  4   8  85   0   0   2|   0     0 |4565k 4435k|   0     0 |  19  2605 
  2  14  82   0   0   2|   0     0 |4751k 4642k|   0     0 |  18  2495 
  3   7  89   0   0   0|   0     0 |4630k 4514k|   0     0 |  18  2527 
  3   5  91   0   0   1|   0     0 |4670k 4563k|   0     0 |  18  2396 
  3   4  91   0   0   1|   0     0 |5105k 4964k|   0     0 |  18  2751 
  2   9  89   0   0   0|   0     0 |4857k 4749k|   0     0 |  18  2477 
  4   5  90   0   0   0|   0     0 |5025k 4885k|   0     0 |  19  2729 
  1   9  88   0   0   1|   0     0 |4848k 4667k|   0     0 |  18  2582 
  2   8  89   0   0   1|   0     0 |4810k 4741k|   0     0 |  18  2365 
  6   9  84   0   0   1|   0     0 |4829k 4714k|   0     0 |  18  2607 
  2  10  87   0   0   1|   0     0 |4849k 4713k|   0     0 |  19  2698 
  1   9  90   0   0   0|   0     0 |4820k 4713k|   0     0 |  18  2718 
  4   7  73  15   0   1|   0    92k|4655k 4550k|   0     0 |  18  2569 
  2  12  85   0   0   1|   0     0 |4823k 4674k|   0     0 |  18  2412 
  3  11  86   0   0   0|   0     0 |4880k 4760k|   0     0 |  18  2647 
  5   6  86   0   0   2|   0     0 |4688k 4611k|   0     0 |  18  2543 
  3   5  91   0   0   0|   0     0 |4651k 4535k|   0     0 |  19  2391 
  1   9  89   0   0   1|   0  4096B|4805k 4677k|   0     0 |  18  2540 
  5   8  85   0   0   2|   0     0 |4746k 4611k|   0     0 |  18  2216 
  3   8  85   0   0   3|   0     0 |4722k 4594k|   0     0 |  18  2496 
  2   5  92   0   0   0|   0     0 |4517k 4415k|   0     0 |  19  2358 
  3   7  87   0   0   2|   0     0 |4680k 4564k|   0     0 |  18  2619 
  4   9  85   0   0   1|   0     0 |4776k 4623k|   0     0 |  18  2747 
  2   7  91   0   0   0|   0     0 |4577k 4493k|   0     0 |  18  2576 
  4  10  84   0   0   1|   0     0 |4764k 4628k|   0     0 |  19  2609 
  3   7  89   0   0   1|   0     0 |4504k 4382k|   0     0 |  18  2509 
  1   6  93   0   0   0|   0     0 |4710k 4571k|   0     0 |  17  2451 
  3   7  88   0   0   1|   0     0 |4772k 4674k|   0     0 |  19  2677 
  4   7  88   0   0   1|   0     0 |4744k 4585k|   0     0 |  18  2567 
  3   7  89   0   0   1|   0     0 |4831k 4732k|   0     0 |  18  2643 
  3   2  93   0   0   1|   0     0 |4813k 4688k|   0     0 |  19  2819 
  5   9  85   0   0   1|   0     0 |4833k 4698k|   0     0 |  18  2602 
  2   7  89   0   0   2|   0     0 |4675k 4559k|   0     0 |  18  2609 
  2   9  89   0   0   0|   0     0 |4665k 4556k|   0     0 |  18  2533 
  3   7  86   0   0   3|   0     0 |4825k 4696k|   0     0 |  19  2514 
  1   7  91   0   0   1|   0     0 |4832k 4685k|   0     0 |  18  2455 
  3   7  90   0   0   0|   0     0 |4835k 4721k|   0     0 |  18  2655 
  4   6  87   0   0   2|   0     0 |4587k 4456k|   0     0 |  18  2477 
  3   8  88   0   0   1|   0     0 |4746k 4631k|   0     0 |  18  2709 
  2   9  89   0   0   0|   0     0 |4888k 4811k|   0     0 |  18  2699 
  4  10  84   0   0   1|   0     0 |4883k 4768k|   0     0 |  19  2749 
  2   6  89   0   0   2|   0     0 |4741k 4596k|   0     0 |  18  2507 
  5   5  62  26   0   1|   0    20k|4977k 4832k|   0     0 |  18  2574 
  5   5  88   0   0   1|   0     0 |4798k 4709k|   0     0 |  18  2488 
  1  10  89   0   0   0|   0     0 |4906k 4741k|   0     0 |  19  2777 
  3   6  90   0   0   0|   0     0 |4625k 4531k|   0     0 |  18  2377 
  3   8  86   0   0   2|   0     0 |4596k 4462k|   0     0 |  18  2402 
  5   7  88   0   0   0|   0     0 |4493k 4381k|   0     0 |  18  2296 
  3   9  87   0   0   1|   0  8192B|4594k 4475k|   0     0 |  18  2403 
  2   9  88   0   0   1|   0     0 |4818k 4700k|   0     0 |  19  2540 
  3   6  89   0   0   1|   0     0 |4493k 4433k|   0     0 |  18  2205 
  2   6  89   0   0   2|   0     0 |4718k 4546k|   0     0 |  18  2470 
  4   5  89   0   0   1|   0     0 |4797k 4656k|   0     0 |  18  2614 
  3   7  88   0   0   1|   0     0 |4734k 4650k|   0     0 |  18  2527 
  3   6  90   0   0   0|   0     0 |3715k 3611k|   0     0 |  19  2155 
