1         Threads
2         Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets         187.24          ---          ---      5.45700       756.33 
Gets         187.24       561.09         0.61      5.21000      2269.10 
Waits          0.00          ---          ---      0.00000          --- 
Totals       374.47       561.09         0.61      5.33300      3025.43 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       1.400         0.01
SET       1.500         0.02
SET       1.600         0.07
SET       1.700         0.22
SET       1.800         0.57
SET       1.900         1.26
SET       2.000         2.64
SET       2.100         4.33
SET       2.200         6.39
SET       2.300         9.16
SET       2.400        11.89
SET       2.500        14.93
SET       2.600        17.83
SET       2.700        20.47
SET       2.800        23.27
SET       2.900        25.68
SET       3.000        28.06
SET       3.100        30.38
SET       3.200        32.45
SET       3.300        34.20
SET       3.400        35.86
SET       3.500        37.35
SET       3.600        38.67
SET       3.700        39.73
SET       3.800        40.83
SET       3.900        41.84
SET       4.000        42.79
SET       4.100        43.47
SET       4.200        44.21
SET       4.300        44.91
SET       4.400        45.51
SET       4.500        46.09
SET       4.600        46.50
SET       4.700        47.03
SET       4.800        47.73
SET       4.900        48.25
SET       5.000        48.90
SET       5.100        49.32
SET       5.200        49.88
SET       5.300        50.35
SET       5.400        50.96
SET       5.500        51.66
SET       5.600        52.24
SET       5.700        52.91
SET       5.800        53.68
SET       5.900        54.45
SET       6.000        55.22
SET       6.100        56.02
SET       6.200        57.00
SET       6.300        57.96
SET       6.400        59.22
SET       6.500        60.30
SET       6.600        61.52
SET       6.700        62.98
SET       6.800        64.44
SET       6.900        65.90
SET       7.000        67.67
SET       7.100        69.63
SET       7.200        71.30
SET       7.300        72.84
SET       7.400        74.59
SET       7.500        76.42
SET       7.600        78.18
SET       7.700        79.80
SET       7.800        81.33
SET       7.900        82.76
SET       8.000        83.97
SET       8.100        85.21
SET       8.200        86.50
SET       8.300        87.53
SET       8.400        88.70
SET       8.500        89.45
SET       8.600        90.20
SET       8.700        90.88
SET       8.800        91.36
SET       8.900        91.92
SET       9.000        92.36
SET       9.100        92.84
SET       9.200        93.27
SET       9.300        93.61
SET       9.400        94.00
SET       9.500        94.37
SET       9.600        94.65
SET       9.700        95.01
SET       9.800        95.25
SET       9.900        95.47
SET      10.000        96.47
SET      11.000        97.72
SET      12.000        98.27
SET      13.000        98.84
SET      14.000        99.24
SET      15.000        99.50
SET      16.000        99.73
SET      17.000        99.85
SET      18.000        99.93
SET      20.000        99.95
SET      21.000        99.96
SET      22.000        99.98
SET      23.000        99.98
SET      27.000        99.99
SET      35.000       100.00
---
GET       1.300         0.02
GET       1.400         0.11
GET       1.500         0.45
GET       1.600         1.51
GET       1.700         3.22
GET       1.800         5.79
GET       1.900         9.07
GET       2.000        12.62
GET       2.100        16.20
GET       2.200        19.71
GET       2.300        22.86
GET       2.400        25.62
GET       2.500        28.01
GET       2.600        30.11
GET       2.700        32.07
GET       2.800        33.75
GET       2.900        34.99
GET       3.000        36.19
GET       3.100        37.28
GET       3.200        38.29
GET       3.300        39.30
GET       3.400        40.23
GET       3.500        40.98
GET       3.600        41.82
GET       3.700        42.41
GET       3.800        43.18
GET       3.900        43.82
GET       4.000        44.40
GET       4.100        44.96
GET       4.200        45.62
GET       4.300        46.20
GET       4.400        46.69
GET       4.500        47.39
GET       4.600        47.93
GET       4.700        48.58
GET       4.800        49.27
GET       4.900        50.03
GET       5.000        50.79
GET       5.100        51.51
GET       5.200        52.35
GET       5.300        53.14
GET       5.400        54.14
GET       5.500        55.25
GET       5.600        56.25
GET       5.700        57.50
GET       5.800        58.94
GET       5.900        60.20
GET       6.000        61.48
GET       6.100        62.77
GET       6.200        64.35
GET       6.300        65.82
GET       6.400        67.61
GET       6.500        69.34
GET       6.600        71.27
GET       6.700        73.33
GET       6.800        75.09
GET       6.900        76.96
GET       7.000        78.62
GET       7.100        80.02
GET       7.200        81.43
GET       7.300        82.96
GET       7.400        84.26
GET       7.500        85.58
GET       7.600        86.72
GET       7.700        87.63
GET       7.800        88.56
GET       7.900        89.35
GET       8.000        90.20
GET       8.100        90.96
GET       8.200        91.48
GET       8.300        91.96
GET       8.400        92.39
GET       8.500        92.95
GET       8.600        93.23
GET       8.700        93.51
GET       8.800        94.01
GET       8.900        94.36
GET       9.000        94.61
GET       9.100        94.89
GET       9.200        95.13
GET       9.300        95.34
GET       9.400        95.50
GET       9.500        95.69
GET       9.600        95.90
GET       9.700        96.07
GET       9.800        96.17
GET       9.900        96.29
GET      10.000        96.91
GET      11.000        97.51
GET      12.000        98.13
GET      13.000        98.46
GET      14.000        98.79
GET      15.000        99.02
GET      16.000        99.17
GET      17.000        99.24
GET      18.000        99.30
GET      19.000        99.34
GET      20.000        99.34
GET      23.000        99.35
GET      35.000        99.36
GET      43.000        99.38
GET      44.000        99.41
GET      45.000        99.49
GET      46.000        99.57
GET      47.000        99.64
GET      48.000        99.70
GET      49.000        99.76
GET      50.000        99.84
GET      51.000        99.89
GET      52.000        99.92
GET      53.000        99.95
GET      54.000        99.97
GET      55.000        99.98
GET      57.000       100.00
---
